restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
463,19,13,train,6.59889708552015e-12,6.471726513771919e-12,0.019271488871569004,42037005779.02192,0,200,212,0,116.53
464,19,14,train,6.471726513771919e-12,6.3569795124528406e-12,0.01773050840064018,42037005779.02192,0,200,214,0,116.77
465,19,15,train,6.3569795124528406e-12,6.241265145685375e-12,0.018202727654035966,42037005779.02192,0,200,216,0,116.48
466,19,16,train,6.241265145685375e-12,6.120654543634451e-12,0.0193247040841235,42037005779.02192,0,200,210,0,112.86
467,19,17,train,6.120654543634451e-12,6.010235605850208e-12,0.018040380648354046,42037005779.02192,0,200,217,0,116.12
468,19,18,train,6.010235605850208e-12,5.897772105020064e-12,0.018711995370144067,42037005779.02192,0,200,216,0,115.11
469,19,19,train,5.897772105020064e-12,5.7889325508683105e-12,0.018454350594372997,42037005779.02192,0,200,217,0,118.35
470,19,20,train,5.7889325508683105e-12,5.684385456203884e-12,0.018059822557225227,42037005779.02192,0,200,215,0,118.07
471,19,21,train,5.684385456203884e-12,5.5881590609913705e-12,0.01692819671605706,42037005779.02192,0,200,216,0,118.96
472,19,22,train,5.5881590609913705e-12,5.493520828314343e-12,0.016935493718791505,42037005779.02192,0,200,215,0,117.88
473,19,23,train,5.493520828314343e-12,5.416552785847014e-12,0.01401069457507581,42037005779.02192,0,200,212,0,114.51
474,19,24,train,5.416552785847014e-12,5.337986389626686e-12,0.014504870408650821,42037005779.02192,0,200,211,0,114.85
475,20,0,train,4.6003914523719414e-11,1.5158722556739092e-11,0.6704905938184169,21737280628.247505,1,200,215,0,115.88
476,20,1,train,1.5158722556739092e-11,1.2369933702480403e-11,0.18397255070935253,21737280628.247505,0,200,211,0,114.84
477,20,2,train,1.2369933702480403e-11,1.1216933005267862e-11,0.09320993345189416,21737280628.247505,0,200,212,0,114.91
478,20,3,train,1.1216933005267862e-11,1.0360720277518133e-11,0.07633216025696343,21737280628.247505,0,200,216,0,116.51
479,20,4,train,1.0360720277518133e-11,9.664167318400517e-12,0.06723016744589429,21737280628.247505,0,200,217,0,119.43
480,20,5,train,9.664167318400517e-12,9.207707631988681e-12,0.047232179594276995,21737280628.247505,0,200,220,0,120.69
481,20,6,train,9.207707631988681e-12,8.79353255667268e-12,0.04498134518054281,21737280628.247505,0,200,212,0,115.6
482,20,7,train,8.79353255667268e-12,8.437729590380295e-12,0.04046189219171035,21737280628.247505,0,200,210,0,113.13
483,20,8,train,8.437729590380295e-12,8.136800903241915e-12,0.035664651718806374,21737280628.247505,0,200,219,0,118.9
484,20,9,train,8.136800903241915e-12,7.8568057601085e-12,0.0344109615637588,21737280628.247505,0,200,213,0,115.29
485,20,10,train,7.8568057601085e-12,7.606287618858111e-12,0.031885495059881516,21737280628.247505,0,200,216,0,117.66
486,20,11,train,7.606287618858111e-12,7.409668102988979e-12,0.025849603081226843,21737280628.247505,0,200,217,0,119.41
487,20,12,train,7.409668102988979e-12,7.20451251989802e-12,0.027687553644703947,21737280628.247505,0,200,218,0,118.55
488,20,13,train,7.20451251989802e-12,6.988032787069706e-12,0.03004779743673463,21737280628.247505,0,200,221,0,118.57
489,20,14,train,6.988032787069706e-12,6.824584352577433e-12,0.023389763538990437,21737280628.247505,0,200,215,0,115.59
490,20,15,train,6.824584352577433e-12,6.680167492031837e-12,0.021161268303622614,21737280628.247505,0,200,211,0,113.89
491,20,16,train,6.680167492031837e-12,6.537541147271841e-12,0.021350713875082063,21737280628.247505,0,200,213,0,113.6
492,20,17,train,6.537541147271841e-12,6.379408217116234e-12,0.02418844127988355,21737280628.247505,0,200,213,0,114.16
493,20,18,train,6.379408217116234e-12,6.249353517434949e-12,0.020386640148273044,21737280628.247505,0,200,220,0,121.56
494,20,19,train,6.249353517434949e-12,6.137373385120909e-12,0.01791867462796416,21737280628.247505,0,200,214,0,116.92
495,20,20,train,6.137373385120909e-12,6.031392377576695e-12,0.017268137506697544,21737280628.247505,0,200,217,0,118.67
496,20,21,train,6.031392377576695e-12,5.910957065772292e-12,0.01996807772814675,21737280628.247505,0,200,214,0,117.8
497,20,22,train,5.910957065772292e-12,5.803236376578038e-12,0.01822389978401574,21737280628.247505,0,200,218,0,119.26
498,20,23,train,5.803236376578038e-12,5.703275798182445e-12,0.017224971017729872,21737280628.247505,0,200,224,0,122.2
499,20,24,train,5.703275798182445e-12,5.600741733031767e-12,0.017978100442443086,21737280628.247505,0,200,218,0,118.73
500,21,0,train,3.507552325350189e-11,1.7591637191870613e-11,0.4984640125043811,28509909681.82239,1,200,212,0,115.89
501,21,1,train,1.7591637191870613e-11,1.4377883978066298e-11,0.18268641961814927,28509909681.82239,0,200,222,0,122.99
502,21,2,train,1.4377883978066298e-11,1.232485989752364e-11,0.14279041920734517,28509909681.82239,0,200,217,0,119.25
503,21,3,train,1.232485989752364e-11,1.1179167456811767e-11,0.09295784700498455,28509909681.82239,0,200,215,0,116.27
504,21,4,train,1.1179167456811767e-11,1.026705559247596e-11,0.08159032127030465,28509909681.82239,0,200,217,0,118.73
505,21,5,train,1.026705559247596e-11,9.526104622073557e-12,0.07216781517628063,28509909681.82239,0,200,212,0,117.43
506,21,6,train,9.526104622073557e-12,8.978175321239324e-12,0.057518715421683575,28509909681.82239,0,200,220,0,121.87
507,21,7,train,8.978175321239324e-12,8.551808107321412e-12,0.04748929472442707,28509909681.82239,0,200,212,0,116.77
508,21,8,train,8.551808107321412e-12,8.175070457960995e-12,0.04405356675834229,28509909681.82239,0,200,211,0,117.76
509,21,9,train,8.175070457960995e-12,7.84610089549495e-12,0.0402405782503917,28509909681.82239,0,200,215,0,118.75
510,21,10,train,7.84610089549495e-12,7.542362085995909e-12,0.038712070306595375,28509909681.82239,0,200,215,0,117.61
511,21,11,train,7.542362085995909e-12,7.29283831322384e-12,0.0330829745280151,28509909681.82239,0,200,216,0,118.38
512,21,12,train,7.29283831322384e-12,7.097368146624698e-12,0.02680303034344015,28509909681.82239,0,200,218,0,119.61
513,21,13,train,7.097368146624698e-12,6.900175795187731e-12,0.027783869649025548,28509909681.82239,0,200,214,0,117.28
514,21,14,train,6.900175795187731e-12,6.711316137178357e-12,0.02737026760116563,28509909681.82239,0,200,218,0,118.89
515,21,15,train,6.711316137178357e-12,6.570135306964533e-12,0.021036236012148407,28509909681.82239,0,200,222,0,120.99
516,21,16,train,6.570135306964533e-12,6.438450238737504e-12,0.020042976601629316,28509909681.82239,0,200,215,0,117.35
517,21,17,train,6.438450238737504e-12,6.306945126398554e-12,0.020424963688891747,28509909681.82239,0,200,217,0,120.45
518,21,18,train,6.306945126398554e-12,6.182919926443865e-12,0.019664861112484586,28509909681.82239,0,200,219,0,122.34
519,21,19,train,6.182919926443865e-12,6.059951877261214e-12,0.019888345740452926,28509909681.82239,0,200,212,0,117.4
520,21,20,train,6.059951877261214e-12,5.9499973866561465e-12,0.01814444946628208,28509909681.82239,0,200,220,0,119.02
521,21,21,train,5.9499973866561465e-12,5.84769714720687e-12,0.017193325106108714,28509909681.82239,0,200,213,0,117.88
522,21,22,train,5.84769714720687e-12,5.758669346818339e-12,0.01522442051073981,28509909681.82239,0,200,216,0,119.18
523,21,23,train,5.758669346818339e-12,5.666967765974177e-12,0.015924092063877144,28509909681.82239,0,200,220,0,120.75
524,21,24,train,5.666967765974177e-12,5.570780354629751e-12,0.016973347179060645,28509909681.82239,0,200,216,0,120.16
525,22,0,train,2.6585426458999748e-11,1.4982989098770056e-11,0.43642096086451954,37614593150.9584,1,200,217,0,119.17
526,22,1,train,1.4982989098770056e-11,1.2420579303641113e-11,0.17102126806855183,37614593150.9584,0,200,208,0,113.38
527,22,2,train,1.2420579303641113e-11,1.1220306100755067e-11,0.09663584713268432,37614593150.9584,0,200,211,0,114.42
528,22,3,train,1.1220306100755067e-11,1.0466092333903335e-11,0.06721864448965234,37614593150.9584,0,200,217,0,118.57
529,22,4,train,1.0466092333903335e-11,9.856909985047556e-12,0.05820532911623805,37614593150.9584,0,200,215,0,116.68
530,22,5,train,9.856909985047556e-12,9.313981065194615e-12,0.05508104676582586,37614593150.9584,0,200,213,0,117.47
531,22,6,train,9.313981065194615e-12,8.925002250360813e-12,0.041762895169217815,37614593150.9584,0,200,217,0,118.87
532,22,7,train,8.925002250360813e-12,8.576473724213859e-12,0.03905080540824111,37614593150.9584,0,200,210,0,115.58
533,22,8,train,8.576473724213859e-12,8.287468621505422e-12,0.03369742763771227,37614593150.9584,0,200,217,0,117.86
534,22,9,train,8.287468621505422e-12,8.001756262098276e-12,0.034475226689334414,37614593150.9584,0,200,218,0,119.54
535,22,10,train,8.001756262098276e-12,7.749200148842478e-12,0.03156258513547516,37614593150.9584,0,200,210,0,114.06
536,22,11,train,7.749200148842478e-12,7.535937049061645e-12,0.027520659640297,37614593150.9584,0,200,217,0,118.92
537,22,12,train,7.535937049061645e-12,7.323538797828723e-12,0.02818471675786751,37614593150.9584,0,200,218,0,120.34
538,22,13,train,7.323538797828723e-12,7.1561912874535405e-12,0.022850634781206806,37614593150.9584,0,200,217,0,120.45
539,22,14,train,7.1561912874535405e-12,6.991108562031197e-12,0.0230685177060278,37614593150.9584,0,200,215,0,118.77
540,22,15,train,6.991108562031197e-12,6.857593704134184e-12,0.019097809269066963,37614593150.9584,0,200,222,0,124.62
541,22,16,train,6.857593704134184e-12,6.702016921539153e-12,0.022686789172306876,37614593150.9584,0,200,216,0,118.64
542,22,17,train,6.702016921539153e-12,6.584019418538293e-12,0.017606267543377217,37614593150.9584,0,200,216,0,116.87
543,22,18,train,6.584019418538293e-12,6.461265658314191e-12,0.01864419777962234,37614593150.9584,0,200,211,0,114.53
544,22,19,train,6.461265658314191e-12,6.3422382012609226e-12,0.018421693728086684,37614593150.9584,0,200,215,0,119.7
545,22,20,train,6.3422382012609226e-12,6.233531657053498e-12,0.017140091677069487,37614593150.9584,0,200,214,0,117.27
546,22,21,train,6.233531657053498e-12,6.1096451108502056e-12,0.019874214653760484,37614593150.9584,0,200,212,0,115.3
547,22,22,train,6.1096451108502056e-12,6.007550089948948e-12,0.016710466655411125,37614593150.9584,0,200,214,0,118.28
548,22,23,train,6.007550089948948e-12,5.9002944796188665e-12,0.017853469171988632,37614593150.9584,0,200,218,0,119.68
549,22,24,train,5.9002944796188665e-12,5.7929092222595435e-12,0.01819998268395913,37614593150.9584,0,200,219,0,120.19
550,23,0,train,3.338429641566223e-11,1.9857136167590977e-11,0.40519530738784687,29954203244.21905,1,200,214,0,118.22
551,23,1,train,1.9857136167590977e-11,1.6193255440470697e-11,0.18451204122274872,29954203244.21905,0,200,219,0,120.87
552,23,2,train,1.6193255440470697e-11,1.4493005185303553e-11,0.10499743312378218,29954203244.21905,0,200,218,0,118.75
553,23,3,train,1.4493005185303553e-11,1.3233180904380716e-11,0.08692636653441242,29954203244.21905,0,200,216,0,118.42
554,23,4,train,1.3233180904380716e-11,1.2283557978950099e-11,0.07176074537878144,29954203244.21905,0,200,222,0,120.57
555,23,5,train,1.2283557978950099e-11,1.1584761440682579e-11,0.056888772737103,29954203244.21905,0,200,216,0,118.1
556,23,6,train,1.1584761440682579e-11,1.1054181332663403e-11,0.04579983029740438,29954203244.21905,0,200,215,0,118.73
557,23,7,train,1.1054181332663403e-11,1.0615657200190478e-11,0.039670430516383304,29954203244.21905,0,200,218,0,118.49
558,23,8,train,1.0615657200190478e-11,1.0265630160587729e-11,0.03297271501913872,29954203244.21905,0,200,219,0,119.77
559,23,9,train,1.0265630160587729e-11,9.946257828673468e-12,0.0311108355666669,29954203244.21905,0,200,215,0,118.13
560,23,10,train,9.946257828673468e-12,9.671987148523125e-12,0.027575263468403655,29954203244.21905,0,200,214,0,117.52
561,23,11,train,9.671987148523125e-12,9.408781305077938e-12,0.02721321269387513,29954203244.21905,0,200,224,0,122.28
562,23,12,train,9.408781305077938e-12,9.159999668803294e-12,0.026441430426316324,29954203244.21905,0,200,224,0,124.52
563,23,13,train,9.159999668803294e-12,8.939431439261772e-12,0.02407950191228966,29954203244.21905,0,200,220,0,121.46
564,23,14,train,8.939431439261772e-12,8.74880614110358e-12,0.02132409644320002,29954203244.21905,0,200,216,0,117.32
565,23,15,train,8.74880614110358e-12,8.556758950632729e-12,0.02195124538976536,29954203244.21905,0,200,215,0,117.17
566,23,16,train,8.556758950632729e-12,8.37618288472095e-12,0.021103325096989794,29954203244.21905,0,200,213,0,116.78
567,23,17,train,8.37618288472095e-12,8.210976614562445e-12,0.01972333608663896,29954203244.21905,0,200,220,0,120.04
568,23,18,train,8.210976614562445e-12,8.056692252610294e-12,0.018790013562883952,29954203244.21905,0,200,213,0,117.97
569,23,19,train,8.056692252610294e-12,7.918401632668957e-12,0.017164689379382942,29954203244.21905,0,200,221,0,121.46
570,23,20,train,7.918401632668957e-12,7.773506192033928e-12,0.018298571777065908,29954203244.21905,0,200,219,0,119.15
571,23,21,train,7.773506192033928e-12,7.636864881868694e-12,0.017577822258025667,29954203244.21905,0,200,214,0,115.33
572,23,22,train,7.636864881868694e-12,7.492770266359285e-12,0.018868294481877792,29954203244.21905,0,200,215,0,116.24
573,23,23,train,7.492770266359285e-12,7.362602281692508e-12,0.01737247774046924,29954203244.21905,0,200,214,0,115.2
574,23,24,train,7.362602281692508e-12,7.219890729514992e-12,0.01938330317425618,29954203244.21905,0,200,222,0,120.05
575,24,0,train,2.4281198051625944e-11,1.376162770145401e-11,0.43323934543120746,41184129295.178535,1,200,211,0,114.98
576,24,1,train,1.376162770145401e-11,1.0768762010648276e-11,0.2174790479537182,41184129295.178535,0,200,214,0,116.73
577,24,2,train,1.0768762010648276e-11,9.587607506544808e-12,0.10968340677744846,41184129295.178535,0,200,210,0,112.39
578,24,3,train,9.587607506544808e-12,8.783652026313674e-12,0.08385360786643879,41184129295.178535,0,200,216,0,118.4
579,24,4,train,8.783652026313674e-12,8.154404163680081e-12,0.07163852356041889,41184129295.178535,0,200,214,0,118.68
580,24,5,train,8.154404163680081e-12,7.651080500278612e-12,0.06172414971081334,41184129295.178535,0,200,219,0,120.52
581,24,6,train,7.651080500278612e-12,7.277992713335346e-12,0.048762758009104706,41184129295.178535,0,200,218,0,118.02
582,24,7,train,7.277992713335346e-12,6.8966262487985574e-12,0.05239995140940679,41184129295.178535,0,200,214,0,116.59
583,24,8,train,6.8966262487985574e-12,6.583470951857069e-12,0.045407027384736454,41184129295.178535,0,200,210,0,116.25
584,24,9,train,6.583470951857069e-12,6.278223839156702e-12,0.04636568079855544,41184129295.178535,0,200,221,0,118.85
585,24,10,train,6.278223839156702e-12,6.026705015649655e-12,0.04006209876404021,41184129295.178535,0,200,216,0,116.3
586,24,11,train,6.026705015649655e-12,5.795434985083901e-12,0.03837420779102518,41184129295.178535,0,200,213,0,115.29
587,24,12,train,5.795434985083901e-12,5.6126683156492705e-12,0.031536316066874986,41184129295.178535,0,200,216,0,116.05
588,24,13,train,5.6126683156492705e-12,5.453721651310174e-12,0.02831926908916395,41184129295.178535,0,200,213,0,115.67
589,24,14,train,5.453721651310174e-12,5.303864475916522e-12,0.02747796550226419,41184129295.178535,0,200,215,0,116.88
590,24,15,train,5.303864475916522e-12,5.175942005141004e-12,0.024118729156142875,41184129295.178535,0,200,215,0,115.21
591,24,16,train,5.175942005141004e-12,5.052479280320149e-12,0.023853189370789972,41184129295.178535,0,200,218,0,119.05
592,24,17,train,5.052479280320149e-12,4.949375962539087e-12,0.02040648007853462,41184129295.178535,0,200,217,0,118.57
593,24,18,train,4.949375962539087e-12,4.8474151081912e-12,0.020600749492382425,41184129295.178535,0,200,212,0,113.49
594,24,19,train,4.8474151081912e-12,4.754795335442056e-12,0.01910704379177969,41184129295.178535,0,200,218,0,116.54
595,24,20,train,4.754795335442056e-12,4.660381871635125e-12,0.019856472707284956,41184129295.178535,0,200,216,0,115.95
596,24,21,train,4.660381871635125e-12,4.576067048284853e-12,0.018091827166233893,41184129295.178535,0,200,216,0,116.76
597,24,22,train,4.576067048284853e-12,4.483452450805368e-12,0.02023890745092938,41184129295.178535,0,200,218,0,116.69
598,24,23,train,4.483452450805368e-12,4.388836438093208e-12,0.021103382661092903,41184129295.178535,0,200,216,0,118.39
599,24,24,train,4.388836438093208e-12,4.304009746734975e-12,0.019327831545959028,41184129295.178535,0,200,216,0,117.75
600,25,0,train,3.649935242586742e-11,1.9538937303940845e-11,0.4646771516391775,27397746358.132397,1,200,217,0,118.1
601,25,1,train,1.9538937303940845e-11,1.6129942332468803e-11,0.1744718721618742,27397746358.132397,0,200,209,0,112.0
602,25,2,train,1.6129942332468803e-11,1.4662006720536706e-11,0.09100687291219957,27397746358.132397,0,200,213,0,115.44
603,25,3,train,1.4662006720536706e-11,1.3756837741690198e-11,0.061735681622534025,27397746358.132397,0,200,215,0,117.24
604,25,4,train,1.3756837741690198e-11,1.3029928621800704e-11,0.05283984106947711,27397746358.132397,0,200,215,0,115.86
605,25,5,train,1.3029928621800704e-11,1.2500014245110132e-11,0.0406690160837841,27397746358.132397,0,200,214,0,114.97
606,25,6,train,1.2500014245110132e-11,1.2004736795505354e-11,0.03962215081463009,27397746358.132397,0,200,214,0,114.76
607,25,7,train,1.2004736795505354e-11,1.1580270808341142e-11,0.03535820854674085,27397746358.132397,0,200,213,0,113.98
608,25,8,train,1.1580270808341142e-11,1.116045249209178e-11,0.036252892803419756,27397746358.132397,0,200,216,0,116.74
609,25,9,train,1.116045249209178e-11,1.080414062923321e-11,0.03192629179785042,27397746358.132397,0,200,214,0,115.92
610,25,10,train,1.080414062923321e-11,1.0446798903933356e-11,0.03307451629544516,27397746358.132397,0,200,212,0,116.32
611,25,11,train,1.0446798903933356e-11,1.012755896926432e-11,0.030558636918801747,27397746358.132397,0,200,213,0,114.05
612,25,12,train,1.012755896926432e-11,9.831369047182403e-12,0.029245934087454895,27397746358.132397,0,200,216,0,117.2
613,25,13,train,9.831369047182403e-12,9.498918742451234e-12,0.033815260431755104,27397746358.132397,0,200,216,0,118.06
614,25,14,train,9.498918742451234e-12,9.212534363466112e-12,0.03014915557759788,27397746358.132397,0,200,212,0,113.37
615,25,15,train,9.212534363466112e-12,8.975794970119752e-12,0.025697531646144058,27397746358.132397,0,200,220,0,116.38
616,25,16,train,8.975794970119752e-12,8.746034241226634e-12,0.02559781386027499,27397746358.132397,0,200,221,0,117.29
617,25,17,train,8.746034241226634e-12,8.546699812123495e-12,0.022791407351634343,27397746358.132397,0,200,217,0,116.65
618,25,18,train,8.546699812123495e-12,8.343248771554824e-12,0.023804631616998598,27397746358.132397,0,200,219,0,118.2
619,25,19,train,8.343248771554824e-12,8.154883505148014e-12,0.022576968704207438,27397746358.132397,0,200,218,0,117.55
620,25,20,train,8.154883505148014e-12,7.994457587798368e-12,0.019672373890856,27397746358.132397,0,200,219,0,118.52
621,25,21,train,7.994457587798368e-12,7.843273646511784e-12,0.01891109429579436,27397746358.132397,0,200,219,0,116.16
622,25,22,train,7.843273646511784e-12,7.682466991166451e-12,0.02050249201962372,27397746358.132397,0,200,216,0,116.54
623,25,23,train,7.682466991166451e-12,7.51441461472894e-12,0.021874793166146128,27397746358.132397,0,200,209,0,113.05
624,25,24,train,7.51441461472894e-12,7.36220231031942e-12,0.020256042847458855,27397746358.132397,0,200,217,0,116.56
625,26,0,train,3.877275181874922e-11,2.1270220235557602e-11,0.4514131899899861,25791308408.4074,1,200,212,0,115.15
626,26,1,train,2.1270220235557602e-11,1.7112118313298884e-11,0.1954893685260289,25791308408.4074,0,200,210,0,113.0
627,26,2,train,1.7112118313298884e-11,1.46265846122534e-11,0.14524991328010062,25791308408.4074,0,200,214,0,114.75
628,26,3,train,1.46265846122534e-11,1.3086641679556527e-11,0.10528383580448354,25791308408.4074,0,200,217,0,119.23
629,26,4,train,1.3086641679556527e-11,1.1836332243810295e-11,0.09554089325295882,25791308408.4074,0,200,214,0,119.03
630,26,5,train,1.1836332243810295e-11,1.095157327467121e-11,0.07474941991441329,25791308408.4074,0,200,212,0,116.68
631,26,6,train,1.095157327467121e-11,1.0178808430613346e-11,0.07056199366762338,25791308408.4074,0,200,221,0,117.25
632,26,7,train,1.0178808430613346e-11,9.525238453220966e-12,0.06420888867765023,25791308408.4074,0,200,216,0,114.89
633,26,8,train,9.525238453220966e-12,8.92882269249695e-12,0.0626142603834067,25791308408.4074,0,200,212,0,112.97
634,26,9,train,8.92882269249695e-12,8.395027604256559e-12,0.05978336748572123,25791308408.4074,0,200,219,0,117.45
635,26,10,train,8.395027604256559e-12,7.924113334254523e-12,0.05609442782097182,25791308408.4074,0,200,213,0,114.52
636,26,11,train,7.924113334254523e-12,7.514397788400264e-12,0.051704907359556775,25791308408.4074,0,200,210,0,112.71
637,26,12,train,7.514397788400264e-12,7.120877819124851e-12,0.05236879658977831,25791308408.4074,0,200,216,0,116.17
638,26,13,train,7.120877819124851e-12,6.814094415447423e-12,0.043082245120606696,25791308408.4074,0,200,219,0,118.09
639,26,14,train,6.814094415447423e-12,6.470413297395502e-12,0.05043680012310983,25791308408.4074,0,200,215,0,115.82
640,26,15,train,6.470413297395502e-12,6.157271728102941e-12,0.04839591458842488,25791308408.4074,0,200,218,0,117.5
641,26,16,train,6.157271728102941e-12,5.875519752255844e-12,0.045759223936979815,25791308408.4074,0,200,216,0,115.9
642,26,17,train,5.875519752255844e-12,5.6635778416963195e-12,0.036072027581585675,25791308408.4074,0,200,212,0,114.24
643,26,18,train,5.6635778416963195e-12,5.486366545715681e-12,0.03128963721059433,25791308408.4074,0,200,217,0,117.45
644,26,19,train,5.486366545715681e-12,5.3326455227133656e-12,0.028018730014011995,25791308408.4074,0,200,218,0,116.99
645,26,20,train,5.3326455227133656e-12,5.163032579336775e-12,0.03180652879591521,25791308408.4074,0,200,217,0,116.98
646,26,21,train,5.163032579336775e-12,5.020162835253184e-12,0.027671672004429392,25791308408.4074,0,200,224,0,120.53
647,26,22,train,5.020162835253184e-12,4.889646877366684e-12,0.02599835148174387,25791308408.4074,0,200,218,0,116.74
648,26,23,train,4.889646877366684e-12,4.758456875629111e-12,0.026830158706312366,25791308408.4074,0,200,210,0,113.09
649,26,24,train,4.758456875629111e-12,4.65341902934317e-12,0.022073930484460765,25791308408.4074,0,200,213,0,114.31
650,27,0,train,2.1897285585748412e-11,1.236866370297919e-11,0.43515082476573314,45667760786.33409,1,200,215,0,114.79
651,27,1,train,1.236866370297919e-11,1.0058225680373822e-11,0.1867977073423754,45667760786.33409,0,200,208,0,111.58
652,27,2,train,1.0058225680373822e-11,8.968756511833447e-12,0.10831623818763665,45667760786.33409,0,200,212,0,114.9
653,27,3,train,8.968756511833447e-12,8.3271156061217e-12,0.07154179120206483,45667760786.33409,0,200,214,0,114.43
654,27,4,train,8.3271156061217e-12,7.800393058043057e-12,0.06325390122978729,45667760786.33409,0,200,217,0,115.9
655,27,5,train,7.800393058043057e-12,7.409354253674717e-12,0.050130653860466313,45667760786.33409,0,200,218,0,117.49
656,27,6,train,7.409354253674717e-12,7.082491777784383e-12,0.04411483979568447,45667760786.33409,0,200,218,0,116.95
657,27,7,train,7.082491777784383e-12,6.775093656336424e-12,0.04340253841341173,45667760786.33409,0,200,221,0,119.81
658,27,8,train,6.775093656336424e-12,6.536280880201244e-12,0.03524863097823443,45667760786.33409,0,200,217,0,117.26
659,27,9,train,6.536280880201244e-12,6.2785501453072346e-12,0.03943079246711843,45667760786.33409,0,200,224,0,121.37
660,27,10,train,6.2785501453072346e-12,6.053367626677457e-12,0.035865369140690155,45667760786.33409,0,200,221,0,119.28
661,27,11,train,6.053367626677457e-12,5.877630504675103e-12,0.029031298417739073,45667760786.33409,0,200,215,0,116.14
662,27,12,train,5.877630504675103e-12,5.710495583997588e-12,0.028435765151377617,45667760786.33409,0,200,210,0,114.07
663,27,13,train,5.710495583997588e-12,5.550743112445909e-12,0.027975237735819322,45667760786.33409,0,200,215,0,115.68
664,27,14,train,5.550743112445909e-12,5.407811838766789e-12,0.025749934879645078,45667760786.33409,0,200,223,0,120.55
665,27,15,train,5.407811838766789e-12,5.275151451411033e-12,0.024531250589149185,45667760786.33409,0,200,219,0,119.04
666,27,16,train,5.275151451411033e-12,5.142519110909631e-12,0.025142849778450434,45667760786.33409,0,200,219,0,118.47
667,27,17,train,5.142519110909631e-12,5.037636601097972e-12,0.020395161894324314,45667760786.33409,0,200,216,0,115.24
668,27,18,train,5.037636601097972e-12,4.929883701101973e-12,0.021389573827638564,45667760786.33409,0,200,223,0,119.4
669,27,19,train,4.929883701101973e-12,4.843352841361793e-12,0.01755231258717882,45667760786.33409,0,200,216,0,116.25
670,27,20,train,4.843352841361793e-12,4.748098656164788e-12,0.019666992745922353,45667760786.33409,0,200,213,0,113.74
671,27,21,train,4.748098656164788e-12,4.660415389496968e-12,0.01846702712336759,45667760786.33409,0,200,221,0,118.34
672,27,22,train,4.660415389496968e-12,4.571863418143465e-12,0.01900087523379772,45667760786.33409,0,200,221,0,118.88
673,27,23,train,4.571863418143465e-12,4.492968522783374e-12,0.017256616863705106,45667760786.33409,0,200,216,0,115.69
674,27,24,train,4.492968522783374e-12,4.424639989280636e-12,0.015207881639110361,45667760786.33409,0,200,218,0,117.73
675,28,0,train,3.034752374989616e-11,1.6196368839750947e-11,0.466303446263672,32951617675.343994,1,200,215,0,114.62
676,28,1,train,1.6196368839750947e-11,1.3491254846146914e-11,0.16701978204922316,32951617675.343994,0,200,218,0,115.55
677,28,2,train,1.3491254846146914e-11,1.2018503993062099e-11,0.10916337063378738,32951617675.343994,0,200,214,0,113.69
678,28,3,train,1.2018503993062099e-11,1.0991191573623295e-11,0.08547756193548206,32951617675.343994,0,200,213,0,113.75
679,28,4,train,1.0991191573623295e-11,1.0146080207146832e-11,0.0768898768450697,32951617675.343994,0,200,211,0,112.21
680,28,5,train,1.0146080207146832e-11,9.560398291845509e-12,0.0577249443473522,32951617675.343994,0,200,211,0,109.71
681,28,6,train,9.560398291845509e-12,9.036465761749313e-12,0.05480237476539882,32951617675.343994,0,200,219,0,115.64
682,28,7,train,9.036465761749313e-12,8.573182427644174e-12,0.05126820001534041,32951617675.343994,0,200,218,0,114.57
683,28,8,train,8.573182427644174e-12,8.226851079369269e-12,0.040397058058412615,32951617675.343994,0,200,217,0,112.97
684,28,9,train,8.226851079369269e-12,7.90491426823896e-12,0.03913244667059057,32951617675.343994,0,200,218,0,113.82
685,28,10,train,7.90491426823896e-12,7.604400930605281e-12,0.03801601477717572,32951617675.343994,0,200,211,0,110.56
686,28,11,train,7.604400930605281e-12,7.359672715640899e-12,0.03218244503382629,32951617675.343994,0,200,219,0,113.57
687,28,12,train,7.359672715640899e-12,7.132036285397363e-12,0.03093023821015295,32951617675.343994,0,200,215,0,112.24
688,28,13,train,7.132036285397363e-12,6.91949309108864e-12,0.029801193628795637,32951617675.343994,0,200,217,0,113.67
689,28,14,train,6.91949309108864e-12,6.708364540331703e-12,0.0305121412764819,32951617675.343994,0,200,218,0,113.04
690,28,15,train,6.708364540331703e-12,6.530716451316937e-12,0.0264815795186321,32951617675.343994,0,200,219,0,114.35
691,28,16,train,6.530716451316937e-12,6.35952018745535e-12,0.026214009617132362,32951617675.343994,0,200,221,0,114.78
692,28,17,train,6.35952018745535e-12,6.204001014631582e-12,0.024454545034787615,32951617675.343994,0,200,219,0,112.79
693,28,18,train,6.204001014631582e-12,6.048298447605468e-12,0.025097121463859097,32951617675.343994,0,200,221,0,113.44
694,28,19,train,6.048298447605468e-12,5.900971881772032e-12,0.024358349229900007,32951617675.343994,0,200,215,0,110.16
695,28,20,train,5.900971881772032e-12,5.7604666094426206e-12,0.023810530730273314,32951617675.343994,0,200,208,0,106.52
696,28,21,train,5.7604666094426206e-12,5.63898864003681e-12,0.02108821691747718,32951617675.343994,0,200,219,0,110.62
