restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
461,19,11,train,3.1755077456830436e-10,3.085220405773974e-10,0.028432410543419648,3053766960.4930415,0,200,212,0,81.96
462,19,12,train,3.085220405773974e-10,2.995397195583375e-10,0.02911403348120469,3053766960.4930415,0,200,210,0,78.86
463,19,13,train,2.995397195583375e-10,2.896584297965597e-10,0.03298824535306194,3053766960.4930415,0,200,216,0,79.49
464,19,14,train,2.896584297965597e-10,2.791092198453177e-10,0.03641948193481253,3053766960.4930415,0,200,212,0,81.45
465,19,15,train,2.791092198453177e-10,2.687953544348666e-10,0.03695279366323705,3053766960.4930415,0,200,215,0,80.11
466,19,16,train,2.687953544348666e-10,2.590940573857384e-10,0.036091758615117715,3053766960.4930415,0,200,219,0,81.73
467,19,17,train,2.590940573857384e-10,2.483981272703188e-10,0.041282035656632354,3053766960.4930415,0,200,219,0,83.42
468,19,18,train,2.483981272703188e-10,2.3925533486111944e-10,0.036807010220530914,3053766960.4930415,0,200,221,0,87.54
469,19,19,train,2.3925533486111944e-10,2.3110509121142838e-10,0.03406504458687214,3053766960.4930415,0,200,219,0,83.79
470,19,20,train,2.3110509121142838e-10,2.235593299004345e-10,0.03265077922532901,3053766960.4930415,0,200,224,0,82.19
471,19,21,train,2.235593299004345e-10,2.1647857171031547e-10,0.03167283688528034,3053766960.4930415,0,200,216,0,83.61
472,19,22,train,2.1647857171031547e-10,2.102040169353363e-10,0.028984646034045283,3053766960.4930415,0,200,220,0,86.7
473,19,23,train,2.102040169353363e-10,2.0384475752989629e-10,0.030252796774080014,3053766960.4930415,0,200,212,0,80.75
474,19,24,train,2.0384475752989629e-10,1.9805049184987272e-10,0.028424894268736674,3053766960.4930415,0,200,222,0,83.63
475,20,0,train,5.0580087657168204e-09,8.444860592962865e-10,0.8330398189461014,197706260.76767585,1,200,211,0,78.18
476,20,1,train,8.444860592962865e-10,5.785758185304998e-10,0.31487818873809564,197706260.76767585,0,200,207,0,76.42
477,20,2,train,5.785758185304998e-10,4.672645401899327e-10,0.19238840403541552,197706260.76767585,0,200,215,0,79.55
478,20,3,train,4.672645401899327e-10,4.1568638477288693e-10,0.11038320048014004,2140115317.9599764,1,200,214,0,82.18
479,20,4,train,4.1568638477288693e-10,3.6455800666050644e-10,0.1229974807577949,2140115317.9599764,0,200,210,0,82.85
480,20,5,train,3.6455800666050644e-10,3.204404513260882e-10,0.12101655848558161,2140115317.9599764,0,200,211,0,78.32
481,20,6,train,3.204404513260882e-10,2.983388582393594e-10,0.06897254386974276,2140115317.9599764,0,200,212,0,78.12
482,20,7,train,2.983388582393594e-10,2.7789026144690027e-10,0.0685415132079546,2140115317.9599764,0,200,213,0,83.63
483,20,8,train,2.7789026144690027e-10,2.5821802952241706e-10,0.07079136858576893,2140115317.9599764,0,200,216,0,82.69
484,20,9,train,2.5821802952241706e-10,2.4183009821735636e-10,0.06346548045220055,2140115317.9599764,0,200,214,0,77.96
485,20,10,train,2.4183009821735636e-10,2.2907393276718927e-10,0.05274846077555605,2140115317.9599764,0,200,214,0,77.6
486,20,11,train,2.2907393276718927e-10,2.1813445028687417e-10,0.047755248046634086,2140115317.9599764,0,200,211,0,82.09
487,20,12,train,2.1813445028687417e-10,2.0784824855744522e-10,0.04715532881624753,2140115317.9599764,0,200,214,0,78.45
488,20,13,train,2.0784824855744522e-10,1.9979591952222246e-10,0.03874138507834116,2140115317.9599764,0,200,215,0,76.71
489,20,14,train,1.9979591952222246e-10,1.922253377868462e-10,0.03789157332882472,2140115317.9599764,0,200,224,0,88.27
490,20,15,train,1.922253377868462e-10,1.852958875324951e-10,0.03604857889252354,2140115317.9599764,0,200,221,0,85.07
491,20,16,train,1.852958875324951e-10,1.7856068596973478e-10,0.036348359655738044,2140115317.9599764,0,200,219,0,80.97
492,20,17,train,1.7856068596973478e-10,1.7263568334642816e-10,0.03318201087282381,2140115317.9599764,0,200,214,0,78.95
493,20,18,train,1.7263568334642816e-10,1.671110333932782e-10,0.0320017846024547,2140115317.9599764,0,200,212,0,80.52
494,20,19,train,1.671110333932782e-10,1.622279623707456e-10,0.029220518378584835,2140115317.9599764,0,200,219,0,86.84
495,20,20,train,1.622279623707456e-10,1.5795820449113424e-10,0.02631949398374077,2140115317.9599764,0,200,216,0,81.08
496,20,21,train,1.5795820449113424e-10,1.535771021057238e-10,0.027735833029529817,2140115317.9599764,0,200,218,0,85.23
497,20,22,train,1.535771021057238e-10,1.4967171150313374e-10,0.025429510969034716,2140115317.9599764,0,200,217,0,85.4
498,20,23,train,1.4967171150313374e-10,1.4570774044482353e-10,0.02648443729613674,2140115317.9599764,0,200,223,0,85.15
499,20,24,train,1.4570774044482353e-10,1.4201821601197007e-10,0.025321403115509847,2140115317.9599764,0,200,215,0,82.02
500,21,0,train,3.234930071539713e-09,8.283679295581358e-10,0.743930189760219,309125692.9470612,1,200,217,0,84.01
501,21,1,train,8.283679295581358e-10,6.155115783839794e-10,0.2569587058829007,309125692.9470612,0,200,210,0,79.69
502,21,2,train,6.155115783839794e-10,5.177512505944661e-10,0.15882776412782063,309125692.9470612,0,200,211,0,77.46
503,21,3,train,5.177512505944661e-10,4.546120374804978e-10,0.12194893405177457,309125692.9470612,0,200,218,0,83.56
504,21,4,train,4.546120374804978e-10,4.135826480948586e-10,0.09025143639624653,309125692.9470612,0,200,213,0,83.3
505,21,5,train,4.135826480948586e-10,3.7575531847108737e-10,0.09146256449108865,309125692.9470612,0,200,213,0,79.5
506,21,6,train,3.7575531847108737e-10,3.493746987809852e-10,0.07020690963854465,309125692.9470612,0,200,215,0,82.23
507,21,7,train,3.493746987809852e-10,3.2722144640091987e-10,0.06340829046110366,309125692.9470612,0,200,213,0,80.13
508,21,8,train,3.2722144640091987e-10,3.1070303708216513e-10,0.05048082728207237,309125692.9470612,0,200,218,0,84.11
509,21,9,train,3.1070303708216513e-10,3.0024959275104447e-10,0.03364448712600209,3218507322.590319,1,200,212,0,82.34
510,21,10,train,3.0024959275104447e-10,2.8954822153119944e-10,0.035641584462424915,3218507322.590319,0,200,218,0,89.31
511,21,11,train,2.8954822153119944e-10,2.7861111657093234e-10,0.03777299995983087,3218507322.590319,0,200,214,0,84.5
512,21,12,train,2.7861111657093234e-10,2.6906008766689276e-10,0.034280860798344914,3218507322.590319,0,200,214,0,81.59
513,21,13,train,2.6906008766689276e-10,2.5830282354773234e-10,0.03998089873693327,3218507322.590319,0,200,212,0,80.95
514,21,14,train,2.5830282354773234e-10,2.467802632956439e-10,0.0446087274379296,3218507322.590319,0,200,214,0,84.91
515,21,15,train,2.467802632956439e-10,2.364535580902803e-10,0.04184575001037332,3218507322.590319,0,200,217,0,82.37
516,21,16,train,2.364535580902803e-10,2.2739522596861308e-10,0.03830913856753492,3218507322.590319,0,200,212,0,78.46
517,21,17,train,2.2739522596861308e-10,2.1931979855288744e-10,0.03551273946639615,3218507322.590319,0,200,214,0,83.45
518,21,18,train,2.1931979855288744e-10,2.1216499979357538e-10,0.03262267614014212,3218507322.590319,0,200,216,0,81.9
519,21,19,train,2.1216499979357538e-10,2.0547790211512556e-10,0.031518382791487706,3218507322.590319,0,200,213,0,82.01
520,21,20,train,2.0547790211512556e-10,1.9896905404376545e-10,0.03167663288538601,3218507322.590319,0,200,213,0,84.14
521,21,21,train,1.9896905404376545e-10,1.9268658565406205e-10,0.03157510307266931,3218507322.590319,0,200,219,0,85.19
522,21,22,train,1.9268658565406205e-10,1.8768673466644118e-10,0.025948101008947733,3218507322.590319,0,200,213,0,82.54
523,21,23,train,1.8768673466644118e-10,1.8266241680145573e-10,0.026769701513080977,3218507322.590319,0,200,213,0,82.72
524,21,24,train,1.8266241680145573e-10,1.7754574297736152e-10,0.028011639798107793,3218507322.590319,0,200,214,0,79.01
525,22,0,train,4.651448379410422e-09,7.891837651738345e-10,0.8303359081297889,214986799.4722864,1,200,216,0,78.5
526,22,1,train,7.891837651738345e-10,5.671750264414418e-10,0.28131437635883266,214986799.4722864,0,200,212,0,81.47
527,22,2,train,5.671750264414418e-10,4.776443580320059e-10,0.15785368578579248,214986799.4722864,0,200,213,0,81.31
528,22,3,train,4.776443580320059e-10,4.252211857135746e-10,0.1097535675589798,214986799.4722864,0,200,218,0,80.16
529,22,4,train,4.252211857135746e-10,3.9491956270212296e-10,0.07126084971660504,2351717255.860322,1,200,213,0,79.27
530,22,5,train,3.9491956270212296e-10,3.5991765420277225e-10,0.08863047517793311,2351717255.860322,0,200,220,0,83.2
531,22,6,train,3.5991765420277225e-10,3.223148235224924e-10,0.10447620515745797,2351717255.860322,0,200,208,0,79.99
532,22,7,train,3.223148235224924e-10,2.981936039387049e-10,0.07483745029214962,2351717255.860322,0,200,216,0,83.58
533,22,8,train,2.981936039387049e-10,2.8092864688843756e-10,0.05789848213450021,2351717255.860322,0,200,213,0,80.54
534,22,9,train,2.8092864688843756e-10,2.6557538278550954e-10,0.05465182804594903,2351717255.860322,0,200,217,0,74.05
535,22,10,train,2.6557538278550954e-10,2.5239886460344283e-10,0.049614983301026254,2351717255.860322,0,200,217,0,72.26
536,22,11,train,2.5239886460344283e-10,2.3930093723261054e-10,0.051893765019153854,2351717255.860322,0,200,219,0,72.98
537,22,12,train,2.3930093723261054e-10,2.2803079181558407e-10,0.04709611900128672,2351717255.860322,0,200,215,0,71.81
538,22,13,train,2.2803079181558407e-10,2.1926432250502786e-10,0.03844423483669669,2351717255.860322,0,200,219,0,72.8
539,22,14,train,2.1926432250502786e-10,2.109752786211745e-10,0.037803887970252414,2351717255.860322,0,200,211,0,70.87
540,22,15,train,2.109752786211745e-10,2.038309652197688e-10,0.033863272740281405,2351717255.860322,0,200,213,0,71.71
541,22,16,train,2.038309652197688e-10,1.9712349142662553e-10,0.03290704033075313,2351717255.860322,0,200,218,0,71.8
542,22,17,train,1.9712349142662553e-10,1.906140939544913e-10,0.033021926636061065,2351717255.860322,0,200,221,0,73.17
543,22,18,train,1.906140939544913e-10,1.847080741253549e-10,0.030984171771403456,2351717255.860322,0,200,220,0,72.95
544,22,19,train,1.847080741253549e-10,1.7910333906916967e-10,0.03034374692457398,2351717255.860322,0,200,218,0,72.05
545,22,20,train,1.7910333906916967e-10,1.7405516038598032e-10,0.028185843488042074,2351717255.860322,0,200,219,0,72.45
546,22,21,train,1.7405516038598032e-10,1.6929582469463538e-10,0.027343835602407655,2351717255.860322,0,200,221,0,73.13
547,22,22,train,1.6929582469463538e-10,1.6534515178542244e-10,0.023335914611827553,2351717255.860322,0,200,220,0,72.84
548,22,23,train,1.6534515178542244e-10,1.61301898668483e-10,0.02445341198867799,2351717255.860322,0,200,217,0,71.74
549,22,24,train,1.61301898668483e-10,1.576046648581281e-10,0.02292120452936311,2351717255.860322,0,200,214,0,70.68
550,23,0,train,8.153313598631902e-09,1.2192168716450645e-09,0.8504636358094155,122649520.08810216,1,200,210,0,69.19
551,23,1,train,1.2192168716450645e-09,7.708323515328682e-10,0.3677643662420782,122649520.08810216,0,200,208,0,68.68
552,23,2,train,7.708323515328682e-10,6.2724237495281e-10,0.18627912579760936,1297298949.6502213,1,200,217,0,71.46
553,23,3,train,6.2724237495281e-10,5.023683167765973e-10,0.19908421873698748,1297298949.6502213,0,200,217,0,71.96
554,23,4,train,5.023683167765973e-10,4.3380018199721665e-10,0.13648976754613448,1297298949.6502213,0,200,209,0,69.33
555,23,5,train,4.3380018199721665e-10,3.928737660178835e-10,0.09434393455278846,1297298949.6502213,0,200,217,0,72.17
556,23,6,train,3.928737660178835e-10,3.5896658694433806e-10,0.08630553120719699,1297298949.6502213,0,200,214,0,70.96
557,23,7,train,3.5896658694433806e-10,3.3079173584648275e-10,0.07848878453476829,1297298949.6502213,0,200,219,0,72.7
558,23,8,train,3.3079173584648275e-10,3.07667530908746e-10,0.06990563073942233,1297298949.6502213,0,200,217,0,84.51
559,23,9,train,3.07667530908746e-10,2.8829761705217394e-10,0.06295728964106112,1297298949.6502213,0,200,217,0,89.15
560,23,10,train,2.8829761705217394e-10,2.7260354312015585e-10,0.05443705741479611,1297298949.6502213,0,200,219,0,88.51
561,23,11,train,2.7260354312015585e-10,2.577620657631982e-10,0.054443449953311726,1297298949.6502213,0,200,221,0,92.04
562,23,12,train,2.577620657631982e-10,2.4578096401801565e-10,0.046481245057173694,1297298949.6502213,0,200,214,0,87.01
563,23,13,train,2.4578096401801565e-10,2.3481019102273796e-10,0.044636381987962014,1297298949.6502213,0,200,220,0,87.89
564,23,14,train,2.3481019102273796e-10,2.2481186794739117e-10,0.04258044777272291,1297298949.6502213,0,200,217,0,87.08
565,23,15,train,2.2481186794739117e-10,2.1631056100247485e-10,0.03781520532050262,1297298949.6502213,0,200,212,0,85.43
566,23,16,train,2.1631056100247485e-10,2.0820849724776551e-10,0.037455701271176686,1297298949.6502213,0,200,221,0,90.69
567,23,17,train,2.0820849724776551e-10,2.01033466601635e-10,0.03446079646592094,1297298949.6502213,0,200,212,0,84.66
568,23,18,train,2.01033466601635e-10,1.9433061742220702e-10,0.03334195690267955,1297298949.6502213,0,200,218,0,86.72
569,23,19,train,1.9433061742220702e-10,1.8752298060495663e-10,0.03503121076623746,1297298949.6502213,0,200,216,0,87.84
570,23,20,train,1.8752298060495663e-10,1.8098344045628818e-10,0.034873273278675676,1297298949.6502213,0,200,222,0,88.97
571,23,21,train,1.8098344045628818e-10,1.752713309273092e-10,0.03156150371867079,1297298949.6502213,0,200,222,0,92.43
572,23,22,train,1.752713309273092e-10,1.697549750105582e-10,0.031473235740069896,1297298949.6502213,0,200,219,0,89.16
573,23,23,train,1.697549750105582e-10,1.6406726738277045e-10,0.03350539580612584,1297298949.6502213,0,200,220,0,88.89
574,23,24,train,1.6406726738277045e-10,1.597924625231707e-10,0.026055196309368544,1297298949.6502213,0,200,222,0,88.93
575,24,0,train,2.6132757151362184e-09,7.441322396883037e-10,0.7152492424055167,382661498.06082535,1,200,215,0,86.03
576,24,1,train,7.441322396883037e-10,5.135873908646842e-10,0.3098170412831305,382661498.06082535,0,200,214,0,85.56
577,24,2,train,5.135873908646842e-10,4.1786518630776684e-10,0.18637958458395537,382661498.06082535,0,200,215,0,88.48
578,24,3,train,4.1786518630776684e-10,3.59853043743059e-10,0.13882980555834248,382661498.06082535,0,200,220,0,88.92
579,24,4,train,3.59853043743059e-10,3.181263611537598e-10,0.11595478575163234,382661498.06082535,0,200,218,0,87.92
580,24,5,train,3.181263611537598e-10,2.853272406319812e-10,0.10310092003323756,382661498.06082535,0,200,220,0,88.78
581,24,6,train,2.853272406319812e-10,2.6104756159160637e-10,0.08509415009445613,382661498.06082535,0,200,220,0,89.11
582,24,7,train,2.6104756159160637e-10,2.4635029384980076e-10,0.0563011110013685,3830719558.93019,1,200,212,0,84.46
583,24,8,train,2.4635029384980076e-10,2.3216831264969536e-10,0.05756835511936562,3830719558.93019,0,200,216,0,88.75
584,24,9,train,2.3216831264969536e-10,2.179926499309445e-10,0.06105769799920818,3830719558.93019,0,200,212,0,87.67
585,24,10,train,2.179926499309445e-10,2.0608572393658365e-10,0.05462076816870993,3830719558.93019,0,200,214,0,85.7
586,24,11,train,2.0608572393658365e-10,1.9393625188170406e-10,0.05895348703832686,3830719558.93019,0,200,212,0,87.87
587,24,12,train,1.9393625188170406e-10,1.8239834817327574e-10,0.0594932798611893,3830719558.93019,0,200,213,0,85.08
588,24,13,train,1.8239834817327574e-10,1.7358487041668943e-10,0.04831994283310962,3830719558.93019,0,200,217,0,86.62
589,24,14,train,1.7358487041668943e-10,1.6622163501962017e-10,0.0424186473129476,3830719558.93019,0,200,214,0,86.26
590,24,15,train,1.6622163501962017e-10,1.6031571081916116e-10,0.03553041816585366,3830719558.93019,0,200,215,0,86.29
591,24,16,train,1.6031571081916116e-10,1.5444175900924912e-10,0.03663990122925606,3830719558.93019,0,200,213,0,85.44
592,24,17,train,1.5444175900924912e-10,1.4938523169023947e-10,0.03274067422857327,3830719558.93019,0,200,215,0,86.31
593,24,18,train,1.4938523169023947e-10,1.4488542912450668e-10,0.030122138010693352,3830719558.93019,0,200,222,0,89.07
594,24,19,train,1.4488542912450668e-10,1.4085104169218937e-10,0.027845363448179256,3830719558.93019,0,200,218,0,88.56
595,24,20,train,1.4085104169218937e-10,1.3680783014817495e-10,0.028705584960104936,3830719558.93019,0,200,224,0,92.29
596,24,21,train,1.3680783014817495e-10,1.3296929226404627e-10,0.02805788148215785,3830719558.93019,0,200,216,0,87.35
597,24,22,train,1.3296929226404627e-10,1.2919857509187564e-10,0.02835780433186682,3830719558.93019,0,200,220,0,88.32
598,24,23,train,1.2919857509187564e-10,1.2573425446288123e-10,0.026813922882128274,3830719558.93019,0,200,216,0,85.11
599,24,24,train,1.2573425446288123e-10,1.2272403388350056e-10,0.023941133561732216,3830719558.93019,0,200,218,0,85.9
600,25,0,train,1.6987479452926833e-08,9.794862088403382e-10,0.9423406979502437,58866885.03559641,1,200,210,0,84.72
601,25,1,train,9.794862088403382e-10,6.652548188134332e-10,0.32081247003869406,1020943420.1058829,1,200,214,0,83.91
602,25,2,train,6.652548188134332e-10,5.461596190037447e-10,0.17902192730014344,1020943420.1058829,0,200,214,0,84.3
603,25,3,train,5.461596190037447e-10,4.718265210555653e-10,0.1361014168051661,1020943420.1058829,0,200,209,0,84.45
604,25,4,train,4.718265210555653e-10,4.2270739158830174e-10,0.10410421473844829,1020943420.1058829,0,200,214,0,85.92
605,25,5,train,4.2270739158830174e-10,3.84093828313118e-10,0.09134820928987128,1020943420.1058829,0,200,212,0,84.02
606,25,6,train,3.84093828313118e-10,3.552101729452779e-10,0.0751994779366613,1020943420.1058829,0,200,217,0,87.19
607,25,7,train,3.552101729452779e-10,3.3105077359639067e-10,0.06801437906061636,1020943420.1058829,0,200,218,0,86.64
608,25,8,train,3.3105077359639067e-10,3.1018147258338746e-10,0.06303957784568287,1020943420.1058829,0,200,215,0,86.13
609,25,9,train,3.1018147258338746e-10,2.9358392885466025e-10,0.05350913963523471,1020943420.1058829,0,200,222,0,87.94
610,25,10,train,2.9358392885466025e-10,2.789359065470901e-10,0.04989381525315615,1020943420.1058829,0,200,218,0,87.99
611,25,11,train,2.789359065470901e-10,2.6473328945461604e-10,0.05091713457864329,1020943420.1058829,0,200,221,0,89.98
612,25,12,train,2.6473328945461604e-10,2.5296788889799976e-10,0.04444246728794285,1020943420.1058829,0,200,217,0,87.27
613,25,13,train,2.5296788889799976e-10,2.421195488163266e-10,0.04288425747999718,1020943420.1058829,0,200,219,0,86.94
614,25,14,train,2.421195488163266e-10,2.318448155513136e-10,0.042436611645957995,1020943420.1058829,0,200,217,0,87.27
615,25,15,train,2.318448155513136e-10,2.230299350144769e-10,0.03802060665396126,1020943420.1058829,0,200,217,0,86.24
616,25,16,train,2.230299350144769e-10,2.143904540598227e-10,0.03873686711200187,1020943420.1058829,0,200,222,0,90.98
617,25,17,train,2.143904540598227e-10,2.0663477943186602e-10,0.03617546621638555,1020943420.1058829,0,200,226,0,90.59
618,25,18,train,2.0663477943186602e-10,1.996815627335433e-10,0.033649788856649994,1020943420.1058829,0,200,221,0,89.88
619,25,19,train,1.996815627335433e-10,1.93055515588939e-10,0.03318306935250769,1020943420.1058829,0,200,217,0,90.5
620,25,20,train,1.93055515588939e-10,1.8700864231096546e-10,0.031321940010503375,1020943420.1058829,0,200,222,0,88.51
621,25,21,train,1.8700864231096546e-10,1.8071661506569873e-10,0.03364564956738252,1020943420.1058829,0,200,212,0,86.12
622,25,22,train,1.8071661506569873e-10,1.7498124021608332e-10,0.031736843054139416,1020943420.1058829,0,200,219,0,91.37
623,25,23,train,1.7498124021608332e-10,1.695694012777483e-10,0.03092810938848058,1020943420.1058829,0,200,219,0,89.08
624,25,24,train,1.695694012777483e-10,1.648195084914072e-10,0.028011497065799956,1020943420.1058829,0,200,220,0,88.8
625,26,0,train,6.156294660710422e-09,7.901201999878817e-10,0.8716565331041669,162435369.83082002,1,200,212,0,87.48
626,26,1,train,7.901201999878817e-10,5.238671389404089e-10,0.33697791937423754,162435369.83082002,0,200,213,0,95.0
627,26,2,train,5.238671389404089e-10,4.3307391426608245e-10,0.17331345664850792,1908880946.4602673,1,200,218,0,92.26
628,26,3,train,4.3307391426608245e-10,3.506085148395965e-10,0.19041876388754014,1908880946.4602673,0,200,212,0,87.77
629,26,4,train,3.506085148395965e-10,3.091463010870184e-10,0.11825786310850746,1908880946.4602673,0,200,206,0,88.65
630,26,5,train,3.091463010870184e-10,2.789068289648475e-10,0.09781605672085693,1908880946.4602673,0,200,213,0,85.88
631,26,6,train,2.789068289648475e-10,2.546619342593546e-10,0.08692829356483285,1908880946.4602673,0,200,212,0,86.11
632,26,7,train,2.546619342593546e-10,2.3541670383313876e-10,0.07557168087247768,1908880946.4602673,0,200,212,0,86.38
633,26,8,train,2.3541670383313876e-10,2.2072049915793463e-10,0.06242634628688315,1908880946.4602673,0,200,222,0,91.7
634,26,9,train,2.2072049915793463e-10,2.072766505314784e-10,0.06090892634687543,1908880946.4602673,0,200,215,0,86.05
635,26,10,train,2.072766505314784e-10,1.9709195971294673e-10,0.04913573618840857,1908880946.4602673,0,200,214,0,86.87
636,26,11,train,1.9709195971294673e-10,1.8798013680166722e-10,0.046231327368961996,1908880946.4602673,0,200,215,0,86.67
637,26,12,train,1.8798013680166722e-10,1.7954305822057518e-10,0.044882819667238394,1908880946.4602673,0,200,214,0,86.38
638,26,13,train,1.7954305822057518e-10,1.7211684591535835e-10,0.041361734498771084,1908880946.4602673,0,200,219,0,91.31
639,26,14,train,1.7211684591535835e-10,1.6509781276436814e-10,0.040780628494911826,1908880946.4602673,0,200,212,0,88.52
640,26,15,train,1.6509781276436814e-10,1.5893301237331974e-10,0.03734029111486152,1908880946.4602673,0,200,215,0,86.88
641,26,16,train,1.5893301237331974e-10,1.532855489994443e-10,0.03553360808772721,1908880946.4602673,0,200,215,0,87.07
642,26,17,train,1.532855489994443e-10,1.477049496255225e-10,0.03640655893754223,1908880946.4602673,0,200,223,0,90.28
643,26,18,train,1.477049496255225e-10,1.4304253824298408e-10,0.031565708490873694,1908880946.4602673,0,200,219,0,88.53
644,26,19,train,1.4304253824298408e-10,1.3875532735676707e-10,0.029971580054979102,1908880946.4602673,0,200,224,0,92.74
645,26,20,train,1.3875532735676707e-10,1.345626358324395e-10,0.030216436400653305,1908880946.4602673,0,200,224,0,94.7
646,26,21,train,1.345626358324395e-10,1.3113728058806488e-10,0.025455470778975683,1908880946.4602673,0,200,220,0,98.2
647,26,22,train,1.3113728058806488e-10,1.2771286312631247e-10,0.026113226127582826,1908880946.4602673,0,200,215,0,88.95
648,26,23,train,1.2771286312631247e-10,1.2412551167023158e-10,0.028089194527984748,1908880946.4602673,0,200,213,0,86.59
649,26,24,train,1.2412551167023158e-10,1.2086765981693432e-10,0.026246432417152982,1908880946.4602673,0,200,215,0,87.7
650,27,0,train,4.896054008997253e-09,6.805255325690496e-10,0.8610053052277449,204246112.9232533,1,200,212,0,85.65
651,27,1,train,6.805255325690496e-10,4.858035660008487e-10,0.28613469627378507,204246112.9232533,0,200,214,0,86.52
652,27,2,train,4.858035660008487e-10,4.1630815772378404e-10,0.14305248693243075,2058445161.7595844,1,200,212,0,85.63
653,27,3,train,4.1630815772378404e-10,3.518488381898081e-10,0.15483559074704462,2058445161.7595844,0,200,208,0,88.26
654,27,4,train,3.518488381898081e-10,3.167157223994023e-10,0.09985286855332151,2058445161.7595844,0,200,214,0,90.6
655,27,5,train,3.167157223994023e-10,2.891758994277881e-10,0.08695439166384175,2058445161.7595844,0,200,216,0,90.56
656,27,6,train,2.891758994277881e-10,2.651011639481202e-10,0.08325291121184798,2058445161.7595844,0,200,222,0,90.98
657,27,7,train,2.651011639481202e-10,2.4504544887125383e-10,0.07565306307290003,2058445161.7595844,0,200,212,0,86.05
658,27,8,train,2.4504544887125383e-10,2.3041920083584463e-10,0.05968789913373905,2058445161.7595844,0,200,211,0,90.35
659,27,9,train,2.3041920083584463e-10,2.165720127326556e-10,0.0600956346214136,2058445161.7595844,0,200,216,0,91.89
660,27,10,train,2.165720127326556e-10,2.0532192631521951e-10,0.051946169200189275,2058445161.7595844,0,200,217,0,90.8
661,27,11,train,2.0532192631521951e-10,1.9573148626829308e-10,0.046709283411859065,2058445161.7595844,0,200,222,0,91.22
662,27,12,train,1.9573148626829308e-10,1.8699640767433534e-10,0.044627866269734404,2058445161.7595844,0,200,213,0,89.98
663,27,13,train,1.8699640767433534e-10,1.7963107013005243e-10,0.0393875884349076,2058445161.7595844,0,200,218,0,92.05
664,27,14,train,1.7963107013005243e-10,1.7212014283555994e-10,0.041813074369899346,2058445161.7595844,0,200,216,0,92.93
665,27,15,train,1.7212014283555994e-10,1.6520210091987417e-10,0.04019309885360209,2058445161.7595844,0,200,223,0,89.8
666,27,16,train,1.6520210091987417e-10,1.5947929165429233e-10,0.03464126202824442,2058445161.7595844,0,200,217,0,87.85
667,27,17,train,1.5947929165429233e-10,1.5408074093334608e-10,0.03385110797111413,2058445161.7595844,0,200,211,0,85.72
668,27,18,train,1.5408074093334608e-10,1.4884354297608433e-10,0.03398995828769613,2058445161.7595844,0,200,220,0,88.91
669,27,19,train,1.4884354297608433e-10,1.441906667876858e-10,0.031260181633449464,2058445161.7595844,0,200,217,0,91.24
670,27,20,train,1.441906667876858e-10,1.4004095792180852e-10,0.028779316708393725,2058445161.7595844,0,200,215,0,87.35
671,27,21,train,1.4004095792180852e-10,1.3556550411742436e-10,0.0319581775988923,2058445161.7595844,0,200,218,0,88.17
672,27,22,train,1.3556550411742436e-10,1.3137433854272043e-10,0.03091616559824552,2058445161.7595844,0,200,219,0,88.01
673,27,23,train,1.3137433854272043e-10,1.2781515192471914e-10,0.02709194700793037,2058445161.7595844,0,200,214,0,86.31
674,27,24,train,1.2781515192471914e-10,1.243235891156194e-10,0.02731728403496497,2058445161.7595844,0,200,219,0,88.31
675,28,0,train,1.0011521563338502e-08,1.0321816889958744e-09,0.8969006177067378,99884916.96026812,1,200,217,0,86.92
676,28,1,train,1.0321816889958744e-09,7.420932993670128e-10,0.2810439215513162,99884916.96026812,0,200,212,0,87.91
677,28,2,train,7.420932993670128e-10,6.257808730569495e-10,0.1567355835300965,1347539454.746425,1,200,215,0,86.59
678,28,3,train,6.257808730569495e-10,5.180050234170555e-10,0.17222618056925781,1347539454.746425,0,200,211,0,85.89
679,28,4,train,5.180050234170555e-10,4.5992222709756505e-10,0.11212786303951904,1347539454.746425,0,200,213,0,89.98
680,28,5,train,4.5992222709756505e-10,4.23869147354815e-10,0.07838951374511842,1347539454.746425,0,200,213,0,86.42
681,28,6,train,4.23869147354815e-10,3.9161624257949686e-10,0.07609165464529476,1347539454.746425,0,200,211,0,85.85
682,28,7,train,3.9161624257949686e-10,3.650658092053145e-10,0.06779706888381345,1347539454.746425,0,200,214,0,87.13
683,28,8,train,3.650658092053145e-10,3.4346445515923885e-10,0.05917112340127962,1347539454.746425,0,200,220,0,89.91
684,28,9,train,3.4346445515923885e-10,3.252673379523881e-10,0.05298107834306782,1347539454.746425,0,200,216,0,87.32
685,28,10,train,3.252673379523881e-10,3.083525986257959e-10,0.05200257558312901,1347539454.746425,0,200,220,0,88.88
686,28,11,train,3.083525986257959e-10,2.9416955290510426e-10,0.04599619326673353,1347539454.746425,0,200,215,0,87.32
687,28,12,train,2.9416955290510426e-10,2.8051959203041305e-10,0.04640167801150559,1347539454.746425,0,200,216,0,87.5
688,28,13,train,2.8051959203041305e-10,2.678867268986188e-10,0.0450338068737268,1347539454.746425,0,200,219,0,90.02
689,28,14,train,2.678867268986188e-10,2.570721916686619e-10,0.04036980613096836,1347539454.746425,0,200,221,0,89.71
