restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
860,36,2,train,1.3465144016871375e-10,1.1385599446579476e-10,0.15443908863405392,834748880.2787374,0,200,210,0,75.68
861,36,3,train,1.1385599446579476e-10,1.0331280674580644e-10,0.09260107708387508,8783024597.799507,1,200,212,0,77.33
862,36,4,train,1.0331280674580644e-10,9.096485398751499e-11,0.11952005900558567,8783024597.799507,0,200,208,0,76.0
863,36,5,train,9.096485398751499e-11,8.212894981531517e-11,0.09713536365828226,8783024597.799507,0,200,208,0,76.16
864,36,6,train,8.212894981531517e-11,7.661857265404281e-11,0.06709421189073576,8783024597.799507,0,200,213,0,78.12
865,36,7,train,7.661857265404281e-11,7.184949507830376e-11,0.06224440642183389,8783024597.799507,0,200,212,0,77.54
866,36,8,train,7.184949507830376e-11,6.76332611829374e-11,0.058681468683550064,8783024597.799507,0,200,213,0,77.82
867,36,9,train,6.76332611829374e-11,6.434153552155949e-11,0.048670219412816816,8783024597.799507,0,200,220,0,80.43
868,36,10,train,6.434153552155949e-11,6.112031216970656e-11,0.05006444632912995,8783024597.799507,0,200,215,0,78.08
869,36,11,train,6.112031216970656e-11,5.82773880987767e-11,0.04651357249348151,8783024597.799507,0,200,216,0,79.14
870,36,12,train,5.82773880987767e-11,5.557776782644589e-11,0.04632363186481713,8783024597.799507,0,200,214,0,78.02
871,36,13,train,5.557776782644589e-11,5.314526786570014e-11,0.04376750013317879,8783024597.799507,0,200,217,0,78.29
872,36,14,train,5.314526786570014e-11,5.11155772838182e-11,0.038191369869675626,8783024597.799507,0,200,217,0,78.13
873,36,15,train,5.11155772838182e-11,4.890369009963211e-11,0.04327227240151524,8783024597.799507,0,200,213,0,76.78
874,36,16,train,4.890369009963211e-11,4.720239887794621e-11,0.034788606303938235,8783024597.799507,0,200,217,0,78.54
875,36,17,train,4.720239887794621e-11,4.572520642570278e-11,0.03129485973929172,8783024597.799507,0,200,218,0,78.36
876,36,18,train,4.572520642570278e-11,4.43594263219226e-11,0.029869304275299238,8783024597.799507,0,200,220,0,79.1
877,36,19,train,4.43594263219226e-11,4.295430125287722e-11,0.03167590714199468,8783024597.799507,0,200,214,0,77.35
878,36,20,train,4.295430125287722e-11,4.165827836826492e-11,0.030172132867031312,8783024597.799507,0,200,214,0,78.03
879,36,21,train,4.165827836826492e-11,4.039300854463264e-11,0.03037259035160122,8783024597.799507,0,200,216,0,77.77
880,36,22,train,4.039300854463264e-11,3.920220213931294e-11,0.029480507845903756,8783024597.799507,0,200,214,0,77.09
881,36,23,train,3.920220213931294e-11,3.8117802424894276e-11,0.027661704068690597,8783024597.799507,0,200,220,0,79.23
882,36,24,train,3.8117802424894276e-11,3.723243776751193e-11,0.023227064548824245,8783024597.799507,0,200,219,0,79.09
883,37,0,train,1.4906311814713973e-09,2.68263316816664e-10,0.820033741309596,670856756.8088192,1,200,212,0,75.98
884,37,1,train,2.68263316816664e-10,2.0208212122061242e-10,0.24670236833491846,670856756.8088192,0,200,208,0,75.06
885,37,2,train,2.0208212122061242e-10,1.6869934455602856e-10,0.1651941124872694,670856756.8088192,0,200,220,0,80.26
886,37,3,train,1.6869934455602856e-10,1.5046239932438315e-10,0.10810323703177484,670856756.8088192,0,200,213,0,77.43
887,37,4,train,1.5046239932438315e-10,1.3651162398633057e-10,0.09271934649916086,670856756.8088192,0,200,214,0,77.39
888,37,5,train,1.3651162398633057e-10,1.248820609881183e-10,0.0851910090775623,7325383515.327119,1,200,214,0,76.89
889,37,6,train,1.248820609881183e-10,1.1119937982538631e-10,0.10956482503947311,7325383515.327119,0,200,212,0,76.8
890,37,7,train,1.1119937982538631e-10,1.0094531735774486e-10,0.09221330625893018,7325383515.327119,0,200,212,0,76.35
891,37,8,train,1.0094531735774486e-10,9.472661837028772e-11,0.06160463060825702,7325383515.327119,0,200,212,0,76.51
892,37,9,train,9.472661837028772e-11,8.933618654129525e-11,0.05690514368328012,7325383515.327119,0,200,214,0,77.24
893,37,10,train,8.933618654129525e-11,8.474830986154121e-11,0.05135518827673843,7325383515.327119,0,200,214,0,78.25
894,37,11,train,8.474830986154121e-11,8.094817222869452e-11,0.044840276331825586,7325383515.327119,0,200,222,0,80.28
895,37,12,train,8.094817222869452e-11,7.769751507984581e-11,0.04015726432543729,7325383515.327119,0,200,211,0,75.66
896,37,13,train,7.769751507984581e-11,7.463094325174026e-11,0.039468081121438625,7325383515.327119,0,200,216,0,78.0
897,37,14,train,7.463094325174026e-11,7.202172296421594e-11,0.03496164156364826,7325383515.327119,0,200,221,0,79.91
898,37,15,train,7.202172296421594e-11,6.954254711967864e-11,0.034422612268927275,7325383515.327119,0,200,220,0,79.58
899,37,16,train,6.954254711967864e-11,6.735799042054873e-11,0.03141323965845559,7325383515.327119,0,200,218,0,78.79
900,37,17,train,6.735799042054873e-11,6.530910987543045e-11,0.03041778016722483,7325383515.327119,0,200,228,0,82.33
901,37,18,train,6.530910987543045e-11,6.327386828268461e-11,0.031163211328830334,7325383515.327119,0,200,212,0,76.69
902,37,19,train,6.327386828268461e-11,6.13029073132743e-11,0.031149683477620947,7325383515.327119,0,200,222,0,80.56
903,37,20,train,6.13029073132743e-11,5.96510688914965e-11,0.02694551521572167,7325383515.327119,0,200,223,0,80.51
904,37,21,train,5.96510688914965e-11,5.776668596664029e-11,0.03159009486123111,7325383515.327119,0,200,219,0,79.25
905,37,22,train,5.776668596664029e-11,5.613103230535744e-11,0.02831482599205059,7325383515.327119,0,200,221,0,79.58
906,37,23,train,5.613103230535744e-11,5.467195336095978e-11,0.02599415839103306,7325383515.327119,0,200,220,0,79.93
907,37,24,train,5.467195336095978e-11,5.325749238802791e-11,0.02587178408631569,7325383515.327119,0,200,218,0,79.59
908,38,0,train,2.158573625820039e-09,2.8008989834770676e-10,0.8702430646805939,463268886.47131574,1,200,212,0,76.64
909,38,1,train,2.8008989834770676e-10,1.95143718649942e-10,0.3032818398623988,463268886.47131574,0,200,215,0,78.64
910,38,2,train,1.95143718649942e-10,1.655580443593025e-10,0.15160966745597215,5124428328.60968,1,200,214,0,77.38
911,38,3,train,1.655580443593025e-10,1.3438551256663705e-10,0.18828762995661646,5124428328.60968,0,200,214,0,78.35
912,38,4,train,1.3438551256663705e-10,1.1729765131150864e-10,0.127155531342377,5124428328.60968,0,200,211,0,76.64
913,38,5,train,1.1729765131150864e-10,1.0577274865245445e-10,0.09825348189152895,5124428328.60968,0,200,220,0,79.87
914,38,6,train,1.0577274865245445e-10,9.656729598079455e-11,0.08703047608138612,5124428328.60968,0,200,216,0,78.23
915,38,7,train,9.656729598079455e-11,8.986937127183925e-11,0.06936017666154172,5124428328.60968,0,200,220,0,79.9
916,38,8,train,8.986937127183925e-11,8.48939824127446e-11,0.05536245317712254,5124428328.60968,0,200,213,0,76.63
917,38,9,train,8.48939824127446e-11,8.101435623348335e-11,0.045699660553076234,5124428328.60968,0,200,214,0,77.18
918,38,10,train,8.101435623348335e-11,7.708943165147877e-11,0.04844727236606009,5124428328.60968,0,200,221,0,79.37
919,38,11,train,7.708943165147877e-11,7.351409724408491e-11,0.04637904743620289,5124428328.60968,0,200,222,0,80.42
920,38,12,train,7.351409724408491e-11,7.003230400956995e-11,0.047362252480018234,5124428328.60968,0,200,217,0,79.39
921,38,13,train,7.003230400956995e-11,6.757386614824377e-11,0.03510434071953759,5124428328.60968,0,200,216,0,78.09
922,38,14,train,6.757386614824377e-11,6.484714479678658e-11,0.04035171445533841,5124428328.60968,0,200,219,0,78.71
923,38,15,train,6.484714479678658e-11,6.257034075889672e-11,0.03511032050870927,5124428328.60968,0,200,217,0,78.78
924,38,16,train,6.257034075889672e-11,6.066788760610084e-11,0.03040503103741499,5124428328.60968,0,200,221,0,79.39
925,38,17,train,6.066788760610084e-11,5.860609291856522e-11,0.03398494275789282,5124428328.60968,0,200,211,0,75.59
926,38,18,train,5.860609291856522e-11,5.659166348172445e-11,0.034372355100345635,5124428328.60968,0,200,221,0,79.55
927,38,19,train,5.659166348172445e-11,5.498484403631754e-11,0.02839321812700933,5124428328.60968,0,200,213,0,76.74
928,38,20,train,5.498484403631754e-11,5.351955957085933e-11,0.026648879180058906,5124428328.60968,0,200,220,0,79.03
929,38,21,train,5.351955957085933e-11,5.194723872925871e-11,0.029378433869936573,5124428328.60968,0,200,218,0,78.4
930,38,22,train,5.194723872925871e-11,5.061322691095703e-11,0.025680129510913027,5124428328.60968,0,200,217,0,78.95
931,38,23,train,5.061322691095703e-11,4.9459761208430464e-11,0.022789807584405457,5124428328.60968,0,200,218,0,79.6
932,38,24,train,4.9459761208430464e-11,4.833569273107571e-11,0.022726928919405174,5124428328.60968,0,200,217,0,78.68
933,39,0,train,5.920111189376257e-09,3.393144964407307e-10,0.9426844385879717,168915746.34518984,1,200,212,0,76.24
934,39,1,train,3.393144964407307e-10,2.331671442757118e-10,0.3128288159759189,2947118412.238758,1,200,210,0,75.63
935,39,2,train,2.331671442757118e-10,1.7983617959520378e-10,0.2287241834443281,2947118412.238758,0,200,214,0,78.04
936,39,3,train,1.7983617959520378e-10,1.530824268479103e-10,0.1487673548643768,2947118412.238758,0,200,219,0,79.9
937,39,4,train,1.530824268479103e-10,1.3511046420727478e-10,0.11740056001653885,2947118412.238758,0,200,220,0,80.37
938,39,5,train,1.3511046420727478e-10,1.200483339820123e-10,0.11148011601940365,2947118412.238758,0,200,220,0,78.81
939,39,6,train,1.200483339820123e-10,1.0661674245507314e-10,0.11188486404943962,2947118412.238758,0,200,222,0,79.47
940,39,7,train,1.0661674245507314e-10,9.582588990128614e-11,0.10121161372318348,2947118412.238758,0,200,222,0,80.86
941,39,8,train,9.582588990128614e-11,8.841199500811486e-11,0.0773683907429256,2947118412.238758,0,200,218,0,79.23
942,39,9,train,8.841199500811486e-11,8.251857147456104e-11,0.06665864211086855,2947118412.238758,0,200,214,0,77.03
943,39,10,train,8.251857147456104e-11,7.755780885184316e-11,0.06011692318555454,2947118412.238758,0,200,213,0,77.06
944,39,11,train,7.755780885184316e-11,7.324576229265628e-11,0.05559783886396375,2947118412.238758,0,200,223,0,80.64
945,39,12,train,7.324576229265628e-11,6.95324676772414e-11,0.05069637476879924,2947118412.238758,0,200,223,0,80.36
946,39,13,train,6.95324676772414e-11,6.629188499458038e-11,0.04660531678097891,2947118412.238758,0,200,216,0,77.85
947,39,14,train,6.629188499458038e-11,6.323664926270146e-11,0.04608762795217993,2947118412.238758,0,200,215,0,77.59
948,39,15,train,6.323664926270146e-11,6.043604165063009e-11,0.044287729421540446,2947118412.238758,0,200,219,0,80.04
949,39,16,train,6.043604165063009e-11,5.780180619658453e-11,0.04358716060978311,2947118412.238758,0,200,220,0,78.36
950,39,17,train,5.780180619658453e-11,5.535028916011455e-11,0.04241246420799281,2947118412.238758,0,200,218,0,77.86
951,39,18,train,5.535028916011455e-11,5.304442699883964e-11,0.04165944200588779,2947118412.238758,0,200,216,0,77.17
952,39,19,train,5.304442699883964e-11,5.1076300568228674e-11,0.03710335923986926,2947118412.238758,0,200,220,0,79.46
953,39,20,train,5.1076300568228674e-11,4.9212614211339283e-11,0.036488280007668995,2947118412.238758,0,200,216,0,77.77
954,39,21,train,4.9212614211339283e-11,4.7563298987938575e-11,0.03351407458904474,2947118412.238758,0,200,219,0,78.88
955,39,22,train,4.7563298987938575e-11,4.5939230114449136e-11,0.03414542111347831,2947118412.238758,0,200,218,0,79.29
956,39,23,train,4.5939230114449136e-11,4.449216333588893e-11,0.03149958706219297,2947118412.238758,0,200,214,0,77.94
957,39,24,train,4.449216333588893e-11,4.3209255260072914e-11,0.028834472851563406,2947118412.238758,0,200,215,0,78.19
958,40,0,train,7.60536893584747e-10,1.8445013561189802e-10,0.7574737831027463,1314860604.968889,1,200,213,0,77.4
959,40,1,train,1.8445013561189802e-10,1.3628954634480335e-10,0.2611035720159593,1314860604.968889,0,200,215,0,78.32
960,40,2,train,1.3628954634480335e-10,1.135694997010067e-10,0.16670425027548677,1314860604.968889,0,200,212,0,76.01
961,40,3,train,1.135694997010067e-10,1.0126390320729019e-10,0.10835300433754955,1314860604.968889,0,200,216,0,77.47
962,40,4,train,1.0126390320729019e-10,9.097227966833619e-11,0.10163170896036608,1314860604.968889,0,200,220,0,79.62
963,40,5,train,9.097227966833619e-11,8.250713375999557e-11,0.09305192679794963,1314860604.968889,0,200,218,0,79.16
964,40,6,train,8.250713375999557e-11,7.562204798721776e-11,0.08344836935925794,1314860604.968889,0,200,217,0,78.75
965,40,7,train,7.562204798721776e-11,7.15393689715381e-11,0.05398794563683002,13223656679.716318,1,200,210,0,75.6
966,40,8,train,7.15393689715381e-11,6.714463301743184e-11,0.061431013682196396,13223656679.716318,0,200,222,0,81.19
967,40,9,train,6.714463301743184e-11,6.285613907509247e-11,0.06386949707843383,13223656679.716318,0,200,218,0,78.76
968,40,10,train,6.285613907509247e-11,5.904679242165653e-11,0.06060421001813386,13223656679.716318,0,200,210,0,75.65
969,40,11,train,5.904679242165653e-11,5.530019465662586e-11,0.0634513342956211,13223656679.716318,0,200,220,0,79.45
970,40,12,train,5.530019465662586e-11,5.210696967265619e-11,0.05774346733853803,13223656679.716318,0,200,213,0,77.37
971,40,13,train,5.210696967265619e-11,4.936123394682321e-11,0.05269421236894229,13223656679.716318,0,200,219,0,79.51
972,40,14,train,4.936123394682321e-11,4.721714487406039e-11,0.04343669923390984,13223656679.716318,0,200,215,0,77.18
973,40,15,train,4.721714487406039e-11,4.539361626164934e-11,0.038620052467696626,13223656679.716318,0,200,220,0,78.46
974,40,16,train,4.539361626164934e-11,4.3869567435310746e-11,0.03357407829228588,13223656679.716318,0,200,217,0,77.63
975,40,17,train,4.3869567435310746e-11,4.238471536157969e-11,0.03384697321031464,13223656679.716318,0,200,215,0,76.93
976,40,18,train,4.238471536157969e-11,4.0914632509178176e-11,0.03468426860627442,13223656679.716318,0,200,223,0,79.92
977,40,19,train,4.0914632509178176e-11,3.9647143153169433e-11,0.030978876706870405,13223656679.716318,0,200,225,0,80.28
978,40,20,train,3.9647143153169433e-11,3.853906549526662e-11,0.027948486820903135,13223656679.716318,0,200,214,0,76.31
979,40,21,train,3.853906549526662e-11,3.7496381886635813e-11,0.027055238502315712,13223656679.716318,0,200,212,0,75.88
980,40,22,train,3.7496381886635813e-11,3.6584147346323934e-11,0.024328601705355758,13223656679.716318,0,200,219,0,78.33
981,40,23,train,3.6584147346323934e-11,3.577099714567894e-11,0.022226845768668683,13223656679.716318,0,200,213,0,76.0
982,40,24,train,3.577099714567894e-11,3.4984149469903996e-11,0.021996805752170553,13223656679.716318,0,200,214,0,76.28
983,41,0,train,8.638403901109313e-10,1.5882767708489738e-10,0.8161377044843883,1157621259.028631,1,200,210,0,74.39
984,41,1,train,1.5882767708489738e-10,1.232396638122282e-10,0.2240668246608334,1157621259.028631,0,200,217,0,77.43
985,41,2,train,1.232396638122282e-10,1.054134039196308e-10,0.14464709932800576,1157621259.028631,0,200,214,0,77.17
986,41,3,train,1.054134039196308e-10,9.45580473285575e-11,0.10297890199380749,1157621259.028631,0,200,218,0,79.27
987,41,4,train,9.45580473285575e-11,8.597097131934861e-11,0.09081274679215483,1157621259.028631,0,200,214,0,77.55
988,41,5,train,8.597097131934861e-11,8.093246681030632e-11,0.05860704411872014,11631833218.277716,1,200,209,0,75.05
989,41,6,train,8.093246681030632e-11,7.62253151530217e-11,0.05816147515084998,11631833218.277716,0,200,212,0,76.81
990,41,7,train,7.62253151530217e-11,7.173334170479406e-11,0.05893020500092441,11631833218.277716,0,200,216,0,78.56
991,41,8,train,7.173334170479406e-11,6.832822521119912e-11,0.04746909056053883,11631833218.277716,0,200,221,0,79.35
992,41,9,train,6.832822521119912e-11,6.463703843687811e-11,0.054021405691597205,11631833218.277716,0,200,215,0,77.41
993,41,10,train,6.463703843687811e-11,6.192112924650427e-11,0.04201784698143437,11631833218.277716,0,200,219,0,78.48
994,41,11,train,6.192112924650427e-11,5.965116723872053e-11,0.036658924593367184,11631833218.277716,0,200,221,0,79.3
995,41,12,train,5.965116723872053e-11,5.731101563471552e-11,0.039230608759755786,11631833218.277716,0,200,220,0,79.14
996,41,13,train,5.731101563471552e-11,5.534434714375066e-11,0.034315715210839384,11631833218.277716,0,200,216,0,77.68
997,41,14,train,5.534434714375066e-11,5.3562467253367815e-11,0.03219624012827568,11631833218.277716,0,200,218,0,78.27
998,41,15,train,5.3562467253367815e-11,5.1826878714882144e-11,0.03240307303761374,11631833218.277716,0,200,218,0,78.25
999,41,16,train,5.1826878714882144e-11,5.0174051884407506e-11,0.03189130565950959,11631833218.277716,0,200,216,0,77.67
1000,41,17,train,5.0174051884407506e-11,4.8704860347574836e-11,0.029281899341465148,11631833218.277716,0,200,221,0,79.47
1001,41,18,train,4.8704860347574836e-11,4.727852730914183e-11,0.02928523002127914,11631833218.277716,0,200,221,0,79.15
1002,41,19,train,4.727852730914183e-11,4.603485660735042e-11,0.02630519122686238,11631833218.277716,0,200,216,0,77.45
1003,41,20,train,4.603485660735042e-11,4.475067080642059e-11,0.027895944411930287,11631833218.277716,0,200,223,0,80.18
1004,41,21,train,4.475067080642059e-11,4.3603868712996834e-11,0.025626478279722642,11631833218.277716,0,200,218,0,77.68
1005,41,22,train,4.3603868712996834e-11,4.250505156568332e-11,0.02519999210496651,11631833218.277716,0,200,211,0,75.99
1006,41,23,train,4.250505156568332e-11,4.141068117348862e-11,0.025746831303181995,11631833218.277716,0,200,223,0,80.36
1007,41,24,train,4.141068117348862e-11,4.034088271539419e-11,0.02583387734223798,11631833218.277716,0,200,211,0,75.94
1008,42,0,train,1.0629751332505492e-08,2.9261339109442394e-10,0.9724722261188162,94075577.94339244,1,200,205,0,73.19
1009,42,1,train,2.9261339109442394e-10,2.168835321921594e-10,0.25880517162602146,3417478592.691297,1,200,209,0,74.78
1010,42,2,train,2.168835321921594e-10,1.6038174690224033e-10,0.2605167147492708,3417478592.691297,0,200,211,0,76.88
1011,42,3,train,1.6038174690224033e-10,1.3448531623971035e-10,0.16146744353841577,3417478592.691297,0,200,209,0,75.95
1012,42,4,train,1.3448531623971035e-10,1.2083098441181813e-10,0.10153028010548275,3417478592.691297,0,200,216,0,78.72
1013,42,5,train,1.2083098441181813e-10,1.098292042969129e-10,0.09105098471604588,3417478592.691297,0,200,218,0,79.39
1014,42,6,train,1.098292042969129e-10,1.0118244592070156e-10,0.07872913613063828,3417478592.691297,0,200,214,0,77.85
1015,42,7,train,1.0118244592070156e-10,9.360759743763242e-11,0.07486326718179641,3417478592.691297,0,200,225,0,81.55
1016,42,8,train,9.360759743763242e-11,8.771106337553436e-11,0.0629920457687926,3417478592.691297,0,200,218,0,79.19
1017,42,9,train,8.771106337553436e-11,8.304526566489203e-11,0.053195087724176256,3417478592.691297,0,200,218,0,79.26
1018,42,10,train,8.304526566489203e-11,7.834027430469352e-11,0.05665574458132632,3417478592.691297,0,200,221,0,80.36
1019,42,11,train,7.834027430469352e-11,7.425958763264937e-11,0.05208925687664677,3417478592.691297,0,200,221,0,79.95
1020,42,12,train,7.425958763264937e-11,7.081567087531756e-11,0.04637672881201985,3417478592.691297,0,200,218,0,78.53
1021,42,13,train,7.081567087531756e-11,6.788501575588521e-11,0.04138427389316472,3417478592.691297,0,200,221,0,79.16
1022,42,14,train,6.788501575588521e-11,6.495824602272141e-11,0.04311363414407211,3417478592.691297,0,200,220,0,78.64
1023,42,15,train,6.495824602272141e-11,6.211527186558023e-11,0.04376617798680632,3417478592.691297,0,200,221,0,79.03
1024,42,16,train,6.211527186558023e-11,5.943772614868376e-11,0.04310607740220115,3417478592.691297,0,200,222,0,79.48
1025,42,17,train,5.943772614868376e-11,5.7208755255731844e-11,0.03750094489442841,3417478592.691297,0,200,220,0,79.0
1026,42,18,train,5.7208755255731844e-11,5.5258094427663004e-11,0.03409724297179844,3417478592.691297,0,200,218,0,77.37
1027,42,19,train,5.5258094427663004e-11,5.325198222940064e-11,0.036304404251372005,3417478592.691297,0,200,224,0,80.18
1028,42,20,train,5.325198222940064e-11,5.1527850380403686e-11,0.032376857664559444,3417478592.691297,0,200,218,0,78.91
1029,42,21,train,5.1527850380403686e-11,4.971444410443475e-11,0.03519274067482894,3417478592.691297,0,200,221,0,80.15
1030,42,22,train,4.971444410443475e-11,4.83369037462507e-11,0.027709056854588614,3417478592.691297,0,200,223,0,80.84
1031,42,23,train,4.83369037462507e-11,4.6634919327827627e-11,0.03521086967749961,3417478592.691297,0,200,222,0,79.51
1032,42,24,train,4.6634919327827627e-11,4.5056804738113295e-11,0.03383976240251909,3417478592.691297,0,200,222,0,78.88
1033,43,0,train,1.1881870145208925e-09,1.7040791734249112e-10,0.8565815690123462,841618354.5005546,1,200,206,0,72.37
1034,43,1,train,1.7040791734249112e-10,1.283431490312831e-10,0.24684749961860594,841618354.5005546,0,200,212,0,75.35
1035,43,2,train,1.283431490312831e-10,1.0646102694456756e-10,0.17049700160763454,841618354.5005546,0,200,216,0,76.65
1036,43,3,train,1.0646102694456756e-10,9.651267018965058e-11,0.09344599653445869,9393108714.991854,1,200,209,0,72.55
1037,43,4,train,9.651267018965058e-11,8.617916361583013e-11,0.10706891181763771,9393108714.991854,0,200,208,0,71.97
1038,43,5,train,8.617916361583013e-11,7.671640566852647e-11,0.1098033161413214,9393108714.991854,0,200,213,0,74.09
1039,43,6,train,7.671640566852647e-11,7.103276685347785e-11,0.07408635435302176,9393108714.991854,0,200,222,0,77.24
1040,43,7,train,7.103276685347785e-11,6.650186810536699e-11,0.06378603775152016,9393108714.991854,0,200,214,0,74.59
1041,43,8,train,6.650186810536699e-11,6.262182233549429e-11,0.058344913916178555,9393108714.991854,0,200,216,0,74.86
1042,43,9,train,6.262182233549429e-11,5.927037636741338e-11,0.053518818889135046,9393108714.991854,0,200,210,0,72.9
1043,43,10,train,5.927037636741338e-11,5.649550514581029e-11,0.04681716890747978,9393108714.991854,0,200,215,0,74.84
1044,43,11,train,5.649550514581029e-11,5.3943332918406486e-11,0.045174783742827934,9393108714.991854,0,200,215,0,74.84
1045,43,12,train,5.3943332918406486e-11,5.170071522322817e-11,0.041573584238305275,9393108714.991854,0,200,219,0,76.16
1046,43,13,train,5.170071522322817e-11,4.9657508276895365e-11,0.03951989711381842,9393108714.991854,0,200,220,0,76.78
1047,43,14,train,4.9657508276895365e-11,4.77541524780607e-11,0.038329667856497274,9393108714.991854,0,200,223,0,77.06
1048,43,15,train,4.77541524780607e-11,4.5952328597638206e-11,0.03773125030855259,9393108714.991854,0,200,214,0,73.84
1049,43,16,train,4.5952328597638206e-11,4.4277912134434373e-11,0.03643811998876357,9393108714.991854,0,200,217,0,74.71
1050,43,17,train,4.4277912134434373e-11,4.278849697949511e-11,0.033637881353058736,9393108714.991854,0,200,217,0,74.8
1051,43,18,train,4.278849697949511e-11,4.1371131095783626e-11,0.03312492804761772,9393108714.991854,0,200,218,0,75.3
1052,43,19,train,4.1371131095783626e-11,4.000970758562656e-11,0.03290757284361069,9393108714.991854,0,200,217,0,74.92
1053,43,20,train,4.000970758562656e-11,3.87589367160507e-11,0.03126168485233319,9393108714.991854,0,200,226,0,77.36
1054,43,21,train,3.87589367160507e-11,3.7674525513478516e-11,0.02797835272202162,9393108714.991854,0,200,223,0,76.36
1055,43,22,train,3.7674525513478516e-11,3.6616482597559155e-11,0.028083775482211006,9393108714.991854,0,200,214,0,73.24
1056,43,23,train,3.6616482597559155e-11,3.5640655455057196e-11,0.026649942137451723,9393108714.991854,0,200,226,0,77.52
1057,43,24,train,3.5640655455057196e-11,3.479303361734287e-11,0.023782442463303553,9393108714.991854,0,200,216,0,74.04
1058,44,0,train,1.0973434832442318e-09,2.7991752834804805e-10,0.7449134818566668,911291692.4093435,1,200,215,0,73.01
1059,44,1,train,2.7991752834804805e-10,2.084141165736502e-10,0.2554445668207347,911291692.4093435,0,200,216,0,74.05
1060,44,2,train,2.084141165736502e-10,1.7700810353715536e-10,0.15069043092096143,911291692.4093435,0,200,207,0,70.8
1061,44,3,train,1.7700810353715536e-10,1.5711603166905218e-10,0.11237944179164479,911291692.4093435,0,200,218,0,74.13
1062,44,4,train,1.5711603166905218e-10,1.4020463543346044e-10,0.1076363503834781,911291692.4093435,0,200,221,0,75.7
1063,44,5,train,1.4020463543346044e-10,1.2681065529365974e-10,0.0955316498516009,911291692.4093435,0,200,214,0,73.47
1064,44,6,train,1.2681065529365974e-10,1.1628826065657861e-10,0.08297721207034264,911291692.4093435,0,200,217,0,74.05
1065,44,7,train,1.1628826065657861e-10,1.0764648473546529e-10,0.07431339906814956,911291692.4093435,0,200,213,0,73.04
1066,44,8,train,1.0764648473546529e-10,1.0091785720281827e-10,0.06250670933827718,9289667028.676685,1,200,214,0,72.17
1067,44,9,train,1.0091785720281827e-10,9.428292797940886e-11,0.06574583931241185,9289667028.676685,0,200,214,0,72.81
1068,44,10,train,9.428292797940886e-11,8.732695479754767e-11,0.07377765339850666,9289667028.676685,0,200,211,0,71.62
1069,44,11,train,8.732695479754767e-11,8.164485411822201e-11,0.0650669737940435,9289667028.676685,0,200,214,0,72.76
1070,44,12,train,8.164485411822201e-11,7.692697717354473e-11,0.05778535580265444,9289667028.676685,0,200,213,0,72.63
1071,44,13,train,7.692697717354473e-11,7.327348050294086e-11,0.047493048665641795,9289667028.676685,0,200,217,0,73.85
1072,44,14,train,7.327348050294086e-11,7.011221159874438e-11,0.043143424913050225,9289667028.676685,0,200,223,0,75.7
1073,44,15,train,7.011221159874438e-11,6.730666697363918e-11,0.040015063868780336,9289667028.676685,0,200,217,0,74.21
1074,44,16,train,6.730666697363918e-11,6.482610737076366e-11,0.03685458981124475,9289667028.676685,0,200,218,0,74.35
1075,44,17,train,6.482610737076366e-11,6.269785373598273e-11,0.03283019328321972,9289667028.676685,0,200,218,0,74.36
1076,44,18,train,6.269785373598273e-11,6.060174465085415e-11,0.033431911305212746,9289667028.676685,0,200,218,0,74.21
1077,44,19,train,6.060174465085415e-11,5.85974030355768e-11,0.033073991958895,9289667028.676685,0,200,223,0,76.06
1078,44,20,train,5.85974030355768e-11,5.686988941852106e-11,0.0294810610635235,9289667028.676685,0,200,214,0,72.77
1079,44,21,train,5.686988941852106e-11,5.530266215936963e-11,0.027558120389821337,9289667028.676685,0,200,219,0,74.64
1080,44,22,train,5.530266215936963e-11,5.3814487660228066e-11,0.026909635830061573,9289667028.676685,0,200,215,0,72.87
1081,44,23,train,5.3814487660228066e-11,5.226592851300912e-11,0.028775878291291822,9289667028.676685,0,200,216,0,73.16
1082,44,24,train,5.226592851300912e-11,5.0838893125928965e-11,0.027303358568000185,9289667028.676685,0,200,221,0,74.63
1083,45,0,train,2.0448742278647038e-09,2.227668847037886e-10,0.8910608380367696,489027631.3200049,1,200,205,0,69.47
1084,45,1,train,2.227668847037886e-10,1.5364934911969315e-10,0.31026844800563824,489027631.3200049,0,200,213,0,72.14
1085,45,2,train,1.5364934911969315e-10,1.2817849563164776e-10,0.1657726090867039,6508325650.1203785,1,200,210,0,70.31
1086,45,3,train,1.2817849563164776e-10,1.0618416621438322e-10,0.1715914148381849,6508325650.1203785,0,200,216,0,73.15
1087,45,4,train,1.0618416621438322e-10,9.514310390465745e-11,0.10398030801912726,6508325650.1203785,0,200,219,0,73.02
1088,45,5,train,9.514310390465745e-11,8.784996364093766e-11,0.07665442858610343,6508325650.1203785,0,200,220,0,73.45
1089,45,6,train,8.784996364093766e-11,8.175970131353825e-11,0.06932572393873346,6508325650.1203785,0,200,217,0,72.23
1090,45,7,train,8.175970131353825e-11,7.628897870584575e-11,0.06691221371654676,6508325650.1203785,0,200,219,0,72.89
1091,45,8,train,7.628897870584575e-11,7.258081897167648e-11,0.04860675548518156,6508325650.1203785,0,200,222,0,74.37
