restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
464,19,14,train,2.6950299066167456e-11,2.6106070018055127e-11,0.03132540555633935,5860742512.775591,0,200,215,0,77.83
465,19,15,train,2.6106070018055127e-11,2.536078991211582e-11,0.028548153951317375,5860742512.775591,0,200,215,0,77.99
466,19,16,train,2.536078991211582e-11,2.4614827141468507e-11,0.029414019564545844,5860742512.775591,0,200,218,0,79.02
467,19,17,train,2.4614827141468507e-11,2.3998547140664612e-11,0.02503694205374493,5860742512.775591,0,200,221,0,78.36
468,19,18,train,2.3998547140664612e-11,2.3449557556267065e-11,0.022875950830677803,5860742512.775591,0,200,219,0,78.93
469,19,19,train,2.3449557556267065e-11,2.284799841726706e-11,0.025653325763463394,5860742512.775591,0,200,215,0,77.97
470,19,20,train,2.284799841726706e-11,2.224966907063221e-11,0.026187385682882064,5860742512.775591,0,200,218,0,79.17
471,19,21,train,2.224966907063221e-11,2.1779303131346826e-11,0.02114035664046027,5860742512.775591,0,200,216,0,78.71
472,19,22,train,2.1779303131346826e-11,2.134082525942138e-11,0.020132777861673033,5860742512.775591,0,200,215,0,76.56
473,19,23,train,2.134082525942138e-11,2.092607746050153e-11,0.019434477995959893,5860742512.775591,0,200,221,0,78.71
474,19,24,train,2.092607746050153e-11,2.0523237985307342e-11,0.019250596580011606,5860742512.775591,0,200,212,0,76.6
475,20,0,train,1.1206059186632736e-10,6.089092945510667e-11,0.45662495226028216,8923743693.883577,1,200,215,0,77.44
476,20,1,train,6.089092945510667e-11,5.04850413749748e-11,0.1708938945956452,8923743693.883577,0,200,219,0,78.66
477,20,2,train,5.04850413749748e-11,4.473557842771155e-11,0.11388448519947594,8923743693.883577,0,200,212,0,75.36
478,20,3,train,4.473557842771155e-11,4.120108657230391e-11,0.07900852027920115,8923743693.883577,0,200,216,0,77.57
479,20,4,train,4.120108657230391e-11,3.8858232726766104e-11,0.05686388492270283,8923743693.883577,0,200,210,0,76.35
480,20,5,train,3.8858232726766104e-11,3.6794132426022156e-11,0.05311873844746846,8923743693.883577,0,200,212,0,76.6
481,20,6,train,3.6794132426022156e-11,3.4930171684436805e-11,0.05065918445917996,8923743693.883577,0,200,219,0,79.04
482,20,7,train,3.4930171684436805e-11,3.334475699088757e-11,0.04538811626441618,8923743693.883577,0,200,218,0,77.64
483,20,8,train,3.334475699088757e-11,3.171825308955559e-11,0.0487784002077589,8923743693.883577,0,200,213,0,76.28
484,20,9,train,3.171825308955559e-11,3.043813936413317e-11,0.0403588975032154,8923743693.883577,0,200,217,0,78.73
485,20,10,train,3.043813936413317e-11,2.923581689157957e-11,0.03950052459416609,8923743693.883577,0,200,212,0,76.2
486,20,11,train,2.923581689157957e-11,2.8287884246005802e-11,0.03242367569509549,8923743693.883577,0,200,213,0,75.75
487,20,12,train,2.8287884246005802e-11,2.7372908048868868e-11,0.03234516194918773,8923743693.883577,0,200,213,0,77.33
488,20,13,train,2.7372908048868868e-11,2.6613952653537032e-11,0.027726516816440262,8923743693.883577,0,200,212,0,75.77
489,20,14,train,2.6613952653537032e-11,2.590094653478014e-11,0.026790688630090913,8923743693.883577,0,200,225,0,80.68
490,20,15,train,2.590094653478014e-11,2.5276997001830832e-11,0.024089835176929128,8923743693.883577,0,200,215,0,78.5
491,20,16,train,2.5276997001830832e-11,2.46618011578695e-11,0.02433816975635098,8923743693.883577,0,200,217,0,78.51
492,20,17,train,2.46618011578695e-11,2.4027005401536236e-11,0.02574004032672616,8923743693.883577,0,200,222,0,80.32
493,20,18,train,2.4027005401536236e-11,2.3435961299191412e-11,0.024599158008556242,8923743693.883577,0,200,217,0,78.06
494,20,19,train,2.3435961299191412e-11,2.2875578414495293e-11,0.02391123954942924,8923743693.883577,0,200,217,0,76.85
495,20,20,train,2.2875578414495293e-11,2.2337397568339934e-11,0.023526436639273618,8923743693.883577,0,200,216,0,77.38
496,20,21,train,2.2337397568339934e-11,2.1848943530358567e-11,0.0218670969385297,8923743693.883577,0,200,216,0,78.68
497,20,22,train,2.1848943530358567e-11,2.137912272563544e-11,0.02150313602441793,8923743693.883577,0,200,213,0,77.6
498,20,23,train,2.137912272563544e-11,2.097749033197118e-11,0.018786196179259876,8923743693.883577,0,200,220,0,79.31
499,20,24,train,2.097749033197118e-11,2.0521280116482407e-11,0.02174760699536478,8923743693.883577,0,200,214,0,75.82
500,21,0,train,1.1811538145690546e-10,6.022287326030113e-11,0.49013521763654866,8466297849.318221,1,200,215,0,77.89
501,21,1,train,6.022287326030113e-11,5.0182819074944134e-11,0.16671496462749139,8466297849.318221,0,200,215,0,78.75
502,21,2,train,5.0182819074944134e-11,4.5178655647665286e-11,0.0997186590854037,8466297849.318221,0,200,216,0,79.22
503,21,3,train,4.5178655647665286e-11,4.2046910149032575e-11,0.06931913873348182,8466297849.318221,0,200,218,0,79.13
504,21,4,train,4.2046910149032575e-11,3.9531943065716044e-11,0.05981336260862905,8466297849.318221,0,200,214,0,76.37
505,21,5,train,3.9531943065716044e-11,3.757489365057493e-11,0.0495055204316117,8466297849.318221,0,200,211,0,77.11
506,21,6,train,3.757489365057493e-11,3.6112436929245946e-11,0.03892111405368156,8466297849.318221,0,200,213,0,78.19
507,21,7,train,3.6112436929245946e-11,3.4882622900670946e-11,0.03405513815045325,8466297849.318221,0,200,212,0,77.71
508,21,8,train,3.4882622900670946e-11,3.372323257979371e-11,0.033236902058042674,8466297849.318221,0,200,214,0,77.42
509,21,9,train,3.372323257979371e-11,3.281930736316775e-11,0.026804228049228346,8466297849.318221,0,200,221,0,79.39
510,21,10,train,3.281930736316775e-11,3.1910519524419065e-11,0.02769064650549556,8466297849.318221,0,200,216,0,77.54
511,21,11,train,3.1910519524419065e-11,3.1187574734813883e-11,0.02265537510449991,8466297849.318221,0,200,215,0,78.21
512,21,12,train,3.1187574734813883e-11,3.0438628838786244e-11,0.02401423972193677,8466297849.318221,0,200,218,0,78.83
513,21,13,train,3.0438628838786244e-11,2.982976252764424e-11,0.020003079454294016,8466297849.318221,0,200,214,0,77.28
514,21,14,train,2.982976252764424e-11,2.922031895717124e-11,0.0204307214952921,8466297849.318221,0,200,222,0,79.16
515,21,15,train,2.922031895717124e-11,2.867788395763278e-11,0.01856362349546954,8466297849.318221,0,200,214,0,75.2
516,21,16,train,2.867788395763278e-11,2.818417758947835e-11,0.01721557869764049,8466297849.318221,0,200,213,0,77.06
517,21,17,train,2.818417758947835e-11,2.7716193664701953e-11,0.016604491058525836,8466297849.318221,0,200,220,0,80.22
518,21,18,train,2.7716193664701953e-11,2.7260095819019214e-11,0.016456005871527898,8466297849.318221,0,200,217,0,78.92
519,21,19,train,2.7260095819019214e-11,2.683920578833577e-11,0.01543978544601416,8466297849.318221,0,200,215,0,77.96
520,21,20,train,2.683920578833577e-11,2.6446219179091086e-11,0.014642259251034705,8466297849.318221,0,200,210,0,74.65
521,21,21,train,2.6446219179091086e-11,2.6074259930602717e-11,0.014064741956855876,8466297849.318221,0,200,215,0,77.6
522,21,22,train,2.6074259930602717e-11,2.5699656731313124e-11,0.014366781656952439,8466297849.318221,0,200,216,0,77.82
523,21,23,train,2.5699656731313124e-11,2.5347991344567e-11,0.01368366085285664,8466297849.318221,0,200,221,0,80.79
524,21,24,train,2.5347991344567e-11,2.5031355579159867e-11,0.01249155252986153,8466297849.318221,0,200,215,0,78.45
525,22,0,train,1.375169077353785e-10,5.933313471258641e-11,0.5685393477087183,7271833089.239349,1,200,208,0,74.0
526,22,1,train,5.933313471258641e-11,4.603524993193241e-11,0.22412240386539206,7271833089.239349,0,200,215,0,78.37
527,22,2,train,4.603524993193241e-11,3.921384374353154e-11,0.14817788973638632,7271833089.239349,0,200,222,0,80.85
528,22,3,train,3.921384374353154e-11,3.594730507123854e-11,0.0833006499861884,7271833089.239349,0,200,212,0,76.95
529,22,4,train,3.594730507123854e-11,3.3522051985886625e-11,0.0674668957949885,7271833089.239349,0,200,216,0,78.31
530,22,5,train,3.3522051985886625e-11,3.170162678745015e-11,0.054305303243456116,7271833089.239349,0,200,215,0,76.47
531,22,6,train,3.170162678745015e-11,3.020308575271267e-11,0.04727016202621862,7271833089.239349,0,200,213,0,76.68
532,22,7,train,3.020308575271267e-11,2.891587736862832e-11,0.042618439540361895,7271833089.239349,0,200,219,0,78.91
533,22,8,train,2.891587736862832e-11,2.7800339048503718e-11,0.038578747098121306,7271833089.239349,0,200,223,0,80.22
534,22,9,train,2.7800339048503718e-11,2.6784330371282253e-11,0.03654662899789884,7271833089.239349,0,200,222,0,79.95
535,22,10,train,2.6784330371282253e-11,2.593049949783253e-11,0.03187799962194264,7271833089.239349,0,200,221,0,79.0
536,22,11,train,2.593049949783253e-11,2.5146350723214354e-11,0.03024040376405867,7271833089.239349,0,200,214,0,78.09
537,22,12,train,2.5146350723214354e-11,2.4504503614007313e-11,0.0255244634210286,7271833089.239349,0,200,217,0,79.14
538,22,13,train,2.4504503614007313e-11,2.38179782850851e-11,0.028016292014573976,7271833089.239349,0,200,219,0,80.34
539,22,14,train,2.38179782850851e-11,2.3221632314144802e-11,0.025037640214565688,7271833089.239349,0,200,211,0,77.21
540,22,15,train,2.3221632314144802e-11,2.2681938407264924e-11,0.02324099785832619,7271833089.239349,0,200,218,0,79.69
541,22,16,train,2.2681938407264924e-11,2.2203590424260512e-11,0.021089378447972467,7271833089.239349,0,200,215,0,77.31
542,22,17,train,2.2203590424260512e-11,2.1799119193271597e-11,0.018216478653244036,7271833089.239349,0,200,214,0,76.55
543,22,18,train,2.1799119193271597e-11,2.1380013143726495e-11,0.01922582494408586,7271833089.239349,0,200,219,0,78.62
544,22,19,train,2.1380013143726495e-11,2.1019832130467597e-11,0.016846622630098108,7271833089.239349,0,200,215,0,78.07
545,22,20,train,2.1019832130467597e-11,2.064147783550264e-11,0.01799987234039537,7271833089.239349,0,200,217,0,78.99
546,22,21,train,2.064147783550264e-11,2.03061451348206e-11,0.01624557618182154,7271833089.239349,0,200,215,0,77.1
547,22,22,train,2.03061451348206e-11,1.998185598876001e-11,0.015970000406650656,7271833089.239349,0,200,216,0,77.68
548,22,23,train,1.998185598876001e-11,1.9637021853313173e-11,0.01725736266144688,7271833089.239349,0,200,214,0,78.14
549,22,24,train,1.9637021853313173e-11,1.931143217762143e-11,0.01658039992641809,7271833089.239349,0,200,216,0,79.02
550,23,0,train,1.2871010517573415e-10,6.602462720757406e-11,0.4870284107263573,7769397737.921599,1,200,205,0,73.61
551,23,1,train,6.602462720757406e-11,5.5779932069506e-11,0.15516475550645484,7769397737.921599,0,200,214,0,76.8
552,23,2,train,5.5779932069506e-11,5.120270824676288e-11,0.08205861235254924,7769397737.921599,0,200,213,0,76.4
553,23,3,train,5.120270824676288e-11,4.799795093522811e-11,0.06258960553590212,7769397737.921599,0,200,220,0,79.34
554,23,4,train,4.799795093522811e-11,4.528389119552809e-11,0.05654532509861864,7769397737.921599,0,200,218,0,78.84
555,23,5,train,4.528389119552809e-11,4.3514746089298845e-11,0.039067868496335215,7769397737.921599,0,200,215,0,77.86
556,23,6,train,4.3514746089298845e-11,4.195962118851699e-11,0.03573788291423099,7769397737.921599,0,200,218,0,78.73
557,23,7,train,4.195962118851699e-11,4.058933116368164e-11,0.03265734975725559,7769397737.921599,0,200,217,0,76.99
558,23,8,train,4.058933116368164e-11,3.9295361546849355e-11,0.031879550111683,7769397737.921599,0,200,214,0,77.14
559,23,9,train,3.9295361546849355e-11,3.824276017460444e-11,0.0267869115032817,7769397737.921599,0,200,212,0,76.69
560,23,10,train,3.824276017460444e-11,3.7215969467495755e-11,0.026849283430920867,7769397737.921599,0,200,215,0,77.88
561,23,11,train,3.7215969467495755e-11,3.6274813604819995e-11,0.025289032534749917,7769397737.921599,0,200,222,0,79.84
562,23,12,train,3.6274813604819995e-11,3.546049806414374e-11,0.022448510681473247,7769397737.921599,0,200,221,0,79.8
563,23,13,train,3.546049806414374e-11,3.460750969426018e-11,0.024054607702932194,7769397737.921599,0,200,218,0,78.49
564,23,14,train,3.460750969426018e-11,3.398013415210173e-11,0.018128306477437888,7769397737.921599,0,200,215,0,76.92
565,23,15,train,3.398013415210173e-11,3.336941269852699e-11,0.017972897071007122,7769397737.921599,0,200,216,0,77.51
566,23,16,train,3.336941269852699e-11,3.278664762523704e-11,0.01746404944416871,7769397737.921599,0,200,220,0,78.48
567,23,17,train,3.278664762523704e-11,3.23000522873863e-11,0.014841265365483528,7769397737.921599,0,200,212,0,77.66
568,23,18,train,3.23000522873863e-11,3.180612202843873e-11,0.015291933726697316,7769397737.921599,0,200,213,0,77.67
569,23,19,train,3.180612202843873e-11,3.132457139298687e-11,0.01514018700617739,7769397737.921599,0,200,221,0,80.57
570,23,20,train,3.132457139298687e-11,3.0870815464488905e-11,0.014485622893456533,7769397737.921599,0,200,218,0,78.13
571,23,21,train,3.0870815464488905e-11,3.0475161614578664e-11,0.01281643662330096,7769397737.921599,0,200,212,0,75.22
572,23,22,train,3.0475161614578664e-11,3.005119915977983e-11,0.013911737701696623,7769397737.921599,0,200,213,0,75.42
573,23,23,train,3.005119915977983e-11,2.9590593393423634e-11,0.015327367267681849,7769397737.921599,0,200,218,0,77.49
574,23,24,train,2.9590593393423634e-11,2.917741974947313e-11,0.013963006366824928,7769397737.921599,0,200,213,0,76.23
575,24,0,train,1.0728640119153997e-10,5.1335956514508595e-11,0.521505466262609,9320845781.886984,1,200,211,0,75.12
576,24,1,train,5.1335956514508595e-11,4.0386008024950525e-11,0.21329978504371278,9320845781.886984,0,200,214,0,76.42
577,24,2,train,4.0386008024950525e-11,3.517591984288534e-11,0.1290072586239865,9320845781.886984,0,200,216,0,78.1
578,24,3,train,3.517591984288534e-11,3.2526699360117374e-11,0.07531346712753538,9320845781.886984,0,200,217,0,78.47
579,24,4,train,3.2526699360117374e-11,3.049301188073805e-11,0.06252363502559774,9320845781.886984,0,200,216,0,77.79
580,24,5,train,3.049301188073805e-11,2.895393017727718e-11,0.05047325956125334,9320845781.886984,0,200,216,0,78.1
581,24,6,train,2.895393017727718e-11,2.7529357441176322e-11,0.049201359793940865,9320845781.886984,0,200,217,0,77.62
582,24,7,train,2.7529357441176322e-11,2.6419267094002302e-11,0.04032387423302628,9320845781.886984,0,200,212,0,77.31
583,24,8,train,2.6419267094002302e-11,2.535904628506414e-11,0.04013059125242924,9320845781.886984,0,200,211,0,77.31
584,24,9,train,2.535904628506414e-11,2.453212351796504e-11,0.032608590946345564,9320845781.886984,0,200,212,0,77.43
585,24,10,train,2.453212351796504e-11,2.377875955606331e-11,0.03070928455704369,9320845781.886984,0,200,215,0,78.55
586,24,11,train,2.377875955606331e-11,2.3106272127838035e-11,0.02828101384513968,9320845781.886984,0,200,211,0,75.39
587,24,12,train,2.3106272127838035e-11,2.2405986801082864e-11,0.030307153091626564,9320845781.886984,0,200,213,0,76.41
588,24,13,train,2.2405986801082864e-11,2.183552793925227e-11,0.0254601088046265,9320845781.886984,0,200,215,0,77.96
589,24,14,train,2.183552793925227e-11,2.139027838892836e-11,0.02039105954124939,9320845781.886984,0,200,214,0,78.02
590,24,15,train,2.139027838892836e-11,2.098611623991498e-11,0.01889466521494996,9320845781.886984,0,200,216,0,78.26
591,24,16,train,2.098611623991498e-11,2.0572242449218857e-11,0.019721314128097096,9320845781.886984,0,200,216,0,77.69
592,24,17,train,2.0572242449218857e-11,2.0200024487744227e-11,0.01809321285190102,9320845781.886984,0,200,217,0,78.82
593,24,18,train,2.0200024487744227e-11,1.9878297015417964e-11,0.015927083282570358,9320845781.886984,0,200,214,0,77.63
594,24,19,train,1.9878297015417964e-11,1.9540866577707586e-11,0.01697481617508082,9320845781.886984,0,200,218,0,79.14
595,24,20,train,1.9540866577707586e-11,1.924604542036855e-11,0.015087414683818131,9320845781.886984,0,200,214,0,76.87
596,24,21,train,1.924604542036855e-11,1.8956348156831622e-11,0.015052300730327416,9320845781.886984,0,200,216,0,77.61
597,24,22,train,1.8956348156831622e-11,1.8709731590219736e-11,0.013009708651241922,9320845781.886984,0,200,219,0,79.42
598,24,23,train,1.8709731590219736e-11,1.8448584930278616e-11,0.013957798308428486,9320845781.886984,0,200,224,0,80.67
599,24,24,train,1.8448584930278616e-11,1.8225773273176085e-11,0.012077438890006297,9320845781.886984,0,200,221,0,79.86
600,25,0,train,1.3130658452690617e-10,5.872662106242865e-11,0.552751895314169,7615764309.17742,1,200,210,0,73.9
601,25,1,train,5.872662106242865e-11,5.086921377154248e-11,0.13379634565614532,7615764309.17742,0,200,215,0,76.74
602,25,2,train,5.086921377154248e-11,4.636375484332959e-11,0.08856946263111606,7615764309.17742,0,200,214,0,76.17
603,25,3,train,4.636375484332959e-11,4.33973892820565e-11,0.06398027017649681,7615764309.17742,0,200,209,0,75.12
604,25,4,train,4.33973892820565e-11,4.1186673624661144e-11,0.05094121314595813,7615764309.17742,0,200,215,0,77.63
605,25,5,train,4.1186673624661144e-11,3.959387507491555e-11,0.0386726678697326,7615764309.17742,0,200,218,0,78.09
606,25,6,train,3.959387507491555e-11,3.802370456551064e-11,0.03965690416595972,7615764309.17742,0,200,214,0,77.41
607,25,7,train,3.802370456551064e-11,3.634125535980847e-11,0.04424737739068783,7615764309.17742,0,200,208,0,75.58
608,25,8,train,3.634125535980847e-11,3.5125390722658924e-11,0.03345686947551709,7615764309.17742,0,200,220,0,79.41
609,25,9,train,3.5125390722658924e-11,3.401030058010201e-11,0.03174598544287752,7615764309.17742,0,200,215,0,78.05
610,25,10,train,3.401030058010201e-11,3.2996180712800676e-11,0.02981802130542331,7615764309.17742,0,200,209,0,75.2
611,25,11,train,3.2996180712800676e-11,3.2168940349805135e-11,0.025070791380246555,7615764309.17742,0,200,220,0,78.34
612,25,12,train,3.2168940349805135e-11,3.137009503628421e-11,0.024832814038457048,7615764309.17742,0,200,223,0,80.27
613,25,13,train,3.137009503628421e-11,3.0555733880743654e-11,0.025959792426469307,7615764309.17742,0,200,220,0,79.85
614,25,14,train,3.0555733880743654e-11,2.983292740253447e-11,0.023655346686492197,7615764309.17742,0,200,215,0,78.0
615,25,15,train,2.983292740253447e-11,2.91960095681746e-11,0.021349491646125207,7615764309.17742,0,200,213,0,77.57
616,25,16,train,2.91960095681746e-11,2.8637655580861068e-11,0.019124325398295845,7615764309.17742,0,200,215,0,77.01
617,25,17,train,2.8637655580861068e-11,2.812918362448711e-11,0.017755362513465555,7615764309.17742,0,200,214,0,76.27
618,25,18,train,2.812918362448711e-11,2.7617173565422268e-11,0.018202094518631,7615764309.17742,0,200,214,0,77.38
619,25,19,train,2.7617173565422268e-11,2.7079621423774024e-11,0.019464415515760083,7615764309.17742,0,200,215,0,77.88
620,25,20,train,2.7079621423774024e-11,2.657493537298401e-11,0.018637116187559907,7615764309.17742,0,200,212,0,76.88
621,25,21,train,2.657493537298401e-11,2.61217827051053e-11,0.017051882216029116,7615764309.17742,0,200,219,0,79.23
622,25,22,train,2.61217827051053e-11,2.5621809691631238e-11,0.019140080105495536,7615764309.17742,0,200,211,0,75.52
623,25,23,train,2.5621809691631238e-11,2.5131667687608367e-11,0.01912987450620884,7615764309.17742,0,200,214,0,78.05
624,25,24,train,2.5131667687608367e-11,2.4688491380477435e-11,0.017634178226439326,7615764309.17742,0,200,214,0,78.27
625,26,0,train,2.0796082527764467e-10,8.184380277660508e-11,0.6064460570045492,4808597959.086373,1,200,211,0,76.66
626,26,1,train,8.184380277660508e-11,6.404717929279253e-11,0.2174461948253911,4808597959.086373,0,200,207,0,74.76
627,26,2,train,6.404717929279253e-11,5.4593678176051285e-11,0.14760214612300782,4808597959.086373,0,200,211,0,75.06
628,26,3,train,5.4593678176051285e-11,4.887162650961987e-11,0.1048116166120772,4808597959.086373,0,200,222,0,78.85
629,26,4,train,4.887162650961987e-11,4.453826955323539e-11,0.08866815503943802,4808597959.086373,0,200,214,0,77.23
630,26,5,train,4.453826955323539e-11,4.13484875090193e-11,0.07161890383737131,4808597959.086373,0,200,215,0,77.72
631,26,6,train,4.13484875090193e-11,3.862221655887494e-11,0.06593399455178825,4808597959.086373,0,200,217,0,78.16
632,26,7,train,3.862221655887494e-11,3.613219656853195e-11,0.06447118296660284,4808597959.086373,0,200,217,0,77.2
633,26,8,train,3.613219656853195e-11,3.415752025420556e-11,0.05465143284552396,4808597959.086373,0,200,215,0,76.92
634,26,9,train,3.415752025420556e-11,3.24993161312508e-11,0.04854579930317381,4808597959.086373,0,200,213,0,75.68
635,26,10,train,3.24993161312508e-11,3.10073817072202e-11,0.04590664055838324,4808597959.086373,0,200,212,0,76.62
636,26,11,train,3.10073817072202e-11,2.990623427172556e-11,0.035512428811047735,4808597959.086373,0,200,218,0,78.15
637,26,12,train,2.990623427172556e-11,2.8543142388007778e-11,0.04557885393837432,4808597959.086373,0,200,209,0,74.48
638,26,13,train,2.8543142388007778e-11,2.7457482445415326e-11,0.03803575401174418,4808597959.086373,0,200,216,0,77.98
639,26,14,train,2.7457482445415326e-11,2.657251156981728e-11,0.03223059059975158,4808597959.086373,0,200,214,0,78.19
640,26,15,train,2.657251156981728e-11,2.5674091241275964e-11,0.03381013970699696,4808597959.086373,0,200,219,0,79.97
641,26,16,train,2.5674091241275964e-11,2.4949508063860058e-11,0.028222349551013555,4808597959.086373,0,200,215,0,78.23
642,26,17,train,2.4949508063860058e-11,2.4209842722723798e-11,0.029646489992629654,4808597959.086373,0,200,214,0,76.67
643,26,18,train,2.4209842722723798e-11,2.363445526357541e-11,0.023766674808189482,4808597959.086373,0,200,214,0,77.75
644,26,19,train,2.363445526357541e-11,2.3012152319765644e-11,0.026330327349191593,4808597959.086373,0,200,214,0,78.19
645,26,20,train,2.3012152319765644e-11,2.247553315931177e-11,0.023318947006663066,4808597959.086373,0,200,213,0,77.61
646,26,21,train,2.247553315931177e-11,2.1952534280879925e-11,0.023269698419374887,4808597959.086373,0,200,215,0,76.69
647,26,22,train,2.1952534280879925e-11,2.1451147753236315e-11,0.022839573838192576,4808597959.086373,0,200,214,0,76.27
648,26,23,train,2.1451147753236315e-11,2.0936532419889744e-11,0.02399010716193172,4808597959.086373,0,200,218,0,78.28
649,26,24,train,2.0936532419889744e-11,2.0470641801926782e-11,0.02225252055208367,4808597959.086373,0,200,213,0,76.82
650,27,0,train,1.7873623424743927e-10,6.280380745939528e-11,0.648622968231216,5594836459.492694,1,200,208,0,74.68
651,27,1,train,6.280380745939528e-11,4.859022321248148e-11,0.22631723810858673,5594836459.492694,0,200,208,0,75.59
652,27,2,train,4.859022321248148e-11,4.252455795811208e-11,0.1248330395158856,5594836459.492694,0,200,212,0,76.3
653,27,3,train,4.252455795811208e-11,3.888992826729813e-11,0.08547131035187165,5594836459.492694,0,200,214,0,76.96
654,27,4,train,3.888992826729813e-11,3.6236044413855443e-11,0.06824090379395965,5594836459.492694,0,200,216,0,78.42
655,27,5,train,3.6236044413855443e-11,3.400097060624463e-11,0.06168095452372824,5594836459.492694,0,200,209,0,75.55
656,27,6,train,3.400097060624463e-11,3.2281709888371546e-11,0.05056504820945681,5594836459.492694,0,200,212,0,76.97
657,27,7,train,3.2281709888371546e-11,3.090429329111421e-11,0.04266863812420002,5594836459.492694,0,200,214,0,77.27
658,27,8,train,3.090429329111421e-11,2.962794130597443e-11,0.041300151183420335,5594836459.492694,0,200,219,0,78.11
659,27,9,train,2.962794130597443e-11,2.852158908360751e-11,0.03734151525890275,5594836459.492694,0,200,212,0,76.78
660,27,10,train,2.852158908360751e-11,2.75052309503349e-11,0.035634695188030474,5594836459.492694,0,200,213,0,76.9
661,27,11,train,2.75052309503349e-11,2.6664064142942676e-11,0.030582066695280095,5594836459.492694,0,200,218,0,78.43
662,27,12,train,2.6664064142942676e-11,2.5882573785803207e-11,0.029308748769504827,5594836459.492694,0,200,213,0,76.41
663,27,13,train,2.5882573785803207e-11,2.519031378696753e-11,0.02674618083057055,5594836459.492694,0,200,214,0,77.46
664,27,14,train,2.519031378696753e-11,2.4511946951084352e-11,0.026929669936630075,5594836459.492694,0,200,218,0,79.16
665,27,15,train,2.4511946951084352e-11,2.3927868783733208e-11,0.023828305785612253,5594836459.492694,0,200,215,0,77.7
666,27,16,train,2.3927868783733208e-11,2.3283082556973537e-11,0.02694708135469274,5594836459.492694,0,200,210,0,75.32
667,27,17,train,2.3283082556973537e-11,2.2737949594373688e-11,0.02341326417006476,5594836459.492694,0,200,217,0,77.79
668,27,18,train,2.2737949594373688e-11,2.224773472073278e-11,0.021559326253507396,5594836459.492694,0,200,219,0,79.05
669,27,19,train,2.224773472073278e-11,2.177750525714117e-11,0.0211360603447595,5594836459.492694,0,200,209,0,75.67
670,27,20,train,2.177750525714117e-11,2.1357746717620998e-11,0.019274868014669735,5594836459.492694,0,200,219,0,79.16
671,27,21,train,2.1357746717620998e-11,2.0999921682408187e-11,0.016753875769001003,5594836459.492694,0,200,210,0,74.76
672,27,22,train,2.0999921682408187e-11,2.061111899804232e-11,0.018514482589312292,5594836459.492694,0,200,217,0,78.39
673,27,23,train,2.061111899804232e-11,2.0245721683521984e-11,0.017728164810219237,5594836459.492694,0,200,216,0,78.46
674,27,24,train,2.0245721683521984e-11,1.9941335842601346e-11,0.015034575979989782,5594836459.492694,0,200,211,0,76.19
675,28,0,train,2.630531090132722e-10,1.0277936707541092e-10,0.6092828271030803,3801513708.585537,1,200,213,0,76.43
676,28,1,train,1.0277936707541092e-10,8.506532772501827e-11,0.17235015017552668,3801513708.585537,0,200,211,0,75.81
677,28,2,train,8.506532772501827e-11,7.398944764800309e-11,0.13020440140804507,3801513708.585537,0,200,214,0,77.1
678,28,3,train,7.398944764800309e-11,6.734335121260637e-11,0.08982492296759417,3801513708.585537,0,200,212,0,77.06
679,28,4,train,6.734335121260637e-11,6.235670876888439e-11,0.07404802929956505,3801513708.585537,0,200,209,0,75.93
680,28,5,train,6.235670876888439e-11,5.866009356077283e-11,0.05928175622309542,3801513708.585537,0,200,215,0,77.81
681,28,6,train,5.866009356077283e-11,5.584217609086767e-11,0.04803806640686227,3801513708.585537,0,200,214,0,76.2
682,28,7,train,5.584217609086767e-11,5.3015395355344344e-11,0.05062089147320342,3801513708.585537,0,200,215,0,76.12
683,28,8,train,5.3015395355344344e-11,5.0805523000046016e-11,0.04168359663238004,3801513708.585537,0,200,213,0,75.85
684,28,9,train,5.0805523000046016e-11,4.8677355057195764e-11,0.04188851560190266,3801513708.585537,0,200,217,0,77.15
685,28,10,train,4.8677355057195764e-11,4.7013139001548705e-11,0.03418871164408191,3801513708.585537,0,200,212,0,75.49
686,28,11,train,4.7013139001548705e-11,4.5331692715356904e-11,0.035765454549555,3801513708.585537,0,200,212,0,75.18
687,28,12,train,4.5331692715356904e-11,4.374545182194829e-11,0.03499187430235198,3801513708.585537,0,200,217,0,78.08
688,28,13,train,4.374545182194829e-11,4.2214583478795666e-11,0.03499491442867085,3801513708.585537,0,200,217,0,78.93
689,28,14,train,4.2214583478795666e-11,4.071619965297022e-11,0.03549445955277706,3801513708.585537,0,200,216,0,78.47
690,28,15,train,4.071619965297022e-11,3.938684992170383e-11,0.03264916034886909,3801513708.585537,0,200,218,0,79.56
691,28,16,train,3.938684992170383e-11,3.827799263838111e-11,0.028152982163513727,3801513708.585537,0,200,221,0,79.14
692,28,17,train,3.827799263838111e-11,3.726518786838921e-11,0.026459192350028457,3801513708.585537,0,200,218,0,78.17
693,28,18,train,3.726518786838921e-11,3.630500113002498e-11,0.025766319540783178,3801513708.585537,0,200,216,0,78.65
694,28,19,train,3.630500113002498e-11,3.546158391050684e-11,0.023231433501336905,3801513708.585537,0,200,215,0,78.35
695,28,20,train,3.546158391050684e-11,3.456949204808966e-11,0.02515657125379747,3801513708.585537,0,200,221,0,80.08
