restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
230,10,5,train,6.082010152433414e-10,5.445192787803354e-10,0.10470508083174926,1513552454.7850256,0,200,212,0,80.79
231,10,6,train,5.445192787803354e-10,4.905592750295172e-10,0.0990965900632257,1513552454.7850256,0,200,213,0,80.72
232,10,7,train,4.905592750295172e-10,4.487958291717821e-10,0.08513435171564578,1513552454.7850256,0,200,217,0,81.67
233,10,8,train,4.487958291717821e-10,4.1444026765786134e-10,0.07655053652642285,1513552454.7850256,0,200,213,0,80.02
234,10,9,train,4.1444026765786134e-10,3.797992647701167e-10,0.08358503164644783,1513552454.7850256,0,200,214,0,82.44
235,10,10,train,3.797992647701167e-10,3.517693379952911e-10,0.0738019511222367,1513552454.7850256,0,200,219,0,83.28
236,10,11,train,3.517693379952911e-10,3.29437541738887e-10,0.06348420355131422,1513552454.7850256,0,200,218,0,83.17
237,10,12,train,3.29437541738887e-10,3.077937188056969e-10,0.06569932139168598,1513552454.7850256,0,200,219,0,83.46
238,10,13,train,3.077937188056969e-10,2.9131914558520593e-10,0.053524721961239814,1513552454.7850256,0,200,218,0,83.49
239,10,14,train,2.9131914558520593e-10,2.769727822046936e-10,0.0492462084896383,1513552454.7850256,0,200,213,0,81.29
240,10,15,train,2.769727822046936e-10,2.635178664163952e-10,0.04857847648854782,1513552454.7850256,0,200,216,0,82.12
241,10,16,train,2.635178664163952e-10,2.51026592501241e-10,0.0474020000428215,1513552454.7850256,0,200,217,0,82.83
242,10,17,train,2.51026592501241e-10,2.4034129224020256e-10,0.04256640762466478,1513552454.7850256,0,200,215,0,82.28
243,10,18,train,2.4034129224020256e-10,2.2992806233947583e-10,0.043326844936489355,1513552454.7850256,0,200,218,0,83.12
244,10,19,train,2.2992806233947583e-10,2.2099438339784353e-10,0.038854234888659335,1513552454.7850256,0,200,215,0,81.37
245,10,20,train,2.2099438339784353e-10,2.1284362181772426e-10,0.03688221146075883,1513552454.7850256,0,200,221,0,83.03
246,10,21,train,2.1284362181772426e-10,2.0577346360165263e-10,0.03321761843597266,1513552454.7850256,0,200,217,0,82.44
247,10,22,train,2.0577346360165263e-10,1.986259445760044e-10,0.034734891956159995,1513552454.7850256,0,200,215,0,77.14
248,10,23,train,1.986259445760044e-10,1.9130575197729114e-10,0.036854161294685175,1513552454.7850256,0,200,217,0,76.89
249,10,24,train,1.9130575197729114e-10,1.8529460737387749e-10,0.0314216616138505,1513552454.7850256,0,200,214,0,75.75
250,11,0,train,7.88235346135427e-09,8.516053788487634e-10,0.8919605187684074,126865663.26958264,1,200,213,0,74.47
251,11,1,train,8.516053788487634e-10,6.121312838515491e-10,0.2812031264069112,126865663.26958264,0,200,214,0,76.24
252,11,2,train,6.121312838515491e-10,5.291034774544532e-10,0.13563725394768655,1633636486.78102,1,200,214,0,75.93
253,11,3,train,5.291034774544532e-10,4.4111130390298393e-10,0.16630428130014296,1633636486.78102,0,200,215,0,75.81
254,11,4,train,4.4111130390298393e-10,3.976303192992464e-10,0.09857145853895545,1633636486.78102,0,200,210,0,74.2
255,11,5,train,3.976303192992464e-10,3.6461478336609677e-10,0.08303073063274875,1633636486.78102,0,200,214,0,76.12
256,11,6,train,3.6461478336609677e-10,3.3664471251620063e-10,0.0767112912748038,1633636486.78102,0,200,215,0,74.35
257,11,7,train,3.3664471251620063e-10,3.1420336981702814e-10,0.06666180060110857,1633636486.78102,0,200,217,0,71.54
258,11,8,train,3.1420336981702814e-10,2.9465041263861473e-10,0.06223025930562044,1633636486.78102,0,200,223,0,73.15
259,11,9,train,2.9465041263861473e-10,2.770000024179082e-10,0.05990288648383651,1633636486.78102,0,200,219,0,71.49
260,11,10,train,2.770000024179082e-10,2.6436290296144385e-10,0.04562129727854239,1633636486.78102,0,200,213,0,67.55
261,11,11,train,2.6436290296144385e-10,2.5345943457190424e-10,0.04124432084606755,1633636486.78102,0,200,214,0,68.0
262,11,12,train,2.5345943457190424e-10,2.428051548217878e-10,0.04203544353403784,1633636486.78102,0,200,218,0,67.79
263,11,13,train,2.428051548217878e-10,2.3316478712692105e-10,0.03970413108380058,1633636486.78102,0,200,214,0,65.77
264,11,14,train,2.3316478712692105e-10,2.249727077515466e-10,0.0351342905432593,1633636486.78102,0,200,219,0,67.3
265,11,15,train,2.249727077515466e-10,2.1602036463132396e-10,0.039793018494089255,1633636486.78102,0,200,222,0,66.41
266,11,16,train,2.1602036463132396e-10,2.083417509884629e-10,0.03554578595386567,1633636486.78102,0,200,226,0,67.46
267,11,17,train,2.083417509884629e-10,2.0182500600322168e-10,0.03127911210462132,1633636486.78102,0,200,218,0,65.34
268,11,18,train,2.0182500600322168e-10,1.9577571864125085e-10,0.0299729328974937,1633636486.78102,0,200,214,0,64.75
269,11,19,train,1.9577571864125085e-10,1.8979998774853893e-10,0.030523350567606123,1633636486.78102,0,200,218,0,65.32
270,11,20,train,1.8979998774853893e-10,1.8435423189420192e-10,0.028692076953935042,1633636486.78102,0,200,216,0,62.44
271,11,21,train,1.8435423189420192e-10,1.7887106953178662e-10,0.029742535910767705,1633636486.78102,0,200,219,0,60.61
272,11,22,train,1.7887106953178662e-10,1.737644985313271e-10,0.02854889286359435,1633636486.78102,0,200,224,0,61.87
273,11,23,train,1.737644985313271e-10,1.6887187077610936e-10,0.028156659136766574,1633636486.78102,0,200,218,0,60.52
274,11,24,train,1.6887187077610936e-10,1.64181416093778e-10,0.0277752278148797,1633636486.78102,0,200,218,0,60.26
275,12,0,train,1.105741647827423e-08,1.2073748799430023e-09,0.8908085914720433,90437038.52204666,1,200,211,0,58.1
276,12,1,train,1.2073748799430023e-09,8.00364916353407e-10,0.33710322315866753,90437038.52204666,0,200,210,0,58.13
277,12,2,train,8.00364916353407e-10,6.257591857977094e-10,0.21815765157627062,1249430078.1650488,1,200,210,0,58.03
278,12,3,train,6.257591857977094e-10,4.908586836149888e-10,0.215578940340686,1249430078.1650488,0,200,210,0,58.1
279,12,4,train,4.908586836149888e-10,4.277833422940661e-10,0.1285000009705372,1249430078.1650488,0,200,216,0,59.72
280,12,5,train,4.277833422940661e-10,3.853875991947713e-10,0.09910564275817725,1249430078.1650488,0,200,215,0,59.45
281,12,6,train,3.853875991947713e-10,3.5060676455829543e-10,0.09024897196782396,1249430078.1650488,0,200,223,0,61.71
282,12,7,train,3.5060676455829543e-10,3.224470235701045e-10,0.08031716394196609,1249430078.1650488,0,200,219,0,60.51
283,12,8,train,3.224470235701045e-10,2.979841674944889e-10,0.07586627969073823,1249430078.1650488,0,200,220,0,60.79
284,12,9,train,2.979841674944889e-10,2.7819149369532937e-10,0.0664218973966984,1249430078.1650488,0,200,219,0,60.63
285,12,10,train,2.7819149369532937e-10,2.613871872035747e-10,0.06040553673491705,1249430078.1650488,0,200,220,0,60.91
286,12,11,train,2.613871872035747e-10,2.468518681181403e-10,0.055608384025778335,1249430078.1650488,0,200,222,0,61.43
287,12,12,train,2.468518681181403e-10,2.33532294021895e-10,0.05395776097538264,1249430078.1650488,0,200,214,0,59.14
288,12,13,train,2.33532294021895e-10,2.2193042080700486e-10,0.049679952245929686,1249430078.1650488,0,200,215,0,59.61
289,12,14,train,2.2193042080700486e-10,2.126719276630553e-10,0.04171799931835816,1249430078.1650488,0,200,216,0,59.75
290,12,15,train,2.126719276630553e-10,2.038330960850644e-10,0.04156087582934131,1249430078.1650488,0,200,223,0,61.8
291,12,16,train,2.038330960850644e-10,1.957881487413579e-10,0.03946830764101795,1249430078.1650488,0,200,219,0,60.37
292,12,17,train,1.957881487413579e-10,1.8870618949139122e-10,0.036171542023833964,1249430078.1650488,0,200,215,0,59.36
293,12,18,train,1.8870618949139122e-10,1.8219463113146928e-10,0.03450633165489784,1249430078.1650488,0,200,217,0,59.8
294,12,19,train,1.8219463113146928e-10,1.7627774463405343e-10,0.03247563586627479,1249430078.1650488,0,200,216,0,59.42
295,12,20,train,1.7627774463405343e-10,1.7087469497350386e-10,0.03065077597722912,1249430078.1650488,0,200,215,0,59.21
296,12,21,train,1.7087469497350386e-10,1.6532573774364245e-10,0.03247383839205585,1249430078.1650488,0,200,223,0,61.38
297,12,22,train,1.6532573774364245e-10,1.601457970181875e-10,0.031331726058812855,1249430078.1650488,0,200,215,0,59.27
298,12,23,train,1.601457970181875e-10,1.5567624447594254e-10,0.027909271585425218,1249430078.1650488,0,200,215,0,59.06
299,12,24,train,1.5567624447594254e-10,1.5124527358448083e-10,0.028462729855655313,1249430078.1650488,0,200,219,0,60.23
300,13,0,train,5.611120572734003e-09,1.2313770671920621e-09,0.7805470313406442,178217521.266479,1,200,209,0,57.09
301,13,1,train,1.2313770671920621e-09,7.628825412417199e-10,0.3804639037323159,178217521.266479,0,200,215,0,59.21
302,13,2,train,7.628825412417199e-10,6.244386697252742e-10,0.18147468847708187,178217521.266479,0,200,212,0,58.01
303,13,3,train,6.244386697252742e-10,5.397742684562912e-10,0.1355848146083452,178217521.266479,0,200,215,0,57.63
304,13,4,train,5.397742684562912e-10,4.959374405538761e-10,0.08121325980911377,1852626289.24479,1,200,212,0,56.45
305,13,5,train,4.959374405538761e-10,4.486555600890289e-10,0.09533839673818854,1852626289.24479,0,200,215,0,57.59
306,13,6,train,4.486555600890289e-10,3.966277895565823e-10,0.11596372620930506,1852626289.24479,0,200,214,0,57.42
307,13,7,train,3.966277895565823e-10,3.618937482296477e-10,0.08757339309423122,1852626289.24479,0,200,213,0,57.17
308,13,8,train,3.618937482296477e-10,3.3590338294014965e-10,0.0718176686296479,1852626289.24479,0,200,218,0,58.48
309,13,9,train,3.3590338294014965e-10,3.1603591932982044e-10,0.05914636356570765,1852626289.24479,0,200,217,0,57.97
310,13,10,train,3.1603591932982044e-10,2.995338507886935e-10,0.05221580058406308,1852626289.24479,0,200,217,0,58.12
311,13,11,train,2.995338507886935e-10,2.8381313613301434e-10,0.05248393333269482,1852626289.24479,0,200,217,0,58.1
312,13,12,train,2.8381313613301434e-10,2.6831796928399113e-10,0.054596369499123915,1852626289.24479,0,200,222,0,59.27
313,13,13,train,2.6831796928399113e-10,2.5499270272358274e-10,0.04966222201206644,1852626289.24479,0,200,216,0,57.86
314,13,14,train,2.5499270272358274e-10,2.434350534421368e-10,0.045325411896099024,1852626289.24479,0,200,219,0,58.42
315,13,15,train,2.434350534421368e-10,2.3247923743564853e-10,0.04500508801659673,1852626289.24479,0,200,217,0,57.51
316,13,16,train,2.3247923743564853e-10,2.2238182795412938e-10,0.04343359687900802,1852626289.24479,0,200,214,0,56.77
317,13,17,train,2.2238182795412938e-10,2.1350244696137031e-10,0.039928536762413036,1852626289.24479,0,200,215,0,57.05
318,13,18,train,2.1350244696137031e-10,2.0496890995141502e-10,0.039969270288969044,1852626289.24479,0,200,220,0,58.11
319,13,19,train,2.0496890995141502e-10,1.9610350322617934e-10,0.04325244607749098,1852626289.24479,0,200,224,0,59.27
320,13,20,train,1.9610350322617934e-10,1.887449638024027e-10,0.03752375303203816,1852626289.24479,0,200,213,0,56.4
321,13,21,train,1.887449638024027e-10,1.8176642091660272e-10,0.036973399158378654,1852626289.24479,0,200,219,0,57.94
322,13,22,train,1.8176642091660272e-10,1.7506291071618518e-10,0.0368798052281242,1852626289.24479,0,200,217,0,57.33
323,13,23,train,1.7506291071618518e-10,1.68967389582488e-10,0.034819032248237534,1852626289.24479,0,200,215,0,56.8
324,13,24,train,1.68967389582488e-10,1.632573861585302e-10,0.03379352334238583,1852626289.24479,0,200,214,0,56.56
325,14,0,train,4.17612987361432e-09,9.084090754208433e-10,0.7824758561364756,239456154.44534266,1,200,211,0,55.72
326,14,1,train,9.084090754208433e-10,6.691790690957697e-10,0.26335052433755607,239456154.44534266,0,200,215,0,57.07
327,14,2,train,6.691790690957697e-10,5.680486475724413e-10,0.15112609792171355,239456154.44534266,0,200,205,0,54.45
328,14,3,train,5.680486475724413e-10,5.059273136822521e-10,0.10935917928097358,239456154.44534266,0,200,212,0,56.27
329,14,4,train,5.059273136822521e-10,4.513378423693138e-10,0.10789983034444996,239456154.44534266,0,200,215,0,57.07
330,14,5,train,4.513378423693138e-10,4.1469339596331605e-10,0.081190724477326,239456154.44534266,0,200,214,0,56.59
331,14,6,train,4.1469339596331605e-10,3.8789960337343274e-10,0.06461109062911989,2411420123.238375,1,200,211,0,55.57
332,14,7,train,3.8789960337343274e-10,3.6159167399858615e-10,0.06782149078280914,2411420123.238375,0,200,209,0,55.48
333,14,8,train,3.6159167399858615e-10,3.331056055361668e-10,0.07877965813596341,2411420123.238375,0,200,213,0,56.42
334,14,9,train,3.331056055361668e-10,3.0838511751195687e-10,0.07421216459092557,2411420123.238375,0,200,214,0,56.64
335,14,10,train,3.0838511751195687e-10,2.855688223145831e-10,0.07398636932111079,2411420123.238375,0,200,219,0,57.88
336,14,11,train,2.855688223145831e-10,2.6574306333733606e-10,0.06942550246401523,2411420123.238375,0,200,214,0,56.59
337,14,12,train,2.6574306333733606e-10,2.507043238319362e-10,0.05659127774225131,2411420123.238375,0,200,218,0,57.65
338,14,13,train,2.507043238319362e-10,2.3659808274693345e-10,0.05626644514698956,2411420123.238375,0,200,218,0,57.69
339,14,14,train,2.3659808274693345e-10,2.2479589138980256e-10,0.04988286980226538,2411420123.238375,0,200,214,0,56.8
340,14,15,train,2.2479589138980256e-10,2.132414148453799e-10,0.051399856434150085,2411420123.238375,0,200,222,0,59.1
341,14,16,train,2.132414148453799e-10,2.0313512425638524e-10,0.04739365754219313,2411420123.238375,0,200,221,0,58.58
342,14,17,train,2.0313512425638524e-10,1.9360661668117667e-10,0.046907237781203426,2411420123.238375,0,200,221,0,58.48
343,14,18,train,1.9360661668117667e-10,1.8501364368687176e-10,0.04438367418224895,2411420123.238375,0,200,216,0,57.23
344,14,19,train,1.8501364368687176e-10,1.775230749313209e-10,0.04048657496972685,2411420123.238375,0,200,217,0,57.41
345,14,20,train,1.775230749313209e-10,1.7018490372300514e-10,0.0413364359036407,2411420123.238375,0,200,218,0,57.68
346,14,21,train,1.7018490372300514e-10,1.637121784160081e-10,0.03803348690393903,2411420123.238375,0,200,216,0,57.24
347,14,22,train,1.637121784160081e-10,1.578758649097184e-10,0.035649843296685524,2411420123.238375,0,200,220,0,58.23
348,14,23,train,1.578758649097184e-10,1.529821543299406e-10,0.030997205193943198,2411420123.238375,0,200,221,0,58.44
349,14,24,train,1.529821543299406e-10,1.4761908245314839e-10,0.035056846337942996,2411420123.238375,0,200,219,0,57.9
350,15,0,train,1.0393415506447468e-08,1.184573850525767e-09,0.8860265088227324,96214762.0654306,1,200,213,0,56.05
351,15,1,train,1.184573850525767e-09,7.72479322201865e-10,0.3478842016823146,96214762.0654306,0,200,213,0,56.53
352,15,2,train,7.72479322201865e-10,6.585023364588892e-10,0.14754697306084175,1294533033.1297581,1,200,215,0,56.49
353,15,3,train,6.585023364588892e-10,5.278815833469041e-10,0.19836034874895206,1294533033.1297581,0,200,212,0,56.16
354,15,4,train,5.278815833469041e-10,4.580719485203927e-10,0.1322448765571637,1294533033.1297581,0,200,217,0,57.42
355,15,5,train,4.580719485203927e-10,4.1185704423006435e-10,0.10089005545876797,1294533033.1297581,0,200,222,0,58.68
356,15,6,train,4.1185704423006435e-10,3.729797337311168e-10,0.09439515735763551,1294533033.1297581,0,200,218,0,57.62
357,15,7,train,3.729797337311168e-10,3.389058485451884e-10,0.09135586227452361,1294533033.1297581,0,200,213,0,56.35
358,15,8,train,3.389058485451884e-10,3.1094716986918155e-10,0.08249689049635547,1294533033.1297581,0,200,220,0,58.15
359,15,9,train,3.1094716986918155e-10,2.876495168114519e-10,0.07492479531983254,1294533033.1297581,0,200,211,0,55.94
360,15,10,train,2.876495168114519e-10,2.6986499773064103e-10,0.061827043125082866,1294533033.1297581,0,200,213,0,56.4
361,15,11,train,2.6986499773064103e-10,2.528432369182222e-10,0.06307509664298401,1294533033.1297581,0,200,216,0,57.12
362,15,12,train,2.528432369182222e-10,2.384797209481403e-10,0.05680798958734863,1294533033.1297581,0,200,215,0,56.79
363,15,13,train,2.384797209481403e-10,2.2705428406048962e-10,0.04790946937637204,1294533033.1297581,0,200,217,0,57.3
364,15,14,train,2.2705428406048962e-10,2.1520477765324973e-10,0.052187988684164424,1294533033.1297581,0,200,211,0,55.67
365,15,15,train,2.1520477765324973e-10,2.056478943255926e-10,0.04440832323460647,1294533033.1297581,0,200,214,0,56.39
366,15,16,train,2.056478943255926e-10,1.9674401125019875e-10,0.04329673836240092,1294533033.1297581,0,200,221,0,58.41
367,15,17,train,1.9674401125019875e-10,1.8880193668355568e-10,0.0403675543472739,1294533033.1297581,0,200,212,0,56.11
368,15,18,train,1.8880193668355568e-10,1.8159585053038458e-10,0.03816743768496913,1294533033.1297581,0,200,219,0,57.84
369,15,19,train,1.8159585053038458e-10,1.7460589890691165e-10,0.03849180255527577,1294533033.1297581,0,200,224,0,58.96
370,15,20,train,1.7460589890691165e-10,1.6873644146715414e-10,0.03361545902230209,1294533033.1297581,0,200,215,0,56.61
371,15,21,train,1.6873644146715414e-10,1.6312123198281815e-10,0.03327798924471824,1294533033.1297581,0,200,219,0,57.83
372,15,22,train,1.6312123198281815e-10,1.5789737010600804e-10,0.032024414071126876,1294533033.1297581,0,200,222,0,58.44
373,15,23,train,1.5789737010600804e-10,1.5303052707678432e-10,0.03082282514240898,1294533033.1297581,0,200,220,0,57.94
374,15,24,train,1.5303052707678432e-10,1.486613011660935e-10,0.028551335437134878,1294533033.1297581,0,200,219,0,57.69
375,16,0,train,3.0934270141839365e-09,8.125846800434087e-10,0.7373189422871278,323266072.034289,1,200,215,0,56.46
376,16,1,train,8.125846800434087e-10,6.319790948899874e-10,0.22226063275494354,323266072.034289,0,200,215,0,57.14
377,16,2,train,6.319790948899874e-10,5.457052820944601e-10,0.13651371302170287,323266072.034289,0,200,205,0,54.16
378,16,3,train,5.457052820944601e-10,4.943859051162903e-10,0.09404229473682575,323266072.034289,0,200,213,0,56.36
379,16,4,train,4.943859051162903e-10,4.4674061659738957e-10,0.09637266763843821,323266072.034289,0,200,214,0,56.59
380,16,5,train,4.4674061659738957e-10,4.0107244609178103e-10,0.10222524840799396,323266072.034289,0,200,216,0,57.31
381,16,6,train,4.0107244609178103e-10,3.655510736040312e-10,0.08856597563329283,323266072.034289,0,200,221,0,58.25
382,16,7,train,3.655510736040312e-10,3.327474340012056e-10,0.089737500370082,323266072.034289,0,200,218,0,57.42
383,16,8,train,3.327474340012056e-10,3.055780252069126e-10,0.08165174549233202,323266072.034289,0,200,218,0,57.47
384,16,9,train,3.055780252069126e-10,2.857058292234658e-10,0.06503149554026649,3272486623.7448893,1,200,211,0,55.4
385,16,10,train,2.857058292234658e-10,2.670068205991045e-10,0.065448467310535,3272486623.7448893,0,200,213,0,56.28
386,16,11,train,2.670068205991045e-10,2.500450365063613e-10,0.06352565846327345,3272486623.7448893,0,200,207,0,54.67
387,16,12,train,2.500450365063613e-10,2.3458884587177737e-10,0.06181362705910261,3272486623.7448893,0,200,209,0,55.15
388,16,13,train,2.3458884587177737e-10,2.211110324320003e-10,0.057452916781660784,3272486623.7448893,0,200,216,0,56.95
389,16,14,train,2.211110324320003e-10,2.1019292130564019e-10,0.04937840959933932,3272486623.7448893,0,200,220,0,57.95
390,16,15,train,2.1019292130564019e-10,2.016678709131494e-10,0.040558218324082206,3272486623.7448893,0,200,221,0,58.17
391,16,16,train,2.016678709131494e-10,1.9400197491071804e-10,0.03801248045968001,3272486623.7448893,0,200,211,0,55.76
392,16,17,train,1.9400197491071804e-10,1.8586003962367916e-10,0.041968311357582284,3272486623.7448893,0,200,216,0,57.0
393,16,18,train,1.8586003962367916e-10,1.7934453863269915e-10,0.035055953954235115,3272486623.7448893,0,200,215,0,56.77
394,16,19,train,1.7934453863269915e-10,1.7269001769117374e-10,0.03710467568323328,3272486623.7448893,0,200,218,0,57.61
395,16,20,train,1.7269001769117374e-10,1.665885365584381e-10,0.035331985104356645,3272486623.7448893,0,200,223,0,58.92
396,16,21,train,1.665885365584381e-10,1.6110920260464676e-10,0.032891422585186306,3272486623.7448893,0,200,208,0,54.95
397,16,22,train,1.6110920260464676e-10,1.5596594461532274e-10,0.03192404844771839,3272486623.7448893,0,200,220,0,58.01
398,16,23,train,1.5596594461532274e-10,1.512506899146201e-10,0.0302325915592179,3272486623.7448893,0,200,224,0,59.07
399,16,24,train,1.512506899146201e-10,1.4730290696068879e-10,0.02610092526625695,3272486623.7448893,0,200,219,0,57.9
400,17,0,train,5.42376369935634e-09,9.119984278524335e-10,0.8318513714082596,184373814.09493816,1,200,206,0,62.81
401,17,1,train,9.119984278524335e-10,6.50067867106551e-10,0.28720505731865614,184373814.09493816,0,200,214,0,64.03
402,17,2,train,6.50067867106551e-10,5.39381192000527e-10,0.17026941448235225,184373814.09493816,0,200,213,0,64.08
403,17,3,train,5.39381192000527e-10,4.863790994987009e-10,0.09826462859271205,1853976398.9379573,1,200,209,0,61.49
404,17,4,train,4.863790994987009e-10,4.2510072404952407e-10,0.12598891587310176,1853976398.9379573,0,200,213,0,62.08
405,17,5,train,4.2510072404952407e-10,3.8038245601298524e-10,0.10519452333684844,1853976398.9379573,0,200,221,0,81.69
406,17,6,train,3.8038245601298524e-10,3.50289395216414e-10,0.07911264129264664,1853976398.9379573,0,200,219,0,77.1
407,17,7,train,3.50289395216414e-10,3.2590125117583757e-10,0.06962284434990981,1853976398.9379573,0,200,213,0,62.52
408,17,8,train,3.2590125117583757e-10,3.0374664214736215e-10,0.0679795151093853,1853976398.9379573,0,200,213,0,66.41
409,17,9,train,3.0374664214736215e-10,2.8423464353981226e-10,0.06423774257917121,1853976398.9379573,0,200,218,0,80.17
410,17,10,train,2.8423464353981226e-10,2.678457789713132e-10,0.0576596306642807,1853976398.9379573,0,200,216,0,73.97
411,17,11,train,2.678457789713132e-10,2.539282799678164e-10,0.05196086739521633,1853976398.9379573,0,200,214,0,68.82
412,17,12,train,2.539282799678164e-10,2.419749410621397e-10,0.047073681226808176,1853976398.9379573,0,200,214,0,71.54
413,17,13,train,2.419749410621397e-10,2.3032128018377875e-10,0.04816061046324732,1853976398.9379573,0,200,219,0,81.71
414,17,14,train,2.3032128018377875e-10,2.2018073472680843e-10,0.04402782690717481,1853976398.9379573,0,200,219,0,76.92
415,17,15,train,2.2018073472680843e-10,2.0989065134026853e-10,0.04673471273182655,1853976398.9379573,0,200,225,0,74.47
416,17,16,train,2.0989065134026853e-10,2.0209334205473315e-10,0.03714938819687885,1853976398.9379573,0,200,214,0,72.39
417,17,17,train,2.0209334205473315e-10,1.941025711925018e-10,0.0395400005808563,1853976398.9379573,0,200,214,0,74.11
418,17,18,train,1.941025711925018e-10,1.8680472397868216e-10,0.037597890481223875,1853976398.9379573,0,200,225,0,75.56
419,17,19,train,1.8680472397868216e-10,1.8012940533995744e-10,0.03573420680456934,1853976398.9379573,0,200,218,0,73.75
420,17,20,train,1.8012940533995744e-10,1.7290244067664365e-10,0.04012095998248802,1853976398.9379573,0,200,216,0,73.68
421,17,21,train,1.7290244067664365e-10,1.6649024588264578e-10,0.03708562336600985,1853976398.9379573,0,200,228,0,78.67
422,17,22,train,1.6649024588264578e-10,1.6127421852734596e-10,0.03132932699839031,1853976398.9379573,0,200,219,0,75.62
423,17,23,train,1.6127421852734596e-10,1.5548890487465697e-10,0.035872526343744326,1853976398.9379573,0,200,218,0,74.14
424,17,24,train,1.5548890487465697e-10,1.5092725808521865e-10,0.029337442392533143,1853976398.9379573,0,200,219,0,76.06
425,18,0,train,1.825055055241452e-08,1.0256371456885127e-09,0.9438023996732077,54792867.59750387,1,200,213,0,72.67
426,18,1,train,1.0256371456885127e-09,7.331715977034639e-10,0.28515498801353956,975003688.3938106,1,200,208,0,70.56
427,18,2,train,7.331715977034639e-10,5.909892069611438e-10,0.1939278487978563,975003688.3938106,0,200,213,0,73.1
428,18,3,train,5.909892069611438e-10,5.041112604286826e-10,0.14700428621900916,975003688.3938106,0,200,212,0,69.29
429,18,4,train,5.041112604286826e-10,4.5244233130405745e-10,0.1024950902320398,975003688.3938106,0,200,219,0,76.46
430,18,5,train,4.5244233130405745e-10,4.13468531305164e-10,0.08614092294715377,975003688.3938106,0,200,215,0,74.25
431,18,6,train,4.13468531305164e-10,3.8598763937763687e-10,0.06646428892854399,975003688.3938106,0,200,215,0,72.9
432,18,7,train,3.8598763937763687e-10,3.619615731971303e-10,0.06224568802059571,975003688.3938106,0,200,223,0,73.94
433,18,8,train,3.619615731971303e-10,3.4179522757448083e-10,0.05571405120307211,975003688.3938106,0,200,214,0,71.33
434,18,9,train,3.4179522757448083e-10,3.238534133944333e-10,0.052492875068414456,975003688.3938106,0,200,213,0,72.29
435,18,10,train,3.238534133944333e-10,3.069152207073644e-10,0.05230203538549478,975003688.3938106,0,200,218,0,73.55
436,18,11,train,3.069152207073644e-10,2.9209850131925086e-10,0.04827626128793688,975003688.3938106,0,200,219,0,73.91
437,18,12,train,2.9209850131925086e-10,2.800753546306702e-10,0.04116127482434395,975003688.3938106,0,200,218,0,72.0
438,18,13,train,2.800753546306702e-10,2.6941065744320556e-10,0.03807795656111174,975003688.3938106,0,200,211,0,70.06
439,18,14,train,2.6941065744320556e-10,2.5920868561042275e-10,0.03786773667234557,975003688.3938106,0,200,216,0,70.58
440,18,15,train,2.5920868561042275e-10,2.4941541415413705e-10,0.03778141705870337,975003688.3938106,0,200,218,0,69.84
441,18,16,train,2.4941541415413705e-10,2.395187368184283e-10,0.03967949362420997,975003688.3938106,0,200,218,0,71.82
442,18,17,train,2.395187368184283e-10,2.3042120311279517e-10,0.037982555462997725,975003688.3938106,0,200,221,0,77.06
443,18,18,train,2.3042120311279517e-10,2.2265860221413063e-10,0.03368874389074606,975003688.3938106,0,200,216,0,73.45
444,18,19,train,2.2265860221413063e-10,2.1579198132528212e-10,0.03083923468739326,975003688.3938106,0,200,215,0,69.22
445,18,20,train,2.1579198132528212e-10,2.0712302273412019e-10,0.04017275590094542,975003688.3938106,0,200,216,0,74.01
446,18,21,train,2.0712302273412019e-10,2.0035584489009403e-10,0.03267226286434151,975003688.3938106,0,200,216,0,75.22
447,18,22,train,2.0035584489009403e-10,1.9368534723656674e-10,0.033293252099465404,975003688.3938106,0,200,216,0,71.39
448,18,23,train,1.9368534723656674e-10,1.872577978868666e-10,0.03318552198917531,975003688.3938106,0,200,224,0,71.19
449,18,24,train,1.872577978868666e-10,1.8104464790739038e-10,0.033179659536688284,975003688.3938106,0,200,215,0,71.42
450,19,0,train,3.4466933956289105e-09,9.190415591282288e-10,0.733355580657753,290133146.53058434,1,200,206,0,70.44
451,19,1,train,9.190415591282288e-10,7.188416341253364e-10,0.21783555162923762,290133146.53058434,0,200,210,0,70.05
452,19,2,train,7.188416341253364e-10,6.067767191997341e-10,0.15589652797720788,290133146.53058434,0,200,210,0,68.24
453,19,3,train,6.067767191997341e-10,5.430109361097143e-10,0.10508936989889668,290133146.53058434,0,200,218,0,75.99
454,19,4,train,5.430109361097143e-10,4.980821586722336e-10,0.08274009683739213,290133146.53058434,0,200,216,0,75.64
455,19,5,train,4.980821586722336e-10,4.6221579662416005e-10,0.07200892749036536,290133146.53058434,0,200,220,0,72.89
456,19,6,train,4.6221579662416005e-10,4.2914505299207527e-10,0.07154827652715531,290133146.53058434,0,200,218,0,71.88
457,19,7,train,4.2914505299207527e-10,4.0117296057714193e-10,0.06518097370552674,290133146.53058434,0,200,220,0,74.96
458,19,8,train,4.0117296057714193e-10,3.7878848552850706e-10,0.05579756675632314,290133146.53058434,0,200,216,0,73.14
459,19,9,train,3.7878848552850706e-10,3.5963823770620384e-10,0.05055657326960115,290133146.53058434,0,200,212,0,71.19
