restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
468,19,18,train,2.2076992870519213e-12,2.151152868015323e-12,0.02561327956585437,396981661187.04333,0,200,219,0,181.94
469,19,19,train,2.151152868015323e-12,2.0970498533671168e-12,0.025150706606045306,396981661187.04333,0,200,214,0,178.51
470,19,20,train,2.0970498533671168e-12,2.0435434351220015e-12,0.025515091193088705,396981661187.04333,0,200,217,0,180.56
471,19,21,train,2.0435434351220015e-12,1.9956201418983463e-12,0.023451076399946508,396981661187.04333,0,200,216,0,179.82
472,19,22,train,1.9956201418983463e-12,1.950583029657004e-12,0.02256797839217065,396981661187.04333,0,200,218,0,180.41
473,19,23,train,1.950583029657004e-12,1.9112239804014465e-12,0.02017809478352657,396981661187.04333,0,200,220,0,183.32
474,19,24,train,1.9112239804014465e-12,1.8708376722322193e-12,0.021131122559870825,396981661187.04333,0,200,218,0,181.55
475,20,0,train,9.809000439266633e-12,5.107340620117798e-12,0.4793209918033558,101947186789.47931,1,200,217,0,179.8
476,20,1,train,5.107340620117798e-12,3.853960828518668e-12,0.24540751926003732,101947186789.47931,0,200,215,0,179.47
477,20,2,train,3.853960828518668e-12,3.3982553260525605e-12,0.11824341832796094,101947186789.47931,0,200,211,0,175.67
478,20,3,train,3.3982553260525605e-12,3.0977417365696083e-12,0.08843172765126836,101947186789.47931,0,200,213,0,177.6
479,20,4,train,3.0977417365696083e-12,2.8292578744949755e-12,0.08667083472618595,101947186789.47931,0,200,215,0,178.87
480,20,5,train,2.8292578744949755e-12,2.642304439824235e-12,0.06607861247151676,101947186789.47931,0,200,210,0,174.91
481,20,6,train,2.642304439824235e-12,2.489780009116129e-12,0.05772401862907662,101947186789.47931,0,200,218,0,181.33
482,20,7,train,2.489780009116129e-12,2.3727192169618865e-12,0.047016520224933,101947186789.47931,0,200,219,0,182.09
483,20,8,train,2.3727192169618865e-12,2.2764600082336845e-12,0.04056915291117155,101947186789.47931,0,200,219,0,182.81
484,20,9,train,2.2764600082336845e-12,2.1976006836541177e-12,0.03464120796954132,101947186789.47931,0,200,223,0,185.65
485,20,10,train,2.1976006836541177e-12,2.1287592643057477e-12,0.03132571802530665,101947186789.47931,0,200,215,0,179.54
486,20,11,train,2.1287592643057477e-12,2.0680780623028385e-12,0.028505431788548977,101947186789.47931,0,200,218,0,182.16
487,20,12,train,2.0680780623028385e-12,2.0120610921200925e-12,0.027086487306175546,101947186789.47931,0,200,214,0,179.17
488,20,13,train,2.0120610921200925e-12,1.9583975496097925e-12,0.026670930977426333,101947186789.47931,0,200,220,0,183.73
489,20,14,train,1.9583975496097925e-12,1.905261652106314e-12,0.02713233455284176,101947186789.47931,0,200,218,0,181.59
490,20,15,train,1.905261652106314e-12,1.861176035495143e-12,0.02313887783467088,101947186789.47931,0,200,220,0,183.84
491,20,16,train,1.861176035495143e-12,1.819145275463162e-12,0.0225829041586597,101947186789.47931,0,200,212,0,176.83
492,20,17,train,1.819145275463162e-12,1.7799426320356038e-12,0.021550034489453803,101947186789.47931,0,200,221,0,184.42
493,20,18,train,1.7799426320356038e-12,1.744026966856586e-12,0.02017799030856591,101947186789.47931,0,200,213,0,177.45
494,20,19,train,1.744026966856586e-12,1.7094220005741326e-12,0.01984199037061055,101947186789.47931,0,200,223,0,185.34
495,20,20,train,1.7094220005741326e-12,1.6736194323557858e-12,0.02094425379240587,101947186789.47931,0,200,220,0,183.3
496,20,21,train,1.6736194323557858e-12,1.6433901878899345e-12,0.018062197343932947,101947186789.47931,0,200,213,0,177.44
497,20,22,train,1.6433901878899345e-12,1.6166095269446998e-12,0.016295984448842463,101947186789.47931,0,200,215,0,179.18
498,20,23,train,1.6166095269446998e-12,1.592319925577439e-12,0.01502502673800687,101947186789.47931,0,200,217,0,180.8
499,20,24,train,1.592319925577439e-12,1.5660832705593817e-12,0.016476999751505954,101947186789.47931,0,200,221,0,184.04
500,21,0,train,6.9476456110989104e-12,3.494712102901493e-12,0.49699332716126643,143933651192.92978,1,200,221,0,182.77
501,21,1,train,3.494712102901493e-12,2.881730744102449e-12,0.17540253410005205,143933651192.92978,0,200,214,0,178.57
502,21,2,train,2.881730744102449e-12,2.61454135447188e-12,0.09271837425386825,143933651192.92978,0,200,212,0,176.95
503,21,3,train,2.61454135447188e-12,2.4423020455596393e-12,0.06587744677193369,143933651192.92978,0,200,224,0,186.55
504,21,4,train,2.4423020455596393e-12,2.3093558717547146e-12,0.05443477969755411,143933651192.92978,0,200,219,0,182.51
505,21,5,train,2.3093558717547146e-12,2.1977776817636537e-12,0.04831571926862903,143933651192.92978,0,200,217,0,180.94
506,21,6,train,2.1977776817636537e-12,2.1033106961096676e-12,0.042982957938757047,143933651192.92978,0,200,218,0,181.73
507,21,7,train,2.1033106961096676e-12,2.022346747317839e-12,0.03849357536268016,143933651192.92978,0,200,216,0,180.03
508,21,8,train,2.022346747317839e-12,1.9509278142930598e-12,0.035314880160634825,143933651192.92978,0,200,227,0,189.21
509,21,9,train,1.9509278142930598e-12,1.8936420420221443e-12,0.029363347967681544,143933651192.92978,0,200,218,0,181.95
510,21,10,train,1.8936420420221443e-12,1.8374685721399962e-12,0.029664249438696805,143933651192.92978,0,200,219,0,182.12
511,21,11,train,1.8374685721399962e-12,1.7902150433994925e-12,0.02571664596443692,143933651192.92978,0,200,217,0,180.45
512,21,12,train,1.7902150433994925e-12,1.7449831028107998e-12,0.025266205172089516,143933651192.92978,0,200,219,0,182.13
513,21,13,train,1.7449831028107998e-12,1.696602339585415e-12,0.027725634218150056,143933651192.92978,0,200,221,0,183.85
514,21,14,train,1.696602339585415e-12,1.6561694238295231e-12,0.02383169869126323,143933651192.92978,0,200,217,0,179.96
515,21,15,train,1.6561694238295231e-12,1.6156747325336139e-12,0.024450814459715295,143933651192.92978,0,200,219,0,181.43
516,21,16,train,1.6156747325336139e-12,1.577333431505869e-12,0.0237308291425837,143933651192.92978,0,200,224,0,186.03
517,21,17,train,1.577333431505869e-12,1.5457351564320947e-12,0.020032717523528126,143933651192.92978,0,200,221,0,184.35
518,21,18,train,1.5457351564320947e-12,1.5146769684447266e-12,0.02009282628924443,143933651192.92978,0,200,223,0,185.66
519,21,19,train,1.5146769684447266e-12,1.4801618872641727e-12,0.022787090514747886,143933651192.92978,0,200,215,0,178.85
520,21,20,train,1.4801618872641727e-12,1.4494980446051762e-12,0.020716546563479835,143933651192.92978,0,200,218,0,181.62
521,21,21,train,1.4494980446051762e-12,1.4212970225145736e-12,0.01945571585664623,143933651192.92978,0,200,216,0,179.86
522,21,22,train,1.4212970225145736e-12,1.3970551089315615e-12,0.0170561910698462,143933651192.92978,0,200,213,0,177.19
523,21,23,train,1.3970551089315615e-12,1.3720390374830752e-12,0.017906288226251905,143933651192.92978,0,200,219,0,181.94
524,21,24,train,1.3720390374830752e-12,1.3489606827323149e-12,0.01682047968044427,143933651192.92978,0,200,212,0,177.11
525,22,0,train,7.1539714781169e-12,2.98305140948037e-12,0.5830216239182461,139782497464.36288,1,200,220,0,182.24
526,22,1,train,2.98305140948037e-12,2.332675645759024e-12,0.21802365244340105,139782497464.36288,0,200,213,0,177.39
527,22,2,train,2.332675645759024e-12,2.0845257345453223e-12,0.1063799468498145,139782497464.36288,0,200,217,0,180.58
528,22,3,train,2.0845257345453223e-12,1.9136926509070036e-12,0.08195297415005576,139782497464.36288,0,200,219,0,182.52
529,22,4,train,1.9136926509070036e-12,1.7935386162881391e-12,0.06278648484223258,139782497464.36288,0,200,210,0,175.73
530,22,5,train,1.7935386162881391e-12,1.6954782281127212e-12,0.054674255287773595,139782497464.36288,0,200,221,0,183.99
531,22,6,train,1.6954782281127212e-12,1.6061147189141154e-12,0.0527069635674877,139782497464.36288,0,200,220,0,183.92
532,22,7,train,1.6061147189141154e-12,1.5424524757082938e-12,0.03963741970365808,139782497464.36288,0,200,216,0,181.1
533,22,8,train,1.5424524757082938e-12,1.488117511585208e-12,0.035226345692197195,139782497464.36288,0,200,221,0,184.37
534,22,9,train,1.488117511585208e-12,1.438613671684622e-12,0.03326608249361467,139782497464.36288,0,200,217,0,180.32
535,22,10,train,1.438613671684622e-12,1.3938251338521304e-12,0.031133124002668447,139782497464.36288,0,200,217,0,181.28
536,22,11,train,1.3938251338521304e-12,1.3492000222405006e-12,0.03201629137530251,139782497464.36288,0,200,219,0,182.08
537,22,12,train,1.3492000222405006e-12,1.3164058974987e-12,0.024306347614301234,139782497464.36288,0,200,219,0,182.23
538,22,13,train,1.3164058974987e-12,1.289221231162213e-12,0.02065067194559109,139782497464.36288,0,200,213,0,177.17
539,22,14,train,1.289221231162213e-12,1.266014535444416e-12,0.018000553478999516,139782497464.36288,0,200,219,0,182.21
540,22,15,train,1.266014535444416e-12,1.2393914231383731e-12,0.021029073174659223,139782497464.36288,0,200,220,0,183.84
541,22,16,train,1.2393914231383731e-12,1.212509726681576e-12,0.02168943237377544,139782497464.36288,0,200,217,0,180.72
542,22,17,train,1.212509726681576e-12,1.187321105368344e-12,0.02077395402193498,139782497464.36288,0,200,215,0,177.9
543,22,18,train,1.187321105368344e-12,1.1663725290866416e-12,0.017643564312118862,139782497464.36288,0,200,222,0,184.52
544,22,19,train,1.1663725290866416e-12,1.146713514475499e-12,0.0168548333580328,139782497464.36288,0,200,222,0,184.63
545,22,20,train,1.146713514475499e-12,1.127279198828528e-12,0.016947838672556458,139782497464.36288,0,200,220,0,182.75
546,22,21,train,1.127279198828528e-12,1.1096533048405861e-12,0.01563578393556697,139782497464.36288,0,200,221,0,183.95
547,22,22,train,1.1096533048405861e-12,1.0940167058405453e-12,0.014091427414157228,139782497464.36288,0,200,222,0,184.28
548,22,23,train,1.0940167058405453e-12,1.0795941559367268e-12,0.013183116699061326,139782497464.36288,0,200,221,0,184.21
549,22,24,train,1.0795941559367268e-12,1.0657249342726792e-12,0.012846699463664442,139782497464.36288,0,200,215,0,178.89
550,23,0,train,1.2843971103438589e-11,3.8148622215986695e-12,0.7029842101889069,77857540471.44188,1,200,221,0,183.12
551,23,1,train,3.8148622215986695e-12,2.8952038175556328e-12,0.24107250815932257,77857540471.44188,0,200,208,0,173.37
552,23,2,train,2.8952038175556328e-12,2.5479675520051435e-12,0.11993499851200615,77857540471.44188,0,200,211,0,175.69
553,23,3,train,2.5479675520051435e-12,2.317056075959672e-12,0.09062575222504453,77857540471.44188,0,200,215,0,178.06
554,23,4,train,2.317056075959672e-12,2.135146617047752e-12,0.07850887201190296,77857540471.44188,0,200,214,0,178.11
555,23,5,train,2.135146617047752e-12,1.9914815975181537e-12,0.06728578655092209,77857540471.44188,0,200,216,0,178.9
556,23,6,train,1.9914815975181537e-12,1.8772668945879886e-12,0.057351623571366625,77857540471.44188,0,200,213,0,177.46
557,23,7,train,1.8772668945879886e-12,1.7945471201852727e-12,0.044063939251893544,77857540471.44188,0,200,219,0,181.63
558,23,8,train,1.7945471201852727e-12,1.7183690979265346e-12,0.04244971971027056,77857540471.44188,0,200,216,0,179.72
559,23,9,train,1.7183690979265346e-12,1.6612082510484473e-12,0.03326459195935278,77857540471.44188,0,200,220,0,182.29
560,23,10,train,1.6612082510484473e-12,1.6152640757153396e-12,0.02765708351382839,77857540471.44188,0,200,219,0,182.29
561,23,11,train,1.6152640757153396e-12,1.5667684140813962e-12,0.03002336420592192,77857540471.44188,0,200,218,0,181.63
562,23,12,train,1.5667684140813962e-12,1.5246656273944456e-12,0.026872373931303418,77857540471.44188,0,200,218,0,181.33
563,23,13,train,1.5246656273944456e-12,1.4889436548604505e-12,0.023429381427744058,77857540471.44188,0,200,216,0,179.97
564,23,14,train,1.4889436548604505e-12,1.4581219316995563e-12,0.020700395921820793,77857540471.44188,0,200,219,0,181.53
565,23,15,train,1.4581219316995563e-12,1.4283886407428614e-12,0.020391498344749796,77857540471.44188,0,200,214,0,178.34
566,23,16,train,1.4283886407428614e-12,1.3954800439031482e-12,0.023038965657552698,77857540471.44188,0,200,225,0,186.77
567,23,17,train,1.3954800439031482e-12,1.3705023766814098e-12,0.01789897844176692,77857540471.44188,0,200,219,0,181.25
568,23,18,train,1.3705023766814098e-12,1.3453245697126696e-12,0.0183712245940841,77857540471.44188,0,200,219,0,182.15
569,23,19,train,1.3453245697126696e-12,1.3224016343517773e-12,0.01703896284729871,77857540471.44188,0,200,215,0,178.67
570,23,20,train,1.3224016343517773e-12,1.3023162681497602e-12,0.015188552161660497,77857540471.44188,0,200,211,0,175.44
571,23,21,train,1.3023162681497602e-12,1.2791851778704294e-12,0.017761499909844384,77857540471.44188,0,200,217,0,179.3
572,23,22,train,1.2791851778704294e-12,1.2677079058510443e-12,0.008972330369315443,781747644750.5332,1,200,217,0,178.13
573,23,23,train,1.2677079058510443e-12,1.2549460774959492e-12,0.010066852384680677,781747644750.5332,0,200,213,0,174.89
574,23,24,train,1.2549460774959492e-12,1.244826613935399e-12,0.008063664042635229,781747644750.5332,0,200,208,0,170.44
575,24,0,train,6.961373656537729e-12,3.8029447265336505e-12,0.45370771428680035,143649809554.5922,1,200,221,0,179.26
576,24,1,train,3.8029447265336505e-12,3.213652229424787e-12,0.15495689248315697,143649809554.5922,0,200,215,0,174.08
577,24,2,train,3.213652229424787e-12,2.9170437668052546e-12,0.09229637852650358,143649809554.5922,0,200,216,0,173.25
578,24,3,train,2.9170437668052546e-12,2.7138108746560547e-12,0.0696708408910095,143649809554.5922,0,200,222,0,178.44
579,24,4,train,2.7138108746560547e-12,2.5465429720157968e-12,0.061635799385414886,143649809554.5922,0,200,215,0,173.06
580,24,5,train,2.5465429720157968e-12,2.3988233918822393e-12,0.058007888245697005,143649809554.5922,0,200,220,0,176.68
581,24,6,train,2.3988233918822393e-12,2.2776955300267597e-12,0.05049469763609253,143649809554.5922,0,200,215,0,173.05
582,24,7,train,2.2776955300267597e-12,2.1696994744125673e-12,0.04741461454811901,143649809554.5922,0,200,216,0,173.22
583,24,8,train,2.1696994744125673e-12,2.0890766034355342e-12,0.0371585428893839,143649809554.5922,0,200,214,0,171.39
584,24,9,train,2.0890766034355342e-12,2.000869207025649e-12,0.04222315077619758,143649809554.5922,0,200,222,0,177.78
585,24,10,train,2.000869207025649e-12,1.921216519536237e-12,0.03980904259495193,143649809554.5922,0,200,217,0,173.67
586,24,11,train,1.921216519536237e-12,1.848537357595948e-12,0.037829761092119454,143649809554.5922,0,200,212,0,169.44
587,24,12,train,1.848537357595948e-12,1.7785102889463922e-12,0.03788242004512541,143649809554.5922,0,200,218,0,173.74
588,24,13,train,1.7785102889463922e-12,1.7276397967834114e-12,0.028602866387192474,143649809554.5922,0,200,219,0,174.91
589,24,14,train,1.7276397967834114e-12,1.676777414847494e-12,0.02944038568144536,143649809554.5922,0,200,216,0,172.66
590,24,15,train,1.676777414847494e-12,1.6208307116827668e-12,0.03336561112365385,143649809554.5922,0,200,219,0,174.58
591,24,16,train,1.6208307116827668e-12,1.5712855929973944e-12,0.030567731921820537,143649809554.5922,0,200,217,0,171.97
592,24,17,train,1.5712855929973944e-12,1.5259651387667193e-12,0.028842913365113687,143649809554.5922,0,200,221,0,175.02
593,24,18,train,1.5259651387667193e-12,1.4889501475605932e-12,0.0242567738054891,143649809554.5922,0,200,219,0,173.27
594,24,19,train,1.4889501475605932e-12,1.4486122856255584e-12,0.027091479188287103,143649809554.5922,0,200,217,0,172.15
595,24,20,train,1.4486122856255584e-12,1.4118203427196188e-12,0.025398060799996295,143649809554.5922,0,200,218,0,172.78
596,24,21,train,1.4118203427196188e-12,1.3829377555533082e-12,0.020457693016856168,143649809554.5922,0,200,227,0,180.01
597,24,22,train,1.3829377555533082e-12,1.3486586279444179e-12,0.02478718038555204,143649809554.5922,0,200,218,0,172.65
598,24,23,train,1.3486586279444179e-12,1.3159937429449867e-12,0.0242202765938019,143649809554.5922,0,200,214,0,169.38
599,24,24,train,1.3159937429449867e-12,1.2872189662472221e-12,0.02186543579863167,143649809554.5922,0,200,218,0,172.75
600,25,0,train,1.0954409799994073e-11,5.572045571274898e-12,0.49134223814797284,91287437503.07214,1,200,210,0,165.9
601,25,1,train,5.572045571274898e-12,4.3383992869693606e-12,0.22139917352170468,91287437503.07214,0,200,207,0,163.81
602,25,2,train,4.3383992869693606e-12,3.7744074339482484e-12,0.12999998748734243,91287437503.07214,0,200,215,0,169.93
603,25,3,train,3.7744074339482484e-12,3.3710110227755728e-12,0.1068767530352969,91287437503.07214,0,200,213,0,167.83
604,25,4,train,3.3710110227755728e-12,3.090976707344694e-12,0.08307131407725513,91287437503.07214,0,200,214,0,169.19
605,25,5,train,3.090976707344694e-12,2.868452981144835e-12,0.07199139536415933,91287437503.07214,0,200,213,0,167.77
606,25,6,train,2.868452981144835e-12,2.6771907210787037e-12,0.06667784388426545,91287437503.07214,0,200,213,0,168.01
607,25,7,train,2.6771907210787037e-12,2.5070460818565648e-12,0.06355342482047137,91287437503.07214,0,200,215,0,169.84
608,25,8,train,2.5070460818565648e-12,2.3813508120244586e-12,0.05013680073204876,91287437503.07214,0,200,213,0,167.97
609,25,9,train,2.3813508120244586e-12,2.2824041881291864e-12,0.04155062891013301,91287437503.07214,0,200,208,0,163.97
610,25,10,train,2.2824041881291864e-12,2.1903290477578662e-12,0.04034129487239997,91287437503.07214,0,200,214,0,168.4
611,25,11,train,2.1903290477578662e-12,2.099819928688425e-12,0.04132215621305431,91287437503.07214,0,200,222,0,174.71
612,25,12,train,2.099819928688425e-12,2.026261363157946e-12,0.03503089218532406,91287437503.07214,0,200,218,0,171.28
613,25,13,train,2.026261363157946e-12,1.9635429397610146e-12,0.030952780592521534,91287437503.07214,0,200,216,0,169.65
614,25,14,train,1.9635429397610146e-12,1.891820967960517e-12,0.036526816067097075,91287437503.07214,0,200,217,0,169.14
615,25,15,train,1.891820967960517e-12,1.833900759693124e-12,0.030616114975104716,91287437503.07214,0,200,218,0,169.66
616,25,16,train,1.833900759693124e-12,1.7772235110824885e-12,0.030905297525543038,91287437503.07214,0,200,219,0,170.1
617,25,17,train,1.7772235110824885e-12,1.7283865059667695e-12,0.02747938276259517,91287437503.07214,0,200,215,0,166.8
618,25,18,train,1.7283865059667695e-12,1.68467389762533e-12,0.025290991448112986,91287437503.07214,0,200,219,0,169.94
619,25,19,train,1.68467389762533e-12,1.6349917668098132e-12,0.029490651505639964,91287437503.07214,0,200,215,0,166.26
620,25,20,train,1.6349917668098132e-12,1.5927903779704911e-12,0.025811376972047516,91287437503.07214,0,200,212,0,163.48
621,25,21,train,1.5927903779704911e-12,1.55628594360307e-12,0.022918542748817078,91287437503.07214,0,200,221,0,169.67
622,25,22,train,1.55628594360307e-12,1.5195801754797772e-12,0.023585491004508147,91287437503.07214,0,200,209,0,160.82
623,25,23,train,1.5195801754797772e-12,1.4856248960882781e-12,0.02234517134364327,91287437503.07214,0,200,217,0,166.65
624,25,24,train,1.4856248960882781e-12,1.4499692951587527e-12,0.024000406174807854,91287437503.07214,0,200,216,0,165.9
625,26,0,train,1.3441455439414369e-11,6.807201272074168e-12,0.4935666526027072,74396705364.78519,1,200,218,0,166.83
626,26,1,train,6.807201272074168e-12,4.894921566173911e-12,0.2809201064386305,74396705364.78519,0,200,214,0,163.39
627,26,2,train,4.894921566173911e-12,4.054589423979554e-12,0.17167428136161103,74396705364.78519,0,200,216,0,164.52
628,26,3,train,4.054589423979554e-12,3.5552785358906657e-12,0.12314708984734081,74396705364.78519,0,200,218,0,165.55
629,26,4,train,3.5552785358906657e-12,3.2122544038404876e-12,0.09648305430568578,74396705364.78519,0,200,219,0,166.22
630,26,5,train,3.2122544038404876e-12,2.9861164099129677e-12,0.07039853184017902,74396705364.78519,0,200,218,0,165.69
631,26,6,train,2.9861164099129677e-12,2.771827623340492e-12,0.07176169886113759,74396705364.78519,0,200,218,0,165.5
632,26,7,train,2.771827623340492e-12,2.598549673315783e-12,0.06251397040912726,74396705364.78519,0,200,218,0,165.61
633,26,8,train,2.598549673315783e-12,2.441534378555028e-12,0.060424203690669254,74396705364.78519,0,200,219,0,165.76
634,26,9,train,2.441534378555028e-12,2.3183824475033042e-12,0.050440383773997406,74396705364.78519,0,200,218,0,164.35
635,26,10,train,2.3183824475033042e-12,2.2089141406068743e-12,0.04721753609475336,74396705364.78519,0,200,210,0,157.6
636,26,11,train,2.2089141406068743e-12,2.1084346871019226e-12,0.04548816617985258,74396705364.78519,0,200,221,0,166.67
637,26,12,train,2.1084346871019226e-12,2.021162663295402e-12,0.04139185545580129,74396705364.78519,0,200,221,0,168.28
638,26,13,train,2.021162663295402e-12,1.9442381277862136e-12,0.03805954706474096,74396705364.78519,0,200,215,0,163.79
639,26,14,train,1.9442381277862136e-12,1.877037112866165e-12,0.034564189416739,74396705364.78519,0,200,215,0,179.08
640,26,15,train,1.877037112866165e-12,1.8059607172131472e-12,0.037866270818954,74396705364.78519,0,200,216,0,178.97
641,26,16,train,1.8059607172131472e-12,1.7437255150146296e-12,0.034460994419942506,74396705364.78519,0,200,212,0,166.59
642,26,17,train,1.7437255150146296e-12,1.6866441747804576e-12,0.032735278426945,74396705364.78519,0,200,218,0,161.74
643,26,18,train,1.6866441747804576e-12,1.6298870562411835e-12,0.033650914275775996,74396705364.78519,0,200,218,0,160.84
644,26,19,train,1.6298870562411835e-12,1.5779371065864717e-12,0.03187334328215225,74396705364.78519,0,200,215,0,158.31
645,26,20,train,1.5779371065864717e-12,1.5266902680097256e-12,0.03247711100958108,74396705364.78519,0,200,220,0,160.95
646,26,21,train,1.5266902680097256e-12,1.4803419281317902e-12,0.030358705265317205,74396705364.78519,0,200,216,0,158.41
647,26,22,train,1.4803419281317902e-12,1.4344123229123416e-12,0.031026348944539026,74396705364.78519,0,200,214,0,156.62
648,26,23,train,1.4344123229123416e-12,1.3972444797924443e-12,0.025911547555889654,74396705364.78519,0,200,213,0,155.34
649,26,24,train,1.3972444797924443e-12,1.3598179884304332e-12,0.02678592895036572,74396705364.78519,0,200,217,0,158.26
650,27,0,train,8.293094123002346e-12,3.983691820962158e-12,0.51963745233366,120582256172.19577,1,200,213,0,154.26
651,27,1,train,3.983691820962158e-12,3.1043604967093283e-12,0.22073276844001702,120582256172.19577,0,200,220,0,158.81
652,27,2,train,3.1043604967093283e-12,2.676016639042398e-12,0.13798135175376108,120582256172.19577,0,200,216,0,153.17
653,27,3,train,2.676016639042398e-12,2.4220651779135006e-12,0.09489905908050443,120582256172.19577,0,200,217,0,152.63
654,27,4,train,2.4220651779135006e-12,2.2568415874063137e-12,0.06821599683354496,120582256172.19577,0,200,218,0,152.34
655,27,5,train,2.2568415874063137e-12,2.119188523771184e-12,0.06099367558771736,120582256172.19577,0,200,216,0,150.35
656,27,6,train,2.119188523771184e-12,1.9982921837429283e-12,0.05704841200872285,120582256172.19577,0,200,216,0,150.12
657,27,7,train,1.9982921837429283e-12,1.889492246633238e-12,0.054446460830318205,120582256172.19577,0,200,216,0,151.17
658,27,8,train,1.889492246633238e-12,1.8032354887020902e-12,0.045650760454213526,120582256172.19577,0,200,218,0,151.63
659,27,9,train,1.8032354887020902e-12,1.7355240697053118e-12,0.037549959182266814,120582256172.19577,0,200,220,0,153.31
660,27,10,train,1.7355240697053118e-12,1.6727609671390443e-12,0.03616377534707686,120582256172.19577,0,200,215,0,149.88
661,27,11,train,1.6727609671390443e-12,1.6156250558666565e-12,0.03415665022965502,120582256172.19577,0,200,215,0,148.96
662,27,12,train,1.6156250558666565e-12,1.5665723730064188e-12,0.03036142741294935,120582256172.19577,0,200,216,0,149.44
663,27,13,train,1.5665723730064188e-12,1.527001980560972e-12,0.025259217593316133,120582256172.19577,0,200,210,0,145.31
664,27,14,train,1.527001980560972e-12,1.4870839130514128e-12,0.02614146413542609,120582256172.19577,0,200,213,0,147.31
665,27,15,train,1.4870839130514128e-12,1.4540603361031843e-12,0.022206935774367942,120582256172.19577,0,200,216,0,149.79
666,27,16,train,1.4540603361031843e-12,1.420708843948477e-12,0.02293680071357139,120582256172.19577,0,200,221,0,156.19
667,27,17,train,1.420708843948477e-12,1.39088874086644e-12,0.0209895948836076,120582256172.19577,0,200,214,0,153.31
668,27,18,train,1.39088874086644e-12,1.366197813440018e-12,0.017751906893027965,120582256172.19577,0,200,215,0,155.13
669,27,19,train,1.366197813440018e-12,1.339902093859555e-12,0.019247373492899775,120582256172.19577,0,200,218,0,157.23
670,27,20,train,1.339902093859555e-12,1.3157911412233821e-12,0.01799456299580952,120582256172.19577,0,200,219,0,158.38
671,27,21,train,1.3157911412233821e-12,1.2868132356885406e-12,0.022023180295847527,120582256172.19577,0,200,216,0,158.1
672,27,22,train,1.2868132356885406e-12,1.2650373900626606e-12,0.016922304668577873,120582256172.19577,0,200,216,0,158.37
673,27,23,train,1.2650373900626606e-12,1.2433733689006154e-12,0.01712520225269554,120582256172.19577,0,200,212,0,157.93
674,27,24,train,1.2433733689006154e-12,1.2226652150095332e-12,0.016654815366837272,120582256172.19577,0,200,222,0,167.07
675,28,0,train,1.527255694992614e-11,3.786948096765258e-12,0.7520422998466165,65476920680.58297,1,200,216,0,163.27
676,28,1,train,3.786948096765258e-12,2.965313304550585e-12,0.2169648939515434,65476920680.58297,0,200,213,0,163.3
677,28,2,train,2.965313304550585e-12,2.6365595827595176e-12,0.11086643738000983,65476920680.58297,0,200,212,0,163.4
678,28,3,train,2.6365595827595176e-12,2.3928495547765936e-12,0.09243486457751443,65476920680.58297,0,200,214,0,164.85
679,28,4,train,2.3928495547765936e-12,2.224612826677657e-12,0.07030810932643192,65476920680.58297,0,200,209,0,160.98
680,28,5,train,2.224612826677657e-12,2.1128162079039584e-12,0.050254416154140814,65476920680.58297,0,200,217,0,166.74
681,28,6,train,2.1128162079039584e-12,2.0319053187568205e-12,0.03829528041504682,65476920680.58297,0,200,214,0,163.69
682,28,7,train,2.0319053187568205e-12,1.951866132986418e-12,0.03939119851281894,65476920680.58297,0,200,213,0,162.92
683,28,8,train,1.951866132986418e-12,1.887478670975716e-12,0.032987642401575576,65476920680.58297,0,200,216,0,164.21
684,28,9,train,1.887478670975716e-12,1.8279404914618274e-12,0.03154376281407759,65476920680.58297,0,200,219,0,164.67
685,28,10,train,1.8279404914618274e-12,1.7843741699339648e-12,0.02383355570455254,65476920680.58297,0,200,218,0,170.07
686,28,11,train,1.7843741699339648e-12,1.7366175301258102e-12,0.026763803586061785,65476920680.58297,0,200,214,0,167.94
687,28,12,train,1.7366175301258102e-12,1.6953984262561678e-12,0.023735280310487383,65476920680.58297,0,200,214,0,168.09
688,28,13,train,1.6953984262561678e-12,1.6565085543337278e-12,0.022938485326023227,65476920680.58297,0,200,220,0,173.02
689,28,14,train,1.6565085543337278e-12,1.6168919625184332e-12,0.023915718220500853,65476920680.58297,0,200,219,0,171.89
690,28,15,train,1.6168919625184332e-12,1.5827491535702238e-12,0.02111632053327131,65476920680.58297,0,200,217,0,170.48
691,28,16,train,1.5827491535702238e-12,1.5526202883618825e-12,0.01903578033220194,65476920680.58297,0,200,212,0,166.9
692,28,17,train,1.5526202883618825e-12,1.5215920585402755e-12,0.019984428938735473,65476920680.58297,0,200,217,0,170.9
693,28,18,train,1.5215920585402755e-12,1.5059718035173825e-12,0.010265731169679004,657206374328.3074,1,200,215,0,169.14
694,28,19,train,1.5059718035173825e-12,1.4872035004039361e-12,0.01246258599902781,657206374328.3074,0,200,216,0,170.71
695,28,20,train,1.4872035004039361e-12,1.4695986573932003e-12,0.011837548127041258,657206374328.3074,0,200,214,0,168.66
696,28,21,train,1.4695986573932003e-12,1.4539465408119604e-12,0.010650606206325691,657206374328.3074,0,200,218,0,171.25
697,28,22,train,1.4539465408119604e-12,1.4357428182994763e-12,0.012520214465600777,657206374328.3074,0,200,212,0,166.95
