restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
230,10,5,train,2.152530901943122e-09,1.9629059293901694e-09,0.0880939606403676,79122571.16257073,0,200,211,0,116.63
231,10,6,train,1.9629059293901694e-09,1.8164004048904694e-09,0.07463705840718307,79122571.16257073,0,200,210,0,118.14
232,10,7,train,1.8164004048904694e-09,1.6908769610344576e-09,0.0691056022218741,79122571.16257073,0,200,212,0,120.58
233,10,8,train,1.6908769610344576e-09,1.5877563425095673e-09,0.06098647086763922,79122571.16257073,0,200,214,0,122.17
234,10,9,train,1.5877563425095673e-09,1.4919963645296077e-09,0.06031150713503296,79122571.16257073,0,200,222,0,127.3
235,10,10,train,1.4919963645296077e-09,1.4106898536070852e-09,0.05449511329617518,79122571.16257073,0,200,217,0,118.58
236,10,11,train,1.4106898536070852e-09,1.3326463167242757e-09,0.05532295896454834,79122571.16257073,0,200,216,0,120.92
237,10,12,train,1.3326463167242757e-09,1.2666519429686252e-09,0.04952129678178127,79122571.16257073,0,200,217,0,128.02
238,10,13,train,1.2666519429686252e-09,1.2086361756069145e-09,0.04580245400779978,79122571.16257073,0,200,217,0,130.47
239,10,14,train,1.2086361756069145e-09,1.1741046028474881e-09,0.028570692700047987,827378842.5188017,1,200,216,0,128.79
240,10,15,train,1.1741046028474881e-09,1.1400334959383876e-09,0.029018800221436686,827378842.5188017,0,200,219,0,128.76
241,10,16,train,1.1400334959383876e-09,1.1067777450391055e-09,0.029170854205391998,827378842.5188017,0,200,218,0,130.07
242,10,17,train,1.1067777450391055e-09,1.070748703215237e-09,0.03255309567378002,827378842.5188017,0,200,220,0,131.85
243,10,18,train,1.070748703215237e-09,1.038300946099162e-09,0.030303802394195004,827378842.5188017,0,200,214,0,128.73
244,10,19,train,1.038300946099162e-09,1.0047974061283838e-09,0.03226765813577372,827378842.5188017,0,200,218,0,132.19
245,10,20,train,1.0047974061283838e-09,9.688330926702773e-10,0.035792601810828356,827378842.5188017,0,200,214,0,127.28
246,10,21,train,9.688330926702773e-10,9.301369302741326e-10,0.03994099983671195,827378842.5188017,0,200,218,0,127.79
247,10,22,train,9.301369302741326e-10,8.920175420753748e-10,0.04098255531851976,827378842.5188017,0,200,216,0,126.71
248,10,23,train,8.920175420753748e-10,8.58518490637003e-10,0.03755425185970295,827378842.5188017,0,200,215,0,128.25
249,10,24,train,8.58518490637003e-10,8.286681833466169e-10,0.03476955664430459,827378842.5188017,0,200,215,0,126.33
250,11,0,train,1.1020476965310246e-08,3.534268196762878e-09,0.6792998880277246,90740174.23635605,1,200,216,0,126.54
251,11,1,train,3.534268196762878e-09,2.62972066215879e-09,0.25593630257957933,90740174.23635605,0,200,214,0,125.53
252,11,2,train,2.62972066215879e-09,2.216665918231846e-09,0.15707171863184097,90740174.23635605,0,200,211,0,123.52
253,11,3,train,2.216665918231846e-09,1.946823706805688e-09,0.12173336956495512,90740174.23635605,0,200,219,0,130.97
254,11,4,train,1.946823706805688e-09,1.7590833863080593e-09,0.09643416599116186,90740174.23635605,0,200,213,0,121.38
255,11,5,train,1.7590833863080593e-09,1.6119243415915828e-09,0.08365666224915691,90740174.23635605,0,200,218,0,114.43
256,11,6,train,1.6119243415915828e-09,1.49483002486806e-09,0.07264256373714545,90740174.23635605,0,200,217,0,105.47
257,11,7,train,1.49483002486806e-09,1.370147154122112e-09,0.08340939683557198,90740174.23635605,0,200,217,0,100.82
258,11,8,train,1.370147154122112e-09,1.282520054571794e-09,0.06395451706533156,90740174.23635605,0,200,223,0,102.33
259,11,9,train,1.282520054571794e-09,1.2085936726789943e-09,0.05764150168979788,90740174.23635605,0,200,219,0,97.82
260,11,10,train,1.2085936726789943e-09,1.1393407334534125e-09,0.05730043172580426,90740174.23635605,0,200,218,0,96.38
261,11,11,train,1.1393407334534125e-09,1.0833358417673727e-09,0.04915552480624961,90740174.23635605,0,200,222,0,97.76
262,11,12,train,1.0833358417673727e-09,1.0509022079868786e-09,0.029938669551984237,923074785.7179569,1,200,216,0,97.51
263,11,13,train,1.0509022079868786e-09,1.0194686864744364e-09,0.029910986268319516,923074785.7179569,0,200,212,0,109.45
264,11,14,train,1.0194686864744364e-09,9.887443886511436e-10,0.030137559133419495,923074785.7179569,0,200,215,0,112.17
265,11,15,train,9.887443886511436e-10,9.567105380861276e-10,0.03239851566562813,923074785.7179569,0,200,219,0,114.71
266,11,16,train,9.567105380861276e-10,9.232004365747796e-10,0.03502637441245716,923074785.7179569,0,200,218,0,111.2
267,11,17,train,9.232004365747796e-10,8.867271619036929e-10,0.03950742788468381,923074785.7179569,0,200,216,0,105.04
268,11,18,train,8.867271619036929e-10,8.532532707792227e-10,0.03774993319546671,923074785.7179569,0,200,219,0,112.6
269,11,19,train,8.532532707792227e-10,8.184415092902326e-10,0.0407988608789025,923074785.7179569,0,200,218,0,110.09
270,11,20,train,8.184415092902326e-10,7.880368544522734e-10,0.03714945355634111,923074785.7179569,0,200,214,0,112.43
271,11,21,train,7.880368544522734e-10,7.5833681325539e-10,0.037688644927052886,923074785.7179569,0,200,217,0,113.63
272,11,22,train,7.5833681325539e-10,7.320668444731845e-10,0.03464155810850552,923074785.7179569,0,200,219,0,114.55
273,11,23,train,7.320668444731845e-10,7.08765847031512e-10,0.031829057165456795,923074785.7179569,0,200,215,0,113.22
274,11,24,train,7.08765847031512e-10,6.878891584114323e-10,0.0294549867315369,923074785.7179569,0,200,217,0,114.41
275,12,0,train,2.1534207746855432e-08,4.938306762936537e-09,0.7706761808473004,46437742.765160546,1,200,215,0,112.71
276,12,1,train,4.938306762936537e-09,3.2577035990221777e-09,0.34031971778824804,46437742.765160546,0,200,216,0,114.09
277,12,2,train,3.2577035990221777e-09,2.480035411518176e-09,0.2387166799758653,46437742.765160546,0,200,211,0,111.27
278,12,3,train,2.480035411518176e-09,2.1003061552824934e-09,0.15311444928249143,46437742.765160546,0,200,211,0,102.73
279,12,4,train,2.1003061552824934e-09,1.9172392641590595e-09,0.0871620028646782,476121063.3435005,1,200,219,0,102.75
280,12,5,train,1.9172392641590595e-09,1.7399440084060134e-09,0.09247424620776865,476121063.3435005,0,200,217,0,104.59
281,12,6,train,1.7399440084060134e-09,1.5728661377538357e-09,0.09602485473382566,476121063.3435005,0,200,212,0,112.15
282,12,7,train,1.5728661377538357e-09,1.4342134921689461e-09,0.08815285818467382,476121063.3435005,0,200,217,0,113.22
283,12,8,train,1.4342134921689461e-09,1.3349756039625958e-09,0.06919324685495316,476121063.3435005,0,200,214,0,111.88
284,12,9,train,1.3349756039625958e-09,1.2608452920535726e-09,0.05552933828077674,476121063.3435005,0,200,218,0,115.05
285,12,10,train,1.2608452920535726e-09,1.200126834506107e-09,0.048156945130494073,476121063.3435005,0,200,218,0,115.72
286,12,11,train,1.200126834506107e-09,1.1372275800011895e-09,0.052410505870242166,476121063.3435005,0,200,215,0,113.3
287,12,12,train,1.1372275800011895e-09,1.0850232959959335e-09,0.0459048698108442,476121063.3435005,0,200,221,0,115.69
288,12,13,train,1.0850232959959335e-09,1.03912471976411e-09,0.04230192697355275,476121063.3435005,0,200,224,0,120.43
289,12,14,train,1.03912471976411e-09,9.995867254365854e-10,0.03804932514405015,476121063.3435005,0,200,217,0,115.79
290,12,15,train,9.995867254365854e-10,9.644802282954698e-10,0.03512101176191813,476121063.3435005,0,200,217,0,115.82
291,12,16,train,9.644802282954698e-10,9.34111711884099e-10,0.03148692479164783,476121063.3435005,0,200,221,0,115.99
292,12,17,train,9.34111711884099e-10,9.031219648420843e-10,0.03317563268691761,476121063.3435005,0,200,219,0,115.13
293,12,18,train,9.031219648420843e-10,8.732621362519207e-10,0.03306289709760825,476121063.3435005,0,200,218,0,116.82
294,12,19,train,8.732621362519207e-10,8.455006582116382e-10,0.031790543626952654,476121063.3435005,0,200,215,0,113.95
295,12,20,train,8.455006582116382e-10,8.215808843514223e-10,0.02829066261262264,476121063.3435005,0,200,217,0,114.89
296,12,21,train,8.215808843514223e-10,7.977576059418053e-10,0.02899687524792369,476121063.3435005,0,200,219,0,115.94
297,12,22,train,7.977576059418053e-10,7.736672848526486e-10,0.030197544855390644,476121063.3435005,0,200,220,0,117.47
298,12,23,train,7.736672848526486e-10,7.526884148055801e-10,0.027116139531561216,476121063.3435005,0,200,220,0,115.94
299,12,24,train,7.526884148055801e-10,7.315453291324046e-10,0.028090090477394636,476121063.3435005,0,200,221,0,116.06
300,13,0,train,2.0552961766137227e-08,4.616653770670814e-09,0.775377688957844,48654788.12146608,1,200,216,0,112.88
301,13,1,train,4.616653770670814e-09,3.331167465650974e-09,0.2784454648053572,48654788.12146608,0,200,213,0,111.89
302,13,2,train,3.331167465650974e-09,2.6460103466152784e-09,0.20568077891628989,48654788.12146608,0,200,213,0,112.67
303,13,3,train,2.6460103466152784e-09,2.2720033434238887e-09,0.14134752105932302,48654788.12146608,0,200,214,0,113.3
304,13,4,train,2.2720033434238887e-09,1.9948659961582342e-09,0.12197928672411679,48654788.12146608,0,200,210,0,110.4
305,13,5,train,1.9948659961582342e-09,1.8510270905625581e-09,0.07210454530413817,501286804.1892671,1,200,225,0,118.3
306,13,6,train,1.8510270905625581e-09,1.7143513630834661e-09,0.07383777805086254,501286804.1892671,0,200,207,0,108.82
307,13,7,train,1.7143513630834661e-09,1.5651054238387606e-09,0.08705679737452934,501286804.1892671,0,200,209,0,110.56
308,13,8,train,1.5651054238387606e-09,1.4169916653007337e-09,0.0946350043147546,501286804.1892671,0,200,215,0,113.85
309,13,9,train,1.4169916653007337e-09,1.3048873213085332e-09,0.07911432843072376,501286804.1892671,0,200,214,0,112.31
310,13,10,train,1.3048873213085332e-09,1.2318993184873254e-09,0.055934333661864274,501286804.1892671,0,200,214,0,113.02
311,13,11,train,1.2318993184873254e-09,1.1695067410959965e-09,0.050647464817126495,501286804.1892671,0,200,215,0,113.84
312,13,12,train,1.1695067410959965e-09,1.107368593780629e-09,0.05313192744586929,501286804.1892671,0,200,214,0,112.82
313,13,13,train,1.107368593780629e-09,1.054418802768499e-09,0.04781586845564752,501286804.1892671,0,200,211,0,111.23
314,13,14,train,1.054418802768499e-09,1.0062853618088697e-09,0.045649262734360756,501286804.1892671,0,200,219,0,115.46
315,13,15,train,1.0062853618088697e-09,9.59364930444396e-10,0.04662736152708295,501286804.1892671,0,200,223,0,118.24
316,13,16,train,9.59364930444396e-10,9.204652138247104e-10,0.04054736147345581,501286804.1892671,0,200,213,0,112.38
317,13,17,train,9.204652138247104e-10,8.847197121507805e-10,0.03883416900178162,501286804.1892671,0,200,215,0,113.45
318,13,18,train,8.847197121507805e-10,8.513156608780537e-10,0.03775664859045648,501286804.1892671,0,200,220,0,116.01
319,13,19,train,8.513156608780537e-10,8.229338562325456e-10,0.03333875546966309,501286804.1892671,0,200,219,0,115.15
320,13,20,train,8.229338562325456e-10,7.92112204298517e-10,0.037453376964137204,501286804.1892671,0,200,214,0,112.93
321,13,21,train,7.92112204298517e-10,7.665106457033964e-10,0.032320621316260324,501286804.1892671,0,200,217,0,114.21
322,13,22,train,7.665106457033964e-10,7.403106705530772e-10,0.03418083662266227,501286804.1892671,0,200,220,0,115.66
323,13,23,train,7.403106705530772e-10,7.151038716600406e-10,0.034048947145669244,501286804.1892671,0,200,221,0,116.49
324,13,24,train,7.151038716600406e-10,6.931205555579175e-10,0.03074143068347688,501286804.1892671,0,200,221,0,116.5
325,14,0,train,2.0303679287539186e-08,3.048635804152474e-09,0.8498481107301824,49252157.00258435,1,200,217,0,114.4
326,14,1,train,3.048635804152474e-09,2.1952785866412972e-09,0.27991445103047047,49252157.00258435,0,200,211,0,110.55
327,14,2,train,2.1952785866412972e-09,1.780616435275973e-09,0.18888816840314715,49252157.00258435,0,200,218,0,114.62
328,14,3,train,1.780616435275973e-09,1.6120230549976506e-09,0.09468259246534054,561603262.8863232,1,200,213,0,112.01
329,14,4,train,1.6120230549976506e-09,1.450583656133732e-09,0.10014707814718818,561603262.8863232,0,200,212,0,111.4
330,14,5,train,1.450583656133732e-09,1.2931770892790523e-09,0.10851257436211459,561603262.8863232,0,200,216,0,112.58
331,14,6,train,1.2931770892790523e-09,1.1859357365316883e-09,0.08292859008749615,561603262.8863232,0,200,216,0,113.12
332,14,7,train,1.1859357365316883e-09,1.097137653644765e-09,0.07487596515694557,561603262.8863232,0,200,224,0,118.24
333,14,8,train,1.097137653644765e-09,1.024541755771513e-09,0.06616844990424281,561603262.8863232,0,200,217,0,113.19
334,14,9,train,1.024541755771513e-09,9.61544667137698e-10,0.06148806359422235,561603262.8863232,0,200,217,0,114.13
335,14,10,train,9.61544667137698e-10,9.085740216564688e-10,0.055089115765064575,561603262.8863232,0,200,216,0,113.05
336,14,11,train,9.085740216564688e-10,8.608685427375758e-10,0.05250588040357861,561603262.8863232,0,200,214,0,110.61
337,14,12,train,8.608685427375758e-10,8.198992600760183e-10,0.04759063739426994,561603262.8863232,0,200,219,0,115.29
338,14,13,train,8.198992600760183e-10,7.815631301143785e-10,0.04675712228119993,561603262.8863232,0,200,214,0,112.6
339,14,14,train,7.815631301143785e-10,7.481074250286501e-10,0.04280614552637901,561603262.8863232,0,200,220,0,114.99
340,14,15,train,7.481074250286501e-10,7.152302374420847e-10,0.04394714781143406,561603262.8863232,0,200,218,0,114.4
341,14,16,train,7.152302374420847e-10,6.84772130331922e-10,0.04258503837742045,561603262.8863232,0,200,216,0,113.53
342,14,17,train,6.84772130331922e-10,6.59190465078213e-10,0.037357924075135905,561603262.8863232,0,200,220,0,115.7
343,14,18,train,6.59190465078213e-10,6.365226792717095e-10,0.034387308384101076,561603262.8863232,0,200,213,0,111.41
344,14,19,train,6.365226792717095e-10,6.136594171106383e-10,0.03591900635375735,561603262.8863232,0,200,214,0,111.93
345,14,20,train,6.136594171106383e-10,5.943346115818322e-10,0.03149109259953228,561603262.8863232,0,200,221,0,115.95
346,14,21,train,5.943346115818322e-10,5.769044408313654e-10,0.029327201227732774,561603262.8863232,0,200,221,0,115.65
347,14,22,train,5.769044408313654e-10,5.606324582759814e-10,0.028205680878335294,561603262.8863232,0,200,225,0,117.87
348,14,23,train,5.606324582759814e-10,5.450348328714693e-10,0.027821481211553194,561603262.8863232,0,200,225,0,117.9
349,14,24,train,5.450348328714693e-10,5.299270674183212e-10,0.02771889894367708,561603262.8863232,0,200,219,0,114.55
350,15,0,train,1.4276054396108515e-08,3.152759552131981e-09,0.7791574993584092,70047365.48724473,1,200,215,0,110.96
351,15,1,train,3.152759552131981e-09,2.3015336797160056e-09,0.26999390798462686,70047365.48724473,0,200,211,0,109.64
352,15,2,train,2.3015336797160056e-09,1.9055452333536648e-09,0.17205416103717555,70047365.48724473,0,200,212,0,110.44
353,15,3,train,1.9055452333536648e-09,1.6476808143450314e-09,0.13532316866328323,70047365.48724473,0,200,216,0,112.4
354,15,4,train,1.6476808143450314e-09,1.4589357669294378e-09,0.11455194827319846,70047365.48724473,0,200,217,0,113.26
355,15,5,train,1.4589357669294378e-09,1.3155138269000507e-09,0.09830586327405035,70047365.48724473,0,200,216,0,112.12
356,15,6,train,1.3155138269000507e-09,1.2462276143479753e-09,0.052668555157147474,760159246.9434206,1,200,214,0,111.25
357,15,7,train,1.2462276143479753e-09,1.1741661415877424e-09,0.05782368479929351,760159246.9434206,0,200,213,0,110.93
358,15,8,train,1.1741661415877424e-09,1.1086150327961619e-09,0.055827796825192386,760159246.9434206,0,200,208,0,108.18
359,15,9,train,1.1086150327961619e-09,1.0450551529470144e-09,0.05733268805568695,760159246.9434206,0,200,216,0,110.91
360,15,10,train,1.0450551529470144e-09,9.798263062697323e-10,0.06241665475103331,760159246.9434206,0,200,218,0,111.88
361,15,11,train,9.798263062697323e-10,9.126178085240219e-10,0.06859225692926929,760159246.9434206,0,200,221,0,109.37
362,15,12,train,9.126178085240219e-10,8.630930499964062e-10,0.05426670186034627,760159246.9434206,0,200,219,0,114.22
363,15,13,train,8.630930499964062e-10,8.232935186420746e-10,0.04611267736948797,760159246.9434206,0,200,216,0,112.03
364,15,14,train,8.232935186420746e-10,7.908696271023056e-10,0.03938314927250771,760159246.9434206,0,200,218,0,113.82
365,15,15,train,7.908696271023056e-10,7.624971579755779e-10,0.03587502687476143,760159246.9434206,0,200,218,0,113.06
366,15,16,train,7.624971579755779e-10,7.359966084401183e-10,0.03475494860311115,760159246.9434206,0,200,219,0,114.43
367,15,17,train,7.359966084401183e-10,7.114951743760434e-10,0.03329014533912548,760159246.9434206,0,200,217,0,112.59
368,15,18,train,7.114951743760434e-10,6.883732823464687e-10,0.03249760906650105,760159246.9434206,0,200,218,0,113.15
369,15,19,train,6.883732823464687e-10,6.667561141119198e-10,0.03140326446265047,760159246.9434206,0,200,216,0,110.69
370,15,20,train,6.667561141119198e-10,6.474444426454722e-10,0.028963621116800148,760159246.9434206,0,200,215,0,112.13
371,15,21,train,6.474444426454722e-10,6.272246660838064e-10,0.03123013378421684,760159246.9434206,0,200,217,0,111.11
372,15,22,train,6.272246660838064e-10,6.09312977352801e-10,0.028557054114023286,760159246.9434206,0,200,217,0,112.82
373,15,23,train,6.09312977352801e-10,5.922298212772429e-10,0.028036750751275465,760159246.9434206,0,200,222,0,114.19
374,15,24,train,5.922298212772429e-10,5.754441168380208e-10,0.028343227301558232,760159246.9434206,0,200,220,0,114.4
375,16,0,train,1.0374115812048251e-08,2.946711972953422e-09,0.7159553617541863,96393757.12758324,1,200,218,0,113.16
376,16,1,train,2.946711972953422e-09,2.07638848570177e-09,0.2953541083214002,96393757.12758324,0,200,211,0,109.58
377,16,2,train,2.07638848570177e-09,1.7440818826370763e-09,0.1600406693414994,96393757.12758324,0,200,211,0,105.15
378,16,3,train,1.7440818826370763e-09,1.5678048048213217e-09,0.10107156067077612,96393757.12758324,0,200,217,0,112.18
379,16,4,train,1.5678048048213217e-09,1.4320207275058519e-09,0.0866077696011046,96393757.12758324,0,200,222,0,114.48
380,16,5,train,1.4320207275058519e-09,1.3161576882979706e-09,0.08090877246566096,96393757.12758324,0,200,215,0,111.26
381,16,6,train,1.3161576882979706e-09,1.221640875006485e-09,0.0718126818175661,96393757.12758324,0,200,218,0,111.55
382,16,7,train,1.221640875006485e-09,1.1436748769239098e-09,0.06382071824681002,96393757.12758324,0,200,218,0,112.9
383,16,8,train,1.1436748769239098e-09,1.0804929226690677e-09,0.05524468144721315,96393757.12758324,0,200,220,0,113.23
384,16,9,train,1.0804929226690677e-09,1.024125600986842e-09,0.05216815445952689,96393757.12758324,0,200,219,0,111.2
385,16,10,train,1.024125600986842e-09,9.91713449428588e-10,0.031648609825808464,976442732.2551113,1,200,214,0,107.9
386,16,11,train,9.91713449428588e-10,9.612925012570406e-10,0.030675139264346438,976442732.2551113,0,200,208,0,108.2
387,16,12,train,9.612925012570406e-10,9.291071039431577e-10,0.033481377699082694,976442732.2551113,0,200,212,0,109.28
388,16,13,train,9.291071039431577e-10,8.983625755809059e-10,0.03309040285212668,976442732.2551113,0,200,213,0,108.58
389,16,14,train,8.983625755809059e-10,8.624103948693592e-10,0.04001967767668756,976442732.2551113,0,200,212,0,102.2
390,16,15,train,8.624103948693592e-10,8.29816261233436e-10,0.037794226310155506,976442732.2551113,0,200,217,0,109.67
391,16,16,train,8.29816261233436e-10,7.952253566458382e-10,0.041685016555571004,976442732.2551113,0,200,216,0,108.56
392,16,17,train,7.952253566458382e-10,7.608570483237537e-10,0.04321832551598421,976442732.2551113,0,200,215,0,104.43
393,16,18,train,7.608570483237537e-10,7.306987493843094e-10,0.0396372735271181,976442732.2551113,0,200,215,0,109.23
394,16,19,train,7.306987493843094e-10,7.023219179994229e-10,0.03883519905952615,976442732.2551113,0,200,213,0,105.89
395,16,20,train,7.023219179994229e-10,6.790417074367516e-10,0.03314749257574856,976442732.2551113,0,200,211,0,107.44
396,16,21,train,6.790417074367516e-10,6.574215144474835e-10,0.03183927106757557,976442732.2551113,0,200,220,0,105.45
397,16,22,train,6.574215144474835e-10,6.360002810729215e-10,0.0325837121295993,976442732.2551113,0,200,218,0,106.6
398,16,23,train,6.360002810729215e-10,6.175436277504471e-10,0.029019882336118307,976442732.2551113,0,200,222,0,112.95
399,16,24,train,6.175436277504471e-10,6.014860087788468e-10,0.026002404121785106,976442732.2551113,0,200,218,0,104.78
400,17,0,train,3.1160707799975846e-08,3.2021495274834663e-09,0.8972375868982684,32091697.223924264,1,200,218,0,93.37
401,17,1,train,3.2021495274834663e-09,2.2611403913811226e-09,0.29386795589207615,32091697.223924264,0,200,211,0,90.65
402,17,2,train,2.2611403913811226e-09,1.901940861342963e-09,0.15885768588599555,442254715.28072256,1,200,221,0,94.3
403,17,3,train,1.901940861342963e-09,1.6002494322479484e-09,0.15862292841323677,442254715.28072256,0,200,215,0,109.22
404,17,4,train,1.6002494322479484e-09,1.4161193318583146e-09,0.11506337492085673,442254715.28072256,0,200,212,0,103.64
405,17,5,train,1.4161193318583146e-09,1.2868246244981726e-09,0.09130212719465802,442254715.28072256,0,200,218,0,94.66
406,17,6,train,1.2868246244981726e-09,1.1794267342970817e-09,0.08345961691786338,442254715.28072256,0,200,222,0,111.43
407,17,7,train,1.1794267342970817e-09,1.0997204858969611e-09,0.06758049998554946,442254715.28072256,0,200,213,0,96.09
408,17,8,train,1.0997204858969611e-09,1.0319548997589774e-09,0.06162073636621613,442254715.28072256,0,200,220,0,101.85
409,17,9,train,1.0319548997589774e-09,9.655763045281368e-10,0.06432315525256384,442254715.28072256,0,200,213,0,103.4
410,17,10,train,9.655763045281368e-10,9.163870897083806e-10,0.050942856187625896,442254715.28072256,0,200,214,0,96.97
411,17,11,train,9.163870897083806e-10,8.718285683115447e-10,0.04862412608957168,442254715.28072256,0,200,217,0,104.4
412,17,12,train,8.718285683115447e-10,8.290207275770659e-10,0.04910121357617814,442254715.28072256,0,200,217,0,103.76
413,17,13,train,8.290207275770659e-10,7.932151396693478e-10,0.043190220360792606,442254715.28072256,0,200,219,0,103.42
414,17,14,train,7.932151396693478e-10,7.631222829117689e-10,0.03793782449755455,442254715.28072256,0,200,215,0,101.84
415,17,15,train,7.631222829117689e-10,7.351062389748559e-10,0.03671239140077917,442254715.28072256,0,200,217,0,104.2
416,17,16,train,7.351062389748559e-10,7.118230986679522e-10,0.03167316378564993,442254715.28072256,0,200,215,0,97.59
417,17,17,train,7.118230986679522e-10,6.913462002474831e-10,0.02876683611249468,442254715.28072256,0,200,219,0,103.6
418,17,18,train,6.913462002474831e-10,6.71390861601689e-10,0.028864465644926725,442254715.28072256,0,200,220,0,102.14
419,17,19,train,6.71390861601689e-10,6.516801261798596e-10,0.02935806331174488,442254715.28072256,0,200,219,0,100.03
420,17,20,train,6.516801261798596e-10,6.318044685107907e-10,0.030499100510521498,442254715.28072256,0,200,218,0,102.67
421,17,21,train,6.318044685107907e-10,6.150861447634189e-10,0.02646123061898909,442254715.28072256,0,200,216,0,99.57
422,17,22,train,6.150861447634189e-10,5.99256251519217e-10,0.025736058890239798,442254715.28072256,0,200,220,0,104.6
423,17,23,train,5.99256251519217e-10,5.83560946837457e-10,0.026191307378053533,442254715.28072256,0,200,221,0,101.91
424,17,24,train,5.83560946837457e-10,5.699920386239163e-10,0.02325191273863661,442254715.28072256,0,200,216,0,102.19
425,18,0,train,2.7174498102323885e-08,3.0623631741505595e-09,0.8873074614802664,36799207.7069671,1,200,214,0,100.61
426,18,1,train,3.0623631741505595e-09,2.3260121009942307e-09,0.24045190961407717,36799207.7069671,0,200,215,0,101.64
427,18,2,train,2.3260121009942307e-09,2.0240663492611678e-09,0.1298126315009278,429920377.27256876,1,200,214,0,98.53
428,18,3,train,2.0240663492611678e-09,1.7437741995538107e-09,0.13847972415018428,429920377.27256876,0,200,212,0,99.01
429,18,4,train,1.7437741995538107e-09,1.5670076573620386e-09,0.10137008692811393,429920377.27256876,0,200,220,0,103.74
430,18,5,train,1.5670076573620386e-09,1.4393596458488346e-09,0.0814597241522684,429920377.27256876,0,200,214,0,99.79
431,18,6,train,1.4393596458488346e-09,1.3281092134933048e-09,0.07729161552943359,429920377.27256876,0,200,219,0,102.21
432,18,7,train,1.3281092134933048e-09,1.2471667545605424e-09,0.06094563467401956,429920377.27256876,0,200,217,0,104.28
433,18,8,train,1.2471667545605424e-09,1.176343885924336e-09,0.05678700813441893,429920377.27256876,0,200,220,0,97.05
434,18,9,train,1.176343885924336e-09,1.1131656367852999e-09,0.053707295880908626,429920377.27256876,0,200,214,0,101.65
435,18,10,train,1.1131656367852999e-09,1.052876180083498e-09,0.05416036455806449,429920377.27256876,0,200,218,0,100.95
436,18,11,train,1.052876180083498e-09,1.004042952510003e-09,0.04638078864090398,429920377.27256876,0,200,224,0,97.89
437,18,12,train,1.004042952510003e-09,9.562359151297754e-10,0.04761453408015552,429920377.27256876,0,200,218,0,102.98
438,18,13,train,9.562359151297754e-10,9.198981903053924e-10,0.03800079483466323,429920377.27256876,0,200,215,0,99.25
439,18,14,train,9.198981903053924e-10,8.860866649009415e-10,0.03675572553656829,429920377.27256876,0,200,214,0,98.3
440,18,15,train,8.860866649009415e-10,8.557275751993937e-10,0.03426198689599032,429920377.27256876,0,200,220,0,107.02
441,18,16,train,8.557275751993937e-10,8.273292982686751e-10,0.033186118752923835,429920377.27256876,0,200,217,0,96.0
442,18,17,train,8.273292982686751e-10,8.00081435025576e-10,0.03293472538700102,429920377.27256876,0,200,218,0,99.16
443,18,18,train,8.00081435025576e-10,7.754049537766232e-10,0.030842461990339694,429920377.27256876,0,200,217,0,102.8
444,18,19,train,7.754049537766232e-10,7.523857136627821e-10,0.02968673336651456,429920377.27256876,0,200,216,0,96.26
445,18,20,train,7.523857136627821e-10,7.2977176741821e-10,0.03005632062640099,429920377.27256876,0,200,223,0,106.11
446,18,21,train,7.2977176741821e-10,7.099242100069209e-10,0.02719693786114228,429920377.27256876,0,200,223,0,100.94
447,18,22,train,7.099242100069209e-10,6.895970452335641e-10,0.028632865997285324,429920377.27256876,0,200,219,0,102.66
448,18,23,train,6.895970452335641e-10,6.712367006762736e-10,0.026624743658917337,429920377.27256876,0,200,217,0,103.54
449,18,24,train,6.712367006762736e-10,6.549438613410095e-10,0.024272867259565817,429920377.27256876,0,200,217,0,104.34
450,19,0,train,9.368575155527637e-09,3.1752898110023645e-09,0.6610701458557566,106739817.25065002,1,200,223,0,102.57
451,19,1,train,3.1752898110023645e-09,2.358830046242152e-09,0.25712921130259775,106739817.25065002,0,200,213,0,98.29
452,19,2,train,2.358830046242152e-09,1.958849945014729e-09,0.1695671554907614,106739817.25065002,0,200,213,0,99.9
453,19,3,train,1.958849945014729e-09,1.7487196165998206e-09,0.10727229461842638,106739817.25065002,0,200,211,0,95.06
454,19,4,train,1.7487196165998206e-09,1.5684300805530173e-09,0.10309802345407158,106739817.25065002,0,200,219,0,101.65
455,19,5,train,1.5684300805530173e-09,1.4406000300158317e-09,0.08150191208530863,106739817.25065002,0,200,216,0,102.11
456,19,6,train,1.4406000300158317e-09,1.3374235015650878e-09,0.0716205236019675,106739817.25065002,0,200,224,0,104.75
457,19,7,train,1.3374235015650878e-09,1.2521833025087393e-09,0.0637346352569685,106739817.25065002,0,200,220,0,105.56
458,19,8,train,1.2521833025087393e-09,1.1759496768242424e-09,0.06088056399711083,106739817.25065002,0,200,217,0,99.87
459,19,9,train,1.1759496768242424e-09,1.1142567903099258e-09,0.05246218246423927,106739817.25065002,0,200,223,0,105.04
460,19,10,train,1.1142567903099258e-09,1.0586465979833612e-09,0.049907878336641634,106739817.25065002,0,200,220,0,103.37
461,19,11,train,1.0586465979833612e-09,1.011571127824671e-09,0.0444675968811171,106739817.25065002,0,200,217,0,101.39
462,19,12,train,1.011571127824671e-09,9.700059785685471e-10,0.0410896951413664,106739817.25065002,0,200,218,0,99.8
