restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
232,10,7,train,4.361738264759309e-10,4.0894932468331603e-10,0.06241663332386402,375881456.1435442,0,200,225,0,230.46
233,10,8,train,4.0894932468331603e-10,3.8657302147188027e-10,0.054716567214687595,375881456.1435442,0,200,224,0,228.58
234,10,9,train,3.8657302147188027e-10,3.6636513980034704e-10,0.05227442306913073,375881456.1435442,0,200,219,0,223.96
235,10,10,train,3.6636513980034704e-10,3.477603374112242e-10,0.05078213063410362,375881456.1435442,0,200,217,0,221.46
236,10,11,train,3.477603374112242e-10,3.317612128383967e-10,0.04600617969239147,375881456.1435442,0,200,224,0,230.77
237,10,12,train,3.317612128383967e-10,3.163609663395217e-10,0.04641967144717606,375881456.1435442,0,200,220,0,224.41
238,10,13,train,3.163609663395217e-10,3.013826325851614e-10,0.04734570742929585,375881456.1435442,0,200,223,0,227.56
239,10,14,train,3.013826325851614e-10,2.880786865551105e-10,0.044143041408637264,375881456.1435442,0,200,217,0,223.09
240,10,15,train,2.880786865551105e-10,2.75818966492931e-10,0.04255684517582025,375881456.1435442,0,200,218,0,222.21
241,10,16,train,2.75818966492931e-10,2.64570055291665e-10,0.04078367540962526,375881456.1435442,0,200,220,0,225.46
242,10,17,train,2.64570055291665e-10,2.5652357137241195e-10,0.030413434016115407,3779717243.1233335,1,200,230,0,234.64
243,10,18,train,2.5652357137241195e-10,2.495879303369883e-10,0.02703705159848533,3779717243.1233335,0,200,221,0,225.28
244,10,19,train,2.495879303369883e-10,2.430921753756109e-10,0.026025917810236245,3779717243.1233335,0,200,215,0,220.43
245,10,20,train,2.430921753756109e-10,2.376665161629734e-10,0.02231934945768656,3779717243.1233335,0,200,220,0,223.52
246,10,21,train,2.376665161629734e-10,2.3078460752551633e-10,0.028956155661144897,3779717243.1233335,0,200,216,0,222.45
247,10,22,train,2.3078460752551633e-10,2.2332244468270752e-10,0.03233388449437108,3779717243.1233335,0,200,219,0,223.92
248,10,23,train,2.2332244468270752e-10,2.1565427671600794e-10,0.03433675454159736,3779717243.1233335,0,200,219,0,223.9
249,10,24,train,2.1565427671600794e-10,2.077896792938039e-10,0.036468543735679405,3779717243.1233335,0,200,221,0,224.27
250,11,0,train,3.527880642174517e-09,8.256428468377945e-10,0.7659663320330236,283456301.79359454,1,200,224,0,228.33
251,11,1,train,8.256428468377945e-10,6.175464077319618e-10,0.2520417150137501,283456301.79359454,0,200,212,0,217.64
252,11,2,train,6.175464077319618e-10,5.230916927009498e-10,0.15295160630585167,283456301.79359454,0,200,214,0,220.32
253,11,3,train,5.230916927009498e-10,4.5569346475919e-10,0.12884591531888692,283456301.79359454,0,200,212,0,217.4
254,11,4,train,4.5569346475919e-10,4.091451234227054e-10,0.10214836274003394,283456301.79359454,0,200,216,0,221.31
255,11,5,train,4.091451234227054e-10,3.773027199386531e-10,0.07782667239847454,283456301.79359454,0,200,216,0,220.32
256,11,6,train,3.773027199386531e-10,3.52492529708828e-10,0.06575672243724888,283456301.79359454,0,200,216,0,221.13
257,11,7,train,3.52492529708828e-10,3.367762127541723e-10,0.04458624121094982,2836939553.941859,1,200,225,0,229.69
258,11,8,train,3.367762127541723e-10,3.1994747333597983e-10,0.04997009521713615,2836939553.941859,0,200,217,0,220.71
259,11,9,train,3.1994747333597983e-10,3.0509142228990875e-10,0.046432781266163035,2836939553.941859,0,200,215,0,219.1
260,11,10,train,3.0509142228990875e-10,2.8824035283077417e-10,0.05523285227967533,2836939553.941859,0,200,220,0,224.79
261,11,11,train,2.8824035283077417e-10,2.7263613517045173e-10,0.05413613155505562,2836939553.941859,0,200,220,0,226.44
262,11,12,train,2.7263613517045173e-10,2.5832285820470417e-10,0.05249955937351782,2836939553.941859,0,200,222,0,226.94
263,11,13,train,2.5832285820470417e-10,2.45644763907734e-10,0.04907848413059763,2836939553.941859,0,200,220,0,226.1
264,11,14,train,2.45644763907734e-10,2.3501365854418194e-10,0.04327837155749495,2836939553.941859,0,200,225,0,229.77
265,11,15,train,2.3501365854418194e-10,2.2685482645498656e-10,0.034716416653126296,2836939553.941859,0,200,221,0,226.71
266,11,16,train,2.2685482645498656e-10,2.1839415409566485e-10,0.03729553605508374,2836939553.941859,0,200,225,0,230.08
267,11,17,train,2.1839415409566485e-10,2.107207055953293e-10,0.03513577793375504,2836939553.941859,0,200,226,0,231.23
268,11,18,train,2.107207055953293e-10,2.037025287016859e-10,0.03330558747805819,2836939553.941859,0,200,220,0,225.61
269,11,19,train,2.037025287016859e-10,1.9742273224097602e-10,0.0308282695395814,2836939553.941859,0,200,220,0,224.95
270,11,20,train,1.9742273224097602e-10,1.917920001607232e-10,0.0285211941722086,2836939553.941859,0,200,215,0,220.29
271,11,21,train,1.917920001607232e-10,1.8611827855659166e-10,0.02958268123475904,2836939553.941859,0,200,224,0,228.69
272,11,22,train,1.8611827855659166e-10,1.8081851663844023e-10,0.028475236066295206,2836939553.941859,0,200,218,0,223.46
273,11,23,train,1.8081851663844023e-10,1.7563436428184016e-10,0.028670472764502065,2836939553.941859,0,200,215,0,219.67
274,11,24,train,1.7563436428184016e-10,1.7089483652243768e-10,0.026985196084958488,2836939553.941859,0,200,220,0,224.58
275,12,0,train,4.999130838426892e-09,9.396493840208216e-10,0.8120374492305733,200034772.50750977,1,200,225,0,228.78
276,12,1,train,9.396493840208216e-10,6.493035780392131e-10,0.3089937703563426,200034772.50750977,0,200,217,0,222.08
277,12,2,train,6.493035780392131e-10,5.270536667513992e-10,0.18827851165858034,200034772.50750977,0,200,216,0,221.87
278,12,3,train,5.270536667513992e-10,4.53115225190774e-10,0.1402863621390959,200034772.50750977,0,200,215,0,221.58
279,12,4,train,4.53115225190774e-10,4.14468622890605e-10,0.08529089324662999,2206944159.9076095,1,200,225,0,228.7
280,12,5,train,4.14468622890605e-10,3.755441806463443e-10,0.09391408684399845,2206944159.9076095,0,200,215,0,219.25
281,12,6,train,3.755441806463443e-10,3.385973227879743e-10,0.09838218713649406,2206944159.9076095,0,200,215,0,220.57
282,12,7,train,3.385973227879743e-10,3.088150688103778e-10,0.08795773614620643,2206944159.9076095,0,200,222,0,227.3
283,12,8,train,3.088150688103778e-10,2.8815674561935814e-10,0.06689545063522952,2206944159.9076095,0,200,218,0,223.07
284,12,9,train,2.8815674561935814e-10,2.7181441031964054e-10,0.05671335322930485,2206944159.9076095,0,200,220,0,226.28
285,12,10,train,2.7181441031964054e-10,2.5612462896773747e-10,0.057722404538643315,2206944159.9076095,0,200,216,0,221.68
286,12,11,train,2.5612462896773747e-10,2.42038075563847e-10,0.05499882405164888,2206944159.9076095,0,200,216,0,221.49
287,12,12,train,2.42038075563847e-10,2.3182544565261962e-10,0.042194311318317454,2206944159.9076095,0,200,216,0,221.83
288,12,13,train,2.3182544565261962e-10,2.2119408522270844e-10,0.04585933351700231,2206944159.9076095,0,200,216,0,220.2
289,12,14,train,2.2119408522270844e-10,2.1144483408911006e-10,0.04407555077154251,2206944159.9076095,0,200,218,0,222.94
290,12,15,train,2.1144483408911006e-10,2.0317681294571292e-10,0.03910249772246842,2206944159.9076095,0,200,216,0,221.04
291,12,16,train,2.0317681294571292e-10,1.957913020136438e-10,0.036350166266474845,2206944159.9076095,0,200,217,0,222.04
292,12,17,train,1.957913020136438e-10,1.8879512651466286e-10,0.03573282074856115,2206944159.9076095,0,200,220,0,224.88
293,12,18,train,1.8879512651466286e-10,1.8244045197607997e-10,0.03365910262566734,2206944159.9076095,0,200,220,0,224.64
294,12,19,train,1.8244045197607997e-10,1.7635582555315277e-10,0.033351300969836246,2206944159.9076095,0,200,220,0,224.05
295,12,20,train,1.7635582555315277e-10,1.7097791691962758e-10,0.030494646925651545,2206944159.9076095,0,200,219,0,224.81
296,12,21,train,1.7097791691962758e-10,1.654836055516741e-10,0.03213462572793076,2206944159.9076095,0,200,223,0,228.35
297,12,22,train,1.654836055516741e-10,1.6048430896786483e-10,0.03021022274166122,2206944159.9076095,0,200,220,0,225.96
298,12,23,train,1.6048430896786483e-10,1.5595599136708972e-10,0.028216575376735796,2206944159.9076095,0,200,225,0,230.74
299,12,24,train,1.5595599136708972e-10,1.518828855095423e-10,0.026117020717467184,2206944159.9076095,0,200,223,0,228.07
300,13,0,train,5.637134230049722e-09,8.877738138999371e-10,0.8425132740023282,177395101.69357446,1,200,224,0,228.65
301,13,1,train,8.877738138999371e-10,6.347747537316873e-10,0.2849814403252559,177395101.69357446,0,200,221,0,225.0
302,13,2,train,6.347747537316873e-10,5.20920804470306e-10,0.17936118062676804,177395101.69357446,0,200,218,0,222.39
303,13,3,train,5.20920804470306e-10,4.660477045253615e-10,0.10533866083682675,1919677600.545906,1,200,225,0,227.85
304,13,4,train,4.660477045253615e-10,4.091261243836618e-10,0.1221368104358984,1919677600.545906,0,200,219,0,223.85
305,13,5,train,4.091261243836618e-10,3.645442268213659e-10,0.10896859160352422,1919677600.545906,0,200,217,0,222.07
306,13,6,train,3.645442268213659e-10,3.358672800747857e-10,0.07866520613048278,1919677600.545906,0,200,217,0,222.61
307,13,7,train,3.358672800747857e-10,3.141890454663141e-10,0.06454405026784577,1919677600.545906,0,200,217,0,222.36
308,13,8,train,3.141890454663141e-10,2.9574155399268685e-10,0.058714623376660946,1919677600.545906,0,200,216,0,220.08
309,13,9,train,2.9574155399268685e-10,2.8020172615800303e-10,0.052545297151810125,1919677600.545906,0,200,213,0,217.79
310,13,10,train,2.8020172615800303e-10,2.6533389282201766e-10,0.05306117681659655,1919677600.545906,0,200,217,0,221.35
311,13,11,train,2.6533389282201766e-10,2.5197364021973763e-10,0.050352604637817266,1919677600.545906,0,200,222,0,225.94
312,13,12,train,2.5197364021973763e-10,2.410461610251339e-10,0.043367549022486046,1919677600.545906,0,200,219,0,223.73
313,13,13,train,2.410461610251339e-10,2.3108712063478917e-10,0.04131590541824182,1919677600.545906,0,200,220,0,224.25
314,13,14,train,2.3108712063478917e-10,2.21986512155545e-10,0.039381720860275866,1919677600.545906,0,200,225,0,229.03
315,13,15,train,2.21986512155545e-10,2.1392462112739444e-10,0.03631703093069742,1919677600.545906,0,200,219,0,223.39
316,13,16,train,2.1392462112739444e-10,2.0657044879727621e-10,0.034377400279413085,1919677600.545906,0,200,219,0,223.41
317,13,17,train,2.0657044879727621e-10,1.9953802085600115e-10,0.03404372688455812,1919677600.545906,0,200,222,0,228.21
318,13,18,train,1.9953802085600115e-10,1.925020793504884e-10,0.035261157123485355,1919677600.545906,0,200,227,0,232.62
319,13,19,train,1.925020793504884e-10,1.865511549391628e-10,0.030913559123123817,1919677600.545906,0,200,221,0,226.08
320,13,20,train,1.865511549391628e-10,1.8082467076225554e-10,0.030696589247998774,1919677600.545906,0,200,219,0,224.47
321,13,21,train,1.8082467076225554e-10,1.747084898513104e-10,0.03382381886919929,1919677600.545906,0,200,222,0,226.81
322,13,22,train,1.747084898513104e-10,1.6906321888846251e-10,0.03231251651051665,1919677600.545906,0,200,224,0,229.37
323,13,23,train,1.6906321888846251e-10,1.6449100612780974e-10,0.027044396709784885,1919677600.545906,0,200,218,0,223.34
324,13,24,train,1.6449100612780974e-10,1.5996867851622224e-10,0.027492856406225886,1919677600.545906,0,200,224,0,227.45
325,14,0,train,2.411074192472829e-09,6.123014686350756e-10,0.7460461936233114,414752894.42436737,1,200,222,0,225.52
326,14,1,train,6.123014686350756e-10,4.716133362295115e-10,0.2297693858536415,414752894.42436737,0,200,220,0,221.24
327,14,2,train,4.716133362295115e-10,4.0316799192026686e-10,0.1451302137816043,414752894.42436737,0,200,225,0,225.4
328,14,3,train,4.0316799192026686e-10,3.5831671380712047e-10,0.11124712033691524,414752894.42436737,0,200,218,0,218.32
329,14,4,train,3.5831671380712047e-10,3.2264716975984054e-10,0.09954753064206937,414752894.42436737,0,200,218,0,218.42
330,14,5,train,3.2264716975984054e-10,3.0031879006581823e-10,0.06920370543043113,414752894.42436737,0,200,222,0,222.02
331,14,6,train,3.0031879006581823e-10,2.8078620002824873e-10,0.06503952028205999,414752894.42436737,0,200,220,0,221.39
332,14,7,train,2.8078620002824873e-10,2.657874508917205e-10,0.053416973964601135,414752894.42436737,0,200,216,0,216.46
333,14,8,train,2.657874508917205e-10,2.530320970669129e-10,0.047990805367270795,414752894.42436737,0,200,215,0,216.4
334,14,9,train,2.530320970669129e-10,2.4014383166636895e-10,0.050935298525134155,414752894.42436737,0,200,221,0,223.13
335,14,10,train,2.4014383166636895e-10,2.3250593797595466e-10,0.031805496053821575,4164171084.724328,1,200,222,0,223.25
336,14,11,train,2.3250593797595466e-10,2.2496751565802796e-10,0.032422493737369884,4164171084.724328,0,200,214,0,215.09
337,14,12,train,2.2496751565802796e-10,2.182147266991644e-10,0.030016729033574982,4164171084.724328,0,200,218,0,219.86
338,14,13,train,2.182147266991644e-10,2.116464396267096e-10,0.03010010906142914,4164171084.724328,0,200,219,0,222.41
339,14,14,train,2.116464396267096e-10,2.0320736555162458e-10,0.03987345163929708,4164171084.724328,0,200,214,0,218.65
340,14,15,train,2.0320736555162458e-10,1.9588364857858349e-10,0.0360406078448988,4164171084.724328,0,200,218,0,220.78
341,14,16,train,1.9588364857858349e-10,1.8673005616293852e-10,0.04672974228358208,4164171084.724328,0,200,220,0,220.54
342,14,17,train,1.8673005616293852e-10,1.7902475353053182e-10,0.04126439412454919,4164171084.724328,0,200,219,0,219.38
343,14,18,train,1.7902475353053182e-10,1.721671465517451e-10,0.038305356346250596,4164171084.724328,0,200,220,0,220.54
344,14,19,train,1.721671465517451e-10,1.6567928205775264e-10,0.037683522227874834,4164171084.724328,0,200,214,0,214.43
345,14,20,train,1.6567928205775264e-10,1.5999899791768834e-10,0.03428481865393566,4164171084.724328,0,200,217,0,217.52
346,14,21,train,1.5999899791768834e-10,1.546058922200858e-10,0.03370712171820615,4164171084.724328,0,200,215,0,215.28
347,14,22,train,1.546058922200858e-10,1.4990913637183864e-10,0.030378892943880794,4164171084.724328,0,200,215,0,214.86
348,14,23,train,1.4990913637183864e-10,1.4577271479703268e-10,0.02759285841355176,4164171084.724328,0,200,222,0,222.03
349,14,24,train,1.4577271479703268e-10,1.4158596910088434e-10,0.028721051823571906,4164171084.724328,0,200,216,0,216.5
350,15,0,train,5.687537325971512e-09,9.876016139539917e-10,0.8263568997702717,175823021.93140963,1,200,218,0,217.39
351,15,1,train,9.876016139539917e-10,6.735004441880221e-10,0.3180444071050316,175823021.93140963,0,200,211,0,211.28
352,15,2,train,6.735004441880221e-10,5.617512583498383e-10,0.16592295788744355,175823021.93140963,0,200,218,0,218.03
353,15,3,train,5.617512583498383e-10,4.996080489396086e-10,0.110624068013265,1780147325.237029,1,200,225,0,223.14
354,15,4,train,4.996080489396086e-10,4.270646107379813e-10,0.14520069953956283,1780147325.237029,0,200,219,0,217.14
355,15,5,train,4.270646107379813e-10,3.779304524231235e-10,0.11505087773475874,1780147325.237029,0,200,219,0,219.62
356,15,6,train,3.779304524231235e-10,3.4479584013976133e-10,0.08767383541314978,1780147325.237029,0,200,222,0,222.32
357,15,7,train,3.4479584013976133e-10,3.1940030040664364e-10,0.07365384606387285,1780147325.237029,0,200,219,0,218.34
358,15,8,train,3.1940030040664364e-10,2.975257712327246e-10,0.06848625109641268,1780147325.237029,0,200,219,0,219.21
359,15,9,train,2.975257712327246e-10,2.778758071345556e-10,0.06604457831250794,1780147325.237029,0,200,224,0,225.0
360,15,10,train,2.778758071345556e-10,2.619652158247888e-10,0.057257922068985466,1780147325.237029,0,200,215,0,216.93
361,15,11,train,2.619652158247888e-10,2.477422298200812e-10,0.05429341433719348,1780147325.237029,0,200,217,0,218.98
362,15,12,train,2.477422298200812e-10,2.3441140991184575e-10,0.053809235179310154,1780147325.237029,0,200,210,0,214.73
363,15,13,train,2.3441140991184575e-10,2.2258491736320574e-10,0.050451863896418536,1780147325.237029,0,200,215,0,218.19
364,15,14,train,2.2258491736320574e-10,2.1307386097159743e-10,0.04273001290598914,1780147325.237029,0,200,218,0,220.98
365,15,15,train,2.1307386097159743e-10,2.0405685355062648e-10,0.04231869352652745,1780147325.237029,0,200,226,0,229.35
366,15,16,train,2.0405685355062648e-10,1.9567775955442176e-10,0.04106254629730371,1780147325.237029,0,200,224,0,228.01
367,15,17,train,1.9567775955442176e-10,1.8813459421499197e-10,0.03854891509697546,1780147325.237029,0,200,219,0,222.91
368,15,18,train,1.8813459421499197e-10,1.8048859469331365e-10,0.04064111416394165,1780147325.237029,0,200,221,0,225.46
369,15,19,train,1.8048859469331365e-10,1.7357236105763088e-10,0.03831950516006201,1780147325.237029,0,200,224,0,226.92
370,15,20,train,1.7357236105763088e-10,1.6719073260571839e-10,0.03676638615173075,1780147325.237029,0,200,216,0,219.73
371,15,21,train,1.6719073260571839e-10,1.6109428944970509e-10,0.03646400168836143,1780147325.237029,0,200,225,0,227.83
372,15,22,train,1.6109428944970509e-10,1.5616189005306232e-10,0.0306180896510469,1780147325.237029,0,200,223,0,226.88
373,15,23,train,1.5616189005306232e-10,1.5102340360790774e-10,0.032904868424739005,1780147325.237029,0,200,220,0,222.31
374,15,24,train,1.5102340360790774e-10,1.4618225040082094e-10,0.03205564893541651,1780147325.237029,0,200,215,0,217.76
375,16,0,train,1.5475663065638677e-09,6.133244038567038e-10,0.6036845715396221,646175867.0750242,1,200,223,0,225.15
376,16,1,train,6.133244038567038e-10,4.672515335326591e-10,0.2381657560102125,646175867.0750242,0,200,221,0,222.43
377,16,2,train,4.672515335326591e-10,3.9487895861991765e-10,0.15488996764883353,646175867.0750242,0,200,218,0,222.13
378,16,3,train,3.9487895861991765e-10,3.4994887590324485e-10,0.11378191148422091,646175867.0750242,0,200,223,0,224.47
379,16,4,train,3.4994887590324485e-10,3.188340165573703e-10,0.08891258548999402,646175867.0750242,0,200,220,0,222.79
380,16,5,train,3.188340165573703e-10,2.956972591464494e-10,0.07256677835301713,646175867.0750242,0,200,215,0,219.34
381,16,6,train,2.956972591464494e-10,2.749185740318571e-10,0.07027013092570229,646175867.0750242,0,200,216,0,220.53
382,16,7,train,2.749185740318571e-10,2.5640556423752966e-10,0.06733997460710736,646175867.0750242,0,200,221,0,224.6
