restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
463,19,13,train,9.9797154197446e-10,9.493700308596408e-10,0.048700297624381515,601265984.4340453,0,200,223,0,73.11
464,19,14,train,9.493700308596408e-10,9.121879518229863e-10,0.03916500187285941,601265984.4340453,0,200,225,0,75.79
465,19,15,train,9.121879518229863e-10,8.789411829164203e-10,0.036447279138167886,601265984.4340453,0,200,218,0,74.22
466,19,16,train,8.789411829164203e-10,8.484729054773402e-10,0.034664751215756164,601265984.4340453,0,200,220,0,75.56
467,19,17,train,8.484729054773402e-10,8.173370334579377e-10,0.03669636569229734,601265984.4340453,0,200,216,0,71.99
468,19,18,train,8.173370334579377e-10,7.885281660706443e-10,0.03524723120083107,601265984.4340453,0,200,221,0,72.98
469,19,19,train,7.885281660706443e-10,7.59057187299214e-10,0.03737466845133598,601265984.4340453,0,200,220,0,76.13
470,19,20,train,7.59057187299214e-10,7.320592607018902e-10,0.03556771090381814,601265984.4340453,0,200,219,0,73.34
471,19,21,train,7.320592607018902e-10,7.063016664442226e-10,0.03518512180690333,601265984.4340453,0,200,222,0,71.37
472,19,22,train,7.063016664442226e-10,6.84742922146243e-10,0.030523422670817323,601265984.4340453,0,200,212,0,68.51
473,19,23,train,6.84742922146243e-10,6.6227556382224e-10,0.03281137722983949,601265984.4340453,0,200,214,0,71.41
474,19,24,train,6.6227556382224e-10,6.415990004562997e-10,0.031220483580291055,601265984.4340453,0,200,218,0,72.65
475,20,0,train,6.424884044284015e-08,3.1854020615325976e-09,0.9504208630136051,15564483.235921798,1,200,211,0,71.9
476,20,1,train,3.1854020615325976e-09,2.1006273934908033e-09,0.34054560369056674,313932113.02150923,1,200,209,0,69.3
477,20,2,train,2.1006273934908033e-09,1.6725313526752953e-09,0.2037943721680702,313932113.02150923,0,200,213,0,73.14
478,20,3,train,1.6725313526752953e-09,1.4542260271842091e-09,0.13052390625855603,313932113.02150923,0,200,212,0,72.66
479,20,4,train,1.4542260271842091e-09,1.3061810613795626e-09,0.10180327063139091,313932113.02150923,0,200,219,0,72.06
480,20,5,train,1.3061810613795626e-09,1.1920435831048729e-09,0.0873825855001603,313932113.02150923,0,200,221,0,72.52
481,20,6,train,1.1920435831048729e-09,1.1017260120540854e-09,0.07576700410193103,313932113.02150923,0,200,210,0,72.66
482,20,7,train,1.1017260120540854e-09,1.0342580483908315e-09,0.06123842309710466,313932113.02150923,0,200,222,0,75.97
483,20,8,train,1.0342580483908315e-09,9.720904137225279e-10,0.06010843692734922,313932113.02150923,0,200,217,0,73.93
484,20,9,train,9.720904137225279e-10,9.219158918486971e-10,0.05161507732772737,313932113.02150923,0,200,216,0,69.83
485,20,10,train,9.219158918486971e-10,8.760775412096025e-10,0.04972075114919218,313932113.02150923,0,200,215,0,71.01
486,20,11,train,8.760775412096025e-10,8.333543093937181e-10,0.04876649589361273,313932113.02150923,0,200,217,0,70.65
487,20,12,train,8.333543093937181e-10,7.964240265509096e-10,0.044315223940794096,313932113.02150923,0,200,214,0,70.17
488,20,13,train,7.964240265509096e-10,7.641825612351843e-10,0.04048278836507999,313932113.02150923,0,200,214,0,70.32
489,20,14,train,7.641825612351843e-10,7.360168821411912e-10,0.03685726490338591,313932113.02150923,0,200,217,0,72.78
490,20,15,train,7.360168821411912e-10,7.099588569868724e-10,0.03540411339276871,313932113.02150923,0,200,218,0,76.82
491,20,16,train,7.099588569868724e-10,6.865640392434556e-10,0.03295235704602156,313932113.02150923,0,200,221,0,74.66
492,20,17,train,6.865640392434556e-10,6.662463897149417e-10,0.029593232920999673,313932113.02150923,0,200,220,0,70.07
493,20,18,train,6.662463897149417e-10,6.478454296414776e-10,0.0276188514602489,313932113.02150923,0,200,208,0,66.62
494,20,19,train,6.478454296414776e-10,6.287123194977751e-10,0.029533449289425237,313932113.02150923,0,200,215,0,72.83
495,20,20,train,6.287123194977751e-10,6.109733043158276e-10,0.0282148363119681,313932113.02150923,0,200,217,0,72.82
496,20,21,train,6.109733043158276e-10,5.947985242298597e-10,0.026473791852625276,313932113.02150923,0,200,220,0,70.62
497,20,22,train,5.947985242298597e-10,5.798105485499919e-10,0.025198407644460886,313932113.02150923,0,200,219,0,70.4
498,20,23,train,5.798105485499919e-10,5.651109061499278e-10,0.025352492183568342,313932113.02150923,0,200,221,0,73.13
499,20,24,train,5.651109061499278e-10,5.514249296533739e-10,0.02421821335885338,313932113.02150923,0,200,221,0,72.53
500,21,0,train,1.4484977392066163e-08,3.0200308215459136e-09,0.7915060037856827,69037042.51190123,1,200,216,0,66.19
501,21,1,train,3.0200308215459136e-09,2.1475638975436425e-09,0.28889338406012255,69037042.51190123,0,200,214,0,69.15
502,21,2,train,2.1475638975436425e-09,1.7695461106826695e-09,0.17602167148243886,69037042.51190123,0,200,216,0,74.7
503,21,3,train,1.7695461106826695e-09,1.55270793259241e-09,0.12253886845966723,69037042.51190123,0,200,215,0,74.87
504,21,4,train,1.55270793259241e-09,1.4018534679308822e-09,0.09715572484366744,69037042.51190123,0,200,215,0,74.33
505,21,5,train,1.4018534679308822e-09,1.3118479419319466e-09,0.06420466051404258,713341317.6742269,1,200,210,0,71.87
506,21,6,train,1.3118479419319466e-09,1.2226039258446266e-09,0.06802923817213995,713341317.6742269,0,200,214,0,71.21
507,21,7,train,1.2226039258446266e-09,1.1304928792550814e-09,0.07534005465090504,713341317.6742269,0,200,210,0,71.28
508,21,8,train,1.1304928792550814e-09,1.052806543750997e-09,0.06871899587308716,713341317.6742269,0,200,219,0,74.95
509,21,9,train,1.052806543750997e-09,9.876202165213034e-10,0.06191671928390962,713341317.6742269,0,200,214,0,71.8
510,21,10,train,9.876202165213034e-10,9.346244245157755e-10,0.05366009233002044,713341317.6742269,0,200,217,0,75.09
511,21,11,train,9.346244245157755e-10,8.952655022602214e-10,0.04211201978371773,713341317.6742269,0,200,216,0,73.33
512,21,12,train,8.952655022602214e-10,8.603926461365649e-10,0.038952529764204116,713341317.6742269,0,200,217,0,73.31
513,21,13,train,8.603926461365649e-10,8.255467714199532e-10,0.040499968093731055,713341317.6742269,0,200,215,0,72.48
514,21,14,train,8.255467714199532e-10,7.95338652475179e-10,0.03659165051643989,713341317.6742269,0,200,219,0,74.46
515,21,15,train,7.95338652475179e-10,7.673542019515383e-10,0.0351855784156222,713341317.6742269,0,200,216,0,72.23
516,21,16,train,7.673542019515383e-10,7.43648938092225e-10,0.030892205710252155,713341317.6742269,0,200,221,0,70.06
517,21,17,train,7.43648938092225e-10,7.239769365218104e-10,0.02645334453227572,713341317.6742269,0,200,219,0,70.68
518,21,18,train,7.239769365218104e-10,7.028823744706203e-10,0.029137063609421476,713341317.6742269,0,200,224,0,74.54
519,21,19,train,7.028823744706203e-10,6.819570140951579e-10,0.02977078546210873,713341317.6742269,0,200,219,0,74.3
520,21,20,train,6.819570140951579e-10,6.625754839550029e-10,0.028420457212938864,713341317.6742269,0,200,216,0,70.18
521,21,21,train,6.625754839550029e-10,6.448097727575908e-10,0.026813112811488567,713341317.6742269,0,200,220,0,71.65
522,21,22,train,6.448097727575908e-10,6.260385858333714e-10,0.02911120103521794,713341317.6742269,0,200,219,0,71.84
523,21,23,train,6.260385858333714e-10,6.100225252575529e-10,0.02558318438870371,713341317.6742269,0,200,218,0,70.39
524,21,24,train,6.100225252575529e-10,5.950111127759002e-10,0.024607964231017264,713341317.6742269,0,200,219,0,71.63
525,22,0,train,1.0926547589948689e-08,2.341303701810865e-09,0.7857233785386496,91520216.40576555,1,200,214,0,68.53
526,22,1,train,2.341303701810865e-09,1.7402287373671042e-09,0.25672661089582854,91520216.40576555,0,200,213,0,70.34
527,22,2,train,1.7402287373671042e-09,1.4433250604163257e-09,0.1706118687592654,91520216.40576555,0,200,214,0,72.25
528,22,3,train,1.4433250604163257e-09,1.2942262807327904e-09,0.10330228704026517,91520216.40576555,0,200,217,0,76.5
529,22,4,train,1.2942262807327904e-09,1.1776970688458675e-09,0.09003774194798769,91520216.40576555,0,200,212,0,70.24
530,22,5,train,1.1776970688458675e-09,1.0840689472589627e-09,0.07950102285527422,91520216.40576555,0,200,214,0,72.33
531,22,6,train,1.0840689472589627e-09,1.0282643294244345e-09,0.051477000587120084,922450553.1022463,1,200,208,0,70.04
532,22,7,train,1.0282643294244345e-09,9.747618319052794e-10,0.052031852110539366,922450553.1022463,0,200,211,0,68.73
533,22,8,train,9.747618319052794e-10,9.186144643517093e-10,0.05760111415505861,922450553.1022463,0,200,215,0,72.02
534,22,9,train,9.186144643517093e-10,8.654903295749707e-10,0.057830718803485996,922450553.1022463,0,200,215,0,72.89
535,22,10,train,8.654903295749707e-10,8.098694168356931e-10,0.06426520417228954,922450553.1022463,0,200,213,0,69.88
536,22,11,train,8.098694168356931e-10,7.673872277390497e-10,0.05245560359919381,922450553.1022463,0,200,218,0,72.68
537,22,12,train,7.673872277390497e-10,7.314914744763492e-10,0.04677658418743829,922450553.1022463,0,200,217,0,70.43
538,22,13,train,7.314914744763492e-10,7.054937231338912e-10,0.03554074415025663,922450553.1022463,0,200,223,0,71.16
539,22,14,train,7.054937231338912e-10,6.807447523940522e-10,0.03508035568325259,922450553.1022463,0,200,218,0,72.65
540,22,15,train,6.807447523940522e-10,6.596258385800421e-10,0.03102324878706567,922450553.1022463,0,200,222,0,76.48
541,22,16,train,6.596258385800421e-10,6.386237357662142e-10,0.031839418023767156,922450553.1022463,0,200,212,0,69.56
542,22,17,train,6.386237357662142e-10,6.201139610995321e-10,0.02898385016096255,922450553.1022463,0,200,221,0,69.83
543,22,18,train,6.201139610995321e-10,6.009018160206547e-10,0.030981636092843445,922450553.1022463,0,200,213,0,67.53
544,22,19,train,6.009018160206547e-10,5.851934861858514e-10,0.02614125871482364,922450553.1022463,0,200,214,0,69.79
545,22,20,train,5.851934861858514e-10,5.697501198549645e-10,0.02639018836580542,922450553.1022463,0,200,223,0,75.5
546,22,21,train,5.697501198549645e-10,5.554242508935912e-10,0.02514412627946458,922450553.1022463,0,200,217,0,70.28
547,22,22,train,5.554242508935912e-10,5.423783464487335e-10,0.023488179394163623,922450553.1022463,0,200,212,0,67.69
548,22,23,train,5.423783464487335e-10,5.286722726882012e-10,0.02527031886555571,922450553.1022463,0,200,221,0,72.77
549,22,24,train,5.286722726882012e-10,5.166110072838594e-10,0.022814257579676915,922450553.1022463,0,200,208,0,69.88
550,23,0,train,1.707495019688099e-07,3.315613042669026e-09,0.980582004606522,5856532.455261075,1,200,208,0,67.94
551,23,1,train,3.315613042669026e-09,2.190214413573699e-09,0.3394239962904101,301603349.7066391,1,200,208,0,70.6
552,23,2,train,2.190214413573699e-09,1.7541083598839193e-09,0.19911568976399907,301603349.7066391,0,200,212,0,71.2
553,23,3,train,1.7541083598839193e-09,1.5412471236832477e-09,0.12135010645223647,301603349.7066391,0,200,208,0,63.03
554,23,4,train,1.5412471236832477e-09,1.3995839801874091e-09,0.0919146198678991,301603349.7066391,0,200,214,0,62.33
555,23,5,train,1.3995839801874091e-09,1.2951199396903903e-09,0.07463935138999711,301603349.7066391,0,200,218,0,62.82
556,23,6,train,1.2951199396903903e-09,1.2102918415649075e-09,0.06549825659063029,301603349.7066391,0,200,217,0,62.68
557,23,7,train,1.2102918415649075e-09,1.1349678596009232e-09,0.06223621392555234,301603349.7066391,0,200,213,0,61.56
558,23,8,train,1.1349678596009232e-09,1.0724551435232324e-09,0.05507884258473321,301603349.7066391,0,200,220,0,63.4
559,23,9,train,1.0724551435232324e-09,1.0188438320126988e-09,0.04998932760433183,301603349.7066391,0,200,221,0,63.6
560,23,10,train,1.0188438320126988e-09,9.662587257748903e-10,0.051612528422464936,301603349.7066391,0,200,215,0,62.09
561,23,11,train,9.662587257748903e-10,9.170429999347894e-10,0.050934314513571305,301603349.7066391,0,200,220,0,63.51
562,23,12,train,9.170429999347894e-10,8.772938127394714e-10,0.04334495459661602,301603349.7066391,0,200,219,0,63.47
563,23,13,train,8.772938127394714e-10,8.304259851611373e-10,0.05342318263021015,301603349.7066391,0,200,226,0,65.44
564,23,14,train,8.304259851611373e-10,7.927321044281391e-10,0.04539101787100746,301603349.7066391,0,200,215,0,62.5
565,23,15,train,7.927321044281391e-10,7.59344197729186e-10,0.042117515504230076,301603349.7066391,0,200,218,0,63.11
566,23,16,train,7.59344197729186e-10,7.286328516811894e-10,0.04044456537606892,301603349.7066391,0,200,222,0,64.31
567,23,17,train,7.286328516811894e-10,7.006602157387741e-10,0.03839057747379002,301603349.7066391,0,200,218,0,63.23
568,23,18,train,7.006602157387741e-10,6.75662013658129e-10,0.03567806694188718,301603349.7066391,0,200,218,0,62.94
569,23,19,train,6.75662013658129e-10,6.496430602122672e-10,0.03850882974017075,301603349.7066391,0,200,218,0,63.14
570,23,20,train,6.496430602122672e-10,6.279821126190987e-10,0.03334284458621154,301603349.7066391,0,200,215,0,62.29
571,23,21,train,6.279821126190987e-10,6.099195669550897e-10,0.028762834642974622,301603349.7066391,0,200,220,0,63.42
572,23,22,train,6.099195669550897e-10,5.90700870369481e-10,0.031510214833005736,301603349.7066391,0,200,222,0,64.47
573,23,23,train,5.90700870369481e-10,5.731389756770277e-10,0.029730605748842686,301603349.7066391,0,200,228,0,65.59
574,23,24,train,5.731389756770277e-10,5.575029799958079e-10,0.027281333751119654,301603349.7066391,0,200,221,0,63.74
575,24,0,train,1.5530044164026843e-08,2.6593277953691645e-09,0.828762380371775,64391317.20670563,1,200,211,0,60.5
576,24,1,train,2.6593277953691645e-09,1.8255088184016926e-09,0.3135450163080487,64391317.20670563,0,200,213,0,61.61
577,24,2,train,1.8255088184016926e-09,1.4254232657450964e-09,0.21916385646763814,64391317.20670563,0,200,214,0,62.11
578,24,3,train,1.4254232657450964e-09,1.233113795390888e-09,0.13491394098558115,701546006.7415699,1,200,214,0,61.7
579,24,4,train,1.233113795390888e-09,1.0615943647341567e-09,0.1390945679935086,701546006.7415699,0,200,212,0,61.12
580,24,5,train,1.0615943647341567e-09,9.519046851495016e-10,0.10332541621217393,701546006.7415699,0,200,214,0,62.05
581,24,6,train,9.519046851495016e-10,8.852422046939976e-10,0.07003062543497653,701546006.7415699,0,200,217,0,75.23
582,24,7,train,8.852422046939976e-10,8.306824894051798e-10,0.06163252836287613,701546006.7415699,0,200,216,0,76.79
583,24,8,train,8.306824894051798e-10,7.837085102494268e-10,0.05654865698371627,701546006.7415699,0,200,216,0,76.05
584,24,9,train,7.837085102494268e-10,7.466293027163051e-10,0.04731249826714352,701546006.7415699,0,200,217,0,76.1
585,24,10,train,7.466293027163051e-10,7.133453793229329e-10,0.04457891388977402,701546006.7415699,0,200,217,0,77.25
586,24,11,train,7.133453793229329e-10,6.85515702742268e-10,0.039012906492895856,701546006.7415699,0,200,220,0,80.01
587,24,12,train,6.85515702742268e-10,6.585073173871123e-10,0.039398638495243936,701546006.7415699,0,200,222,0,77.83
588,24,13,train,6.585073173871123e-10,6.338498245055256e-10,0.03744452374413251,701546006.7415699,0,200,218,0,75.37
589,24,14,train,6.338498245055256e-10,6.128853806658498e-10,0.03307478053816673,701546006.7415699,0,200,215,0,76.41
590,24,15,train,6.128853806658498e-10,5.947559136585753e-10,0.02958051795521433,701546006.7415699,0,200,217,0,76.31
591,24,16,train,5.947559136585753e-10,5.771351018374078e-10,0.029626963627439985,701546006.7415699,0,200,217,0,75.44
592,24,17,train,5.771351018374078e-10,5.61441984902341e-10,0.027191409576553416,701546006.7415699,0,200,218,0,76.19
593,24,18,train,5.61441984902341e-10,5.48200087509673e-10,0.023585513283213674,701546006.7415699,0,200,227,0,78.73
594,24,19,train,5.48200087509673e-10,5.363060677243497e-10,0.02169649377356851,701546006.7415699,0,200,220,0,76.97
595,24,20,train,5.363060677243497e-10,5.248637565822792e-10,0.021335412427128393,701546006.7415699,0,200,218,0,76.47
596,24,21,train,5.248637565822792e-10,5.134316331178603e-10,0.02178112571319594,701546006.7415699,0,200,218,0,76.33
597,24,22,train,5.134316331178603e-10,5.019755577194839e-10,0.02231275725807621,701546006.7415699,0,200,220,0,77.91
598,24,23,train,5.019755577194839e-10,4.919529304405938e-10,0.01996636514419884,701546006.7415699,0,200,217,0,75.39
599,24,24,train,4.919529304405938e-10,4.823280653498963e-10,0.019564605666801276,701546006.7415699,0,200,216,0,75.18
600,25,0,train,1.2609064726017781e-08,3.280727074958045e-09,0.7398120204594928,79308023.37278682,1,200,206,0,70.99
601,25,1,train,3.280727074958045e-09,2.160166801805367e-09,0.3415585166184566,79308023.37278682,0,200,212,0,74.58
602,25,2,train,2.160166801805367e-09,1.787232800710524e-09,0.17264129824750665,79308023.37278682,0,200,213,0,74.98
603,25,3,train,1.787232800710524e-09,1.5468243598231035e-09,0.13451434015302588,79308023.37278682,0,200,225,0,78.73
604,25,4,train,1.5468243598231035e-09,1.3799126583182882e-09,0.10790604663344167,79308023.37278682,0,200,215,0,75.56
605,25,5,train,1.3799126583182882e-09,1.2552286959925296e-09,0.09035641609209676,79308023.37278682,0,200,220,0,76.89
606,25,6,train,1.2552286959925296e-09,1.175473094536443e-09,0.06353870152165586,796667573.9589301,1,200,213,0,76.16
607,25,7,train,1.175473094536443e-09,1.0932505013444054e-09,0.06994851143272036,796667573.9589301,0,200,215,0,76.25
608,25,8,train,1.0932505013444054e-09,1.0123418474921857e-09,0.07400742442168899,796667573.9589301,0,200,214,0,74.86
609,25,9,train,1.0123418474921857e-09,9.412874047606936e-10,0.07018819078507027,796667573.9589301,0,200,221,0,76.47
610,25,10,train,9.412874047606936e-10,8.853678999829062e-10,0.05940747161277914,796667573.9589301,0,200,220,0,77.52
611,25,11,train,8.853678999829062e-10,8.459915489225705e-10,0.04447456369391286,796667573.9589301,0,200,214,0,77.17
612,25,12,train,8.459915489225705e-10,8.119253471421708e-10,0.040267780244123544,796667573.9589301,0,200,225,0,78.08
613,25,13,train,8.119253471421708e-10,7.786797370592307e-10,0.04094663407166508,796667573.9589301,0,200,218,0,77.61
614,25,14,train,7.786797370592307e-10,7.506555206397335e-10,0.03598939985947715,796667573.9589301,0,200,219,0,76.62
615,25,15,train,7.506555206397335e-10,7.271085687100828e-10,0.03136851895738169,796667573.9589301,0,200,221,0,76.8
616,25,16,train,7.271085687100828e-10,6.998314069554433e-10,0.03751456512612715,796667573.9589301,0,200,218,0,75.19
617,25,17,train,6.998314069554433e-10,6.761981564836888e-10,0.033769919779063545,796667573.9589301,0,200,220,0,76.01
618,25,18,train,6.761981564836888e-10,6.515336192372206e-10,0.03647530980375153,796667573.9589301,0,200,223,0,77.44
619,25,19,train,6.515336192372206e-10,6.305426261378637e-10,0.03221782035427725,796667573.9589301,0,200,221,0,77.39
620,25,20,train,6.305426261378637e-10,6.12169724356003e-10,0.029138239066241453,796667573.9589301,0,200,217,0,74.49
621,25,21,train,6.12169724356003e-10,5.94663312175612e-10,0.028597317841563486,796667573.9589301,0,200,218,0,75.09
622,25,22,train,5.94663312175612e-10,5.785148148759606e-10,0.02715569797062338,796667573.9589301,0,200,224,0,78.1
623,25,23,train,5.785148148759606e-10,5.631056202454055e-10,0.026635782238107336,796667573.9589301,0,200,223,0,79.86
624,25,24,train,5.631056202454055e-10,5.493588918513304e-10,0.024412344504898084,796667573.9589301,0,200,214,0,75.79
625,26,0,train,1.956725105032788e-08,2.428799725525938e-09,0.8758742493118244,51105799.04289844,1,200,212,0,71.86
626,26,1,train,2.428799725525938e-09,1.7471102123346948e-09,0.2806692976892644,51105799.04289844,0,200,217,0,74.72
627,26,2,train,1.7471102123346948e-09,1.4640091429066445e-09,0.16203961686523327,572373736.3218099,1,200,209,0,72.13
628,26,3,train,1.4640091429066445e-09,1.1843920086794398e-09,0.19099411747665232,572373736.3218099,0,200,215,0,74.7
629,26,4,train,1.1843920086794398e-09,1.0551792376439175e-09,0.10909628745265729,572373736.3218099,0,200,213,0,74.45
630,26,5,train,1.0551792376439175e-09,9.700426336891927e-10,0.08068449502932233,572373736.3218099,0,200,212,0,74.0
631,26,6,train,9.700426336891927e-10,9.020631021322524e-10,0.07007891116950779,572373736.3218099,0,200,216,0,74.96
632,26,7,train,9.020631021322524e-10,8.486764330774987e-10,0.05918285420228458,572373736.3218099,0,200,217,0,74.96
633,26,8,train,8.486764330774987e-10,8.020015927452723e-10,0.05499721509052931,572373736.3218099,0,200,217,0,75.79
634,26,9,train,8.020015927452723e-10,7.633743263188701e-10,0.048163578197120686,572373736.3218099,0,200,215,0,74.46
635,26,10,train,7.633743263188701e-10,7.255340983766194e-10,0.049569688994812164,572373736.3218099,0,200,216,0,74.6
636,26,11,train,7.255340983766194e-10,6.968500611999318e-10,0.03953506422491805,572373736.3218099,0,200,219,0,75.19
637,26,12,train,6.968500611999318e-10,6.69264041626718e-10,0.039586736242388156,572373736.3218099,0,200,213,0,75.68
638,26,13,train,6.69264041626718e-10,6.451803808098808e-10,0.03598529028737188,572373736.3218099,0,200,220,0,75.94
639,26,14,train,6.451803808098808e-10,6.240047521899189e-10,0.03282125317167991,572373736.3218099,0,200,216,0,74.33
640,26,15,train,6.240047521899189e-10,6.041349296237013e-10,0.031842421866957404,572373736.3218099,0,200,219,0,75.85
641,26,16,train,6.041349296237013e-10,5.82503760963507e-10,0.035805194501280876,572373736.3218099,0,200,223,0,77.5
642,26,17,train,5.82503760963507e-10,5.637760825554083e-10,0.032150313290890374,572373736.3218099,0,200,217,0,76.64
643,26,18,train,5.637760825554083e-10,5.479015159422107e-10,0.0281575737325421,572373736.3218099,0,200,218,0,74.99
644,26,19,train,5.479015159422107e-10,5.328799505705995e-10,0.027416542817515294,572373736.3218099,0,200,218,0,77.06
645,26,20,train,5.328799505705995e-10,5.196349644631643e-10,0.024855478411699848,572373736.3218099,0,200,215,0,77.23
646,26,21,train,5.196349644631643e-10,5.060298076154942e-10,0.026182142808126047,572373736.3218099,0,200,212,0,72.99
647,26,22,train,5.060298076154942e-10,4.927044113698075e-10,0.026333223942831406,572373736.3218099,0,200,218,0,76.84
648,26,23,train,4.927044113698075e-10,4.813285731486447e-10,0.023088565798580898,572373736.3218099,0,200,214,0,74.43
649,26,24,train,4.813285731486447e-10,4.70171543773163e-10,0.023179653147323336,572373736.3218099,0,200,217,0,74.78
650,27,0,train,1.4078399674707299e-08,2.972508849756866e-09,0.7888603166241147,71030800.59565015,1,200,207,0,71.05
651,27,1,train,2.972508849756866e-09,2.0758639725792033e-09,0.30164582260234585,71030800.59565015,0,200,213,0,75.98
652,27,2,train,2.0758639725792033e-09,1.672930983950323e-09,0.19410375340164862,71030800.59565015,0,200,210,0,73.94
653,27,3,train,1.672930983950323e-09,1.4521878188626473e-09,0.1319499532290512,71030800.59565015,0,200,218,0,77.75
654,27,4,train,1.4521878188626473e-09,1.2943077645534022e-09,0.10871875680164886,71030800.59565015,0,200,218,0,77.53
655,27,5,train,1.2943077645534022e-09,1.2007887352254487e-09,0.07225408970657148,772613768.8319035,1,200,210,0,76.21
656,27,6,train,1.2007887352254487e-09,1.1076654868979227e-09,0.07755173378607857,772613768.8319035,0,200,215,0,83.21
657,27,7,train,1.1076654868979227e-09,1.01105924304115e-09,0.08721608193040643,772613768.8319035,0,200,217,0,76.37
658,27,8,train,1.01105924304115e-09,9.431466628998485e-10,0.06716973373096138,772613768.8319035,0,200,219,0,76.14
659,27,9,train,9.431466628998485e-10,8.836371669712942e-10,0.06309675713168862,772613768.8319035,0,200,218,0,75.78
660,27,10,train,8.836371669712942e-10,8.358524551413551e-10,0.054077299615772546,772613768.8319035,0,200,214,0,75.09
661,27,11,train,8.358524551413551e-10,7.983036315386204e-10,0.044922789149892,772613768.8319035,0,200,216,0,77.57
662,27,12,train,7.983036315386204e-10,7.651664777292902e-10,0.04150946143820361,772613768.8319035,0,200,221,0,80.08
663,27,13,train,7.651664777292902e-10,7.383997706590208e-10,0.03498154695655558,772613768.8319035,0,200,222,0,79.25
664,27,14,train,7.383997706590208e-10,7.116096070493966e-10,0.03628138127089876,772613768.8319035,0,200,217,0,76.66
665,27,15,train,7.116096070493966e-10,6.848679612786672e-10,0.03757909604623019,772613768.8319035,0,200,222,0,78.17
666,27,16,train,6.848679612786672e-10,6.631919368092507e-10,0.03164993209632232,772613768.8319035,0,200,214,0,75.08
667,27,17,train,6.631919368092507e-10,6.418167482420382e-10,0.03223077269312534,772613768.8319035,0,200,216,0,75.77
668,27,18,train,6.418167482420382e-10,6.199578089039839e-10,0.034057913567894275,772613768.8319035,0,200,217,0,75.44
669,27,19,train,6.199578089039839e-10,6.004828227563118e-10,0.031413405667236716,772613768.8319035,0,200,221,0,77.55
670,27,20,train,6.004828227563118e-10,5.826766928142102e-10,0.029653021314362687,772613768.8319035,0,200,222,0,80.0
671,27,21,train,5.826766928142102e-10,5.665740121005255e-10,0.02763570417740935,772613768.8319035,0,200,222,0,81.81
672,27,22,train,5.665740121005255e-10,5.51606537782893e-10,0.02641750944795689,772613768.8319035,0,200,220,0,81.6
673,27,23,train,5.51606537782893e-10,5.37111018341358e-10,0.026278730306202973,772613768.8319035,0,200,221,0,81.39
674,27,24,train,5.37111018341358e-10,5.223360344384858e-10,0.02750824950212073,772613768.8319035,0,200,219,0,77.08
675,28,0,train,3.802401581801335e-07,3.931565786409124e-09,0.9896603088815605,2629916.852512627,1,200,208,0,72.6
676,28,1,train,3.931565786409124e-09,2.7819985629173725e-09,0.29239424848635254,254351587.7203075,1,200,206,0,72.53
677,28,2,train,2.7819985629173725e-09,2.2764660483786136e-09,0.1817155915453194,254351587.7203075,0,200,207,0,76.26
678,28,3,train,2.2764660483786136e-09,1.971600334866995e-09,0.13392060634014527,254351587.7203075,0,200,208,0,74.71
679,28,4,train,1.971600334866995e-09,1.7625792210844352e-09,0.10601596585580851,254351587.7203075,0,200,219,0,77.15
680,28,5,train,1.7625792210844352e-09,1.5966751003275408e-09,0.09412576681507746,254351587.7203075,0,200,216,0,76.48
681,28,6,train,1.5966751003275408e-09,1.4703637322167764e-09,0.07910899849622068,254351587.7203075,0,200,217,0,79.42
682,28,7,train,1.4703637322167764e-09,1.359799836898085e-09,0.07519492823180629,254351587.7203075,0,200,213,0,78.62
683,28,8,train,1.359799836898085e-09,1.2608817049718814e-09,0.07274462699734638,254351587.7203075,0,200,216,0,82.62
684,28,9,train,1.2608817049718814e-09,1.1755646362659516e-09,0.06766460990710654,254351587.7203075,0,200,217,0,76.87
685,28,10,train,1.1755646362659516e-09,1.1003588335813069e-09,0.0639741961986263,254351587.7203075,0,200,216,0,76.2
686,28,11,train,1.1003588335813069e-09,1.027675282796379e-09,0.0660544074957501,254351587.7203075,0,200,222,0,78.12
687,28,12,train,1.027675282796379e-09,9.649936736479796e-10,0.0609935941806814,254351587.7203075,0,200,216,0,76.33
688,28,13,train,9.649936736479796e-10,9.115653883867751e-10,0.05536646168801168,254351587.7203075,0,200,223,0,81.15
689,28,14,train,9.115653883867751e-10,8.654850656798441e-10,0.05055075948910336,254351587.7203075,0,200,222,0,79.4
690,28,15,train,8.654850656798441e-10,8.248934348634181e-10,0.04690044048829545,254351587.7203075,0,200,222,0,79.0
691,28,16,train,8.248934348634181e-10,7.924000759976007e-10,0.03939097766149337,254351587.7203075,0,200,214,0,77.33
692,28,17,train,7.924000759976007e-10,7.60366285675572e-10,0.04042628375785986,254351587.7203075,0,200,213,0,78.38
693,28,18,train,7.60366285675572e-10,7.326644154247696e-10,0.036432270568374496,254351587.7203075,0,200,216,0,79.17
694,28,19,train,7.326644154247696e-10,7.060982823720465e-10,0.0362596196750202,254351587.7203075,0,200,220,0,77.72
695,28,20,train,7.060982823720465e-10,6.820518832202574e-10,0.03405531461004024,254351587.7203075,0,200,222,0,78.35
696,28,21,train,6.820518832202574e-10,6.594280248012483e-10,0.03317028949790771,254351587.7203075,0,200,221,0,78.06
