restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
460,19,10,train,2.963807664949311e-10,2.8461976546474893e-10,0.039682065638977054,3232195846.540054,0,200,213,0,143.43
461,19,11,train,2.8461976546474893e-10,2.7206210135709183e-10,0.04412084342474241,3232195846.540054,0,200,208,0,139.82
462,19,12,train,2.7206210135709183e-10,2.6037766182833696e-10,0.0429476927160046,3232195846.540054,0,200,216,0,144.94
463,19,13,train,2.6037766182833696e-10,2.479235519313657e-10,0.047830946055510894,3232195846.540054,0,200,214,0,143.89
464,19,14,train,2.479235519313657e-10,2.355695752495039e-10,0.04982978255039621,3232195846.540054,0,200,214,0,144.34
465,19,15,train,2.355695752495039e-10,2.2414700059710342e-10,0.048489176245711,3232195846.540054,0,200,218,0,146.54
466,19,16,train,2.2414700059710342e-10,2.1370814348893664e-10,0.046571478004875363,3232195846.540054,0,200,219,0,147.7
467,19,17,train,2.1370814348893664e-10,2.0573741294485753e-10,0.037297271006856765,3232195846.540054,0,200,219,0,147.82
468,19,18,train,2.0573741294485753e-10,1.9822577075251717e-10,0.03651082262978422,3232195846.540054,0,200,217,0,146.07
469,19,19,train,1.9822577075251717e-10,1.9090936283789622e-10,0.03690946886898683,3232195846.540054,0,200,214,0,144.34
470,19,20,train,1.9090936283789622e-10,1.8482339462321172e-10,0.03187883571667552,3232195846.540054,0,200,216,0,145.68
471,19,21,train,1.8482339462321172e-10,1.7862222600898164e-10,0.03355185974628394,3232195846.540054,0,200,218,0,146.61
472,19,22,train,1.7862222600898164e-10,1.7357588135336781e-10,0.028251493491969346,3232195846.540054,0,200,217,0,145.78
473,19,23,train,1.7357588135336781e-10,1.680833495067269e-10,0.03164340462405112,3232195846.540054,0,200,212,0,142.7
474,19,24,train,1.680833495067269e-10,1.6293872732880642e-10,0.03060756578815437,3232195846.540054,0,200,220,0,148.14
475,20,0,train,1.0274527067795967e-08,7.803464613727498e-10,0.9240503766038405,97328080.73807667,1,200,217,0,144.87
476,20,1,train,7.803464613727498e-10,5.737870657332584e-10,0.2647021622628,1281482071.746498,1,200,210,0,140.61
477,20,2,train,5.737870657332584e-10,4.670418574640937e-10,0.18603627485529334,1281482071.746498,0,200,208,0,140.48
478,20,3,train,4.670418574640937e-10,3.9945556559235177e-10,0.1447114231660445,1281482071.746498,0,200,211,0,142.21
479,20,4,train,3.9945556559235177e-10,3.542396683445173e-10,0.11319380963132633,1281482071.746498,0,200,217,0,146.09
480,20,5,train,3.542396683445173e-10,3.236858089028153e-10,0.08625194232054977,1281482071.746498,0,200,213,0,142.84
481,20,6,train,3.236858089028153e-10,2.976052254881452e-10,0.08057376226370394,1281482071.746498,0,200,216,0,145.26
482,20,7,train,2.976052254881452e-10,2.7580589942072e-10,0.0732491374493475,1281482071.746498,0,200,219,0,147.38
483,20,8,train,2.7580589942072e-10,2.5892847284507915e-10,0.06119313115161346,1281482071.746498,0,200,219,0,146.85
484,20,9,train,2.5892847284507915e-10,2.445167231629636e-10,0.055659192377573476,1281482071.746498,0,200,218,0,147.48
485,20,10,train,2.445167231629636e-10,2.3234329675561428e-10,0.04978565985131435,1281482071.746498,0,200,219,0,147.5
486,20,11,train,2.3234329675561428e-10,2.2076598596747653e-10,0.04982846912220204,1281482071.746498,0,200,214,0,143.67
487,20,12,train,2.2076598596747653e-10,2.1069311189735434e-10,0.04562692946551164,1281482071.746498,0,200,221,0,148.24
488,20,13,train,2.1069311189735434e-10,2.0164152354621855e-10,0.042961007455932156,1281482071.746498,0,200,215,0,144.71
489,20,14,train,2.0164152354621855e-10,1.9347803299667355e-10,0.04048516598156845,1281482071.746498,0,200,219,0,147.07
490,20,15,train,1.9347803299667355e-10,1.867010043313259e-10,0.035027380423410505,1281482071.746498,0,200,219,0,147.54
491,20,16,train,1.867010043313259e-10,1.80924258969663e-10,0.030941158470745446,1281482071.746498,0,200,216,0,146.3
492,20,17,train,1.80924258969663e-10,1.7531867393700714e-10,0.03098304818037589,1281482071.746498,0,200,217,0,145.85
493,20,18,train,1.7531867393700714e-10,1.6993805477775945e-10,0.030690507967114616,1281482071.746498,0,200,218,0,146.2
494,20,19,train,1.6993805477775945e-10,1.647991633121955e-10,0.030239792213018247,1281482071.746498,0,200,218,0,146.3
495,20,20,train,1.647991633121955e-10,1.599398523734072e-10,0.02948625976688252,1281482071.746498,0,200,215,0,144.04
496,20,21,train,1.599398523734072e-10,1.5524789192984185e-10,0.02933578075720087,1281482071.746498,0,200,224,0,149.93
497,20,22,train,1.5524789192984185e-10,1.5115605774792238e-10,0.026356777738203472,1281482071.746498,0,200,218,0,145.61
498,20,23,train,1.5115605774792238e-10,1.472691048709608e-10,0.025714833628723725,1281482071.746498,0,200,221,0,148.14
499,20,24,train,1.472691048709608e-10,1.4394423581960042e-10,0.022576826648560613,1281482071.746498,0,200,217,0,145.77
500,21,0,train,3.0062698133561914e-09,8.431085840691757e-10,0.7195499285115956,332638140.31502473,1,200,217,0,144.21
501,21,1,train,8.431085840691757e-10,6.152274908181788e-10,0.2702867668019137,332638140.31502473,0,200,215,0,143.76
502,21,2,train,6.152274908181788e-10,5.153380386367432e-10,0.16236181521829354,332638140.31502473,0,200,211,0,141.31
503,21,3,train,5.153380386367432e-10,4.5728329866568753e-10,0.1126537061471954,332638140.31502473,0,200,220,0,147.07
504,21,4,train,4.5728329866568753e-10,4.087599242202728e-10,0.10611228222636095,332638140.31502473,0,200,210,0,140.56
505,21,5,train,4.087599242202728e-10,3.7268287650859875e-10,0.08825974752904793,332638140.31502473,0,200,214,0,143.56
506,21,6,train,3.7268287650859875e-10,3.438737856059222e-10,0.07730189047741738,332638140.31502473,0,200,216,0,144.54
507,21,7,train,3.438737856059222e-10,3.198670621996045e-10,0.06981260105075088,332638140.31502473,0,200,218,0,145.96
508,21,8,train,3.198670621996045e-10,2.981493218889913e-10,0.06789614460854003,332638140.31502473,0,200,217,0,145.18
509,21,9,train,2.981493218889913e-10,2.854526475760277e-10,0.04258495116648589,3354024063.0576577,1,200,220,0,146.87
510,21,10,train,2.854526475760277e-10,2.715558013566252e-10,0.048683542918274036,3354024063.0576577,0,200,219,0,146.47
511,21,11,train,2.715558013566252e-10,2.589187891892557e-10,0.04653560006539415,3354024063.0576577,0,200,214,0,143.3
512,21,12,train,2.589187891892557e-10,2.480118273689909e-10,0.04212503022440899,3354024063.0576577,0,200,219,0,146.84
513,21,13,train,2.480118273689909e-10,2.3606429608131936e-10,0.04817323195597467,3354024063.0576577,0,200,221,0,148.17
514,21,14,train,2.3606429608131936e-10,2.2521478659579982e-10,0.04595997643702166,3354024063.0576577,0,200,218,0,146.09
515,21,15,train,2.2521478659579982e-10,2.1491953262193889e-10,0.04571304633002696,3354024063.0576577,0,200,214,0,143.02
516,21,16,train,2.1491953262193889e-10,2.0519987192605357e-10,0.04522465025541906,3354024063.0576577,0,200,213,0,142.79
517,21,17,train,2.0519987192605357e-10,1.963631544117594e-10,0.043063952386279254,3354024063.0576577,0,200,218,0,145.86
518,21,18,train,1.963631544117594e-10,1.8876053071456616e-10,0.03871716015139522,3354024063.0576577,0,200,216,0,144.16
519,21,19,train,1.8876053071456616e-10,1.8236994978054205e-10,0.0338554935707805,3354024063.0576577,0,200,215,0,143.41
520,21,20,train,1.8236994978054205e-10,1.7658823574330887e-10,0.031703216698752756,3354024063.0576577,0,200,215,0,143.54
521,21,21,train,1.7658823574330887e-10,1.710485720046124e-10,0.03137051409669779,3354024063.0576577,0,200,215,0,143.54
522,21,22,train,1.710485720046124e-10,1.6573597881824784e-10,0.031058974208924162,3354024063.0576577,0,200,213,0,142.48
523,21,23,train,1.6573597881824784e-10,1.6099505287739102e-10,0.028605291226812605,3354024063.0576577,0,200,218,0,144.88
524,21,24,train,1.6099505287739102e-10,1.5597034206591232e-10,0.031210342937092406,3354024063.0576577,0,200,218,0,145.01
525,22,0,train,3.778361665464347e-09,9.168839649178888e-10,0.7573329273111797,264664976.12983367,1,200,213,0,141.56
526,22,1,train,9.168839649178888e-10,6.677416480353001e-10,0.27172720476674556,264664976.12983367,0,200,218,0,145.4
527,22,2,train,6.677416480353001e-10,5.511802209609503e-10,0.1745606664153855,264664976.12983367,0,200,218,0,145.14
528,22,3,train,5.511802209609503e-10,4.775726917809182e-10,0.13354530220932395,264664976.12983367,0,200,215,0,142.94
529,22,4,train,4.775726917809182e-10,4.232137465750458e-10,0.11382339514255366,264664976.12983367,0,200,213,0,142.18
530,22,5,train,4.232137465750458e-10,3.8645527508769114e-10,0.08685557070116695,264664976.12983367,0,200,214,0,142.13
531,22,6,train,3.8645527508769114e-10,3.5668780603567974e-10,0.07702694456753587,264664976.12983367,0,200,215,0,143.06
532,22,7,train,3.5668780603567974e-10,3.3921895571599166e-10,0.04897518228571194,2803572152.1132383,1,200,220,0,145.59
533,22,8,train,3.3921895571599166e-10,3.209485456712436e-10,0.05386022725700739,2803572152.1132383,0,200,214,0,142.09
534,22,9,train,3.209485456712436e-10,3.0206391069522275e-10,0.058840070256510585,2803572152.1132383,0,200,208,0,137.51
535,22,10,train,3.0206391069522275e-10,2.8513333509845124e-10,0.05604964710217954,2803572152.1132383,0,200,215,0,142.52
536,22,11,train,2.8513333509845124e-10,2.6790000196810135e-10,0.060439559353519794,2803572152.1132383,0,200,213,0,141.27
537,22,12,train,2.6790000196810135e-10,2.539914793079176e-10,0.05191684418815271,2803572152.1132383,0,200,214,0,141.86
538,22,13,train,2.539914793079176e-10,2.421728849985125e-10,0.046531459801756825,2803572152.1132383,0,200,220,0,145.97
539,22,14,train,2.421728849985125e-10,2.315076509963715e-10,0.04403975284931884,2803572152.1132383,0,200,222,0,147.35
540,22,15,train,2.315076509963715e-10,2.2261108547473771e-10,0.03842881858696422,2803572152.1132383,0,200,220,0,145.97
541,22,16,train,2.2261108547473771e-10,2.1369735154098473e-10,0.04004173428624934,2803572152.1132383,0,200,215,0,142.64
542,22,17,train,2.1369735154098473e-10,2.0570689432283842e-10,0.037391465830187556,2803572152.1132383,0,200,217,0,144.0
543,22,18,train,2.0570689432283842e-10,1.9877805350687983e-10,0.03368307532310705,2803572152.1132383,0,200,221,0,146.5
544,22,19,train,1.9877805350687983e-10,1.9230758821311676e-10,0.0325512056266268,2803572152.1132383,0,200,216,0,143.03
545,22,20,train,1.9230758821311676e-10,1.860696960567687e-10,0.03243705677092255,2803572152.1132383,0,200,213,0,141.14
546,22,21,train,1.860696960567687e-10,1.805035759344287e-10,0.02991416786450718,2803572152.1132383,0,200,222,0,148.97
547,22,22,train,1.805035759344287e-10,1.751514577193956e-10,0.02965103703528475,2803572152.1132383,0,200,215,0,144.38
548,22,23,train,1.751514577193956e-10,1.7022401577010043e-10,0.028132463260393058,2803572152.1132383,0,200,217,0,146.65
549,22,24,train,1.7022401577010043e-10,1.6558531919162845e-10,0.027250541338049893,2803572152.1132383,0,200,218,0,146.88
550,23,0,train,3.191504281939517e-08,1.3012708776388733e-09,0.9592270364479011,31333186.850443065,1,200,218,0,145.22
551,23,1,train,1.3012708776388733e-09,8.749117553114668e-10,0.32764824730499276,768479505.0623722,1,200,226,0,150.64
552,23,2,train,8.749117553114668e-10,6.925749677840364e-10,0.2084059179917166,768479505.0623722,0,200,212,0,142.34
553,23,3,train,6.925749677840364e-10,5.912665314658352e-10,0.1462779352859775,768479505.0623722,0,200,215,0,144.64
554,23,4,train,5.912665314658352e-10,5.285293172556268e-10,0.10610648645150568,768479505.0623722,0,200,215,0,144.5
555,23,5,train,5.285293172556268e-10,4.802899214383133e-10,0.09127099338177715,768479505.0623722,0,200,218,0,146.15
556,23,6,train,4.802899214383133e-10,4.3725365422587973e-10,0.08960476847724357,768479505.0623722,0,200,216,0,146.09
557,23,7,train,4.3725365422587973e-10,4.034684856333336e-10,0.0772667495537799,768479505.0623722,0,200,218,0,146.53
558,23,8,train,4.034684856333336e-10,3.7373917026373523e-10,0.07368435560197865,768479505.0623722,0,200,214,0,144.1
559,23,9,train,3.7373917026373523e-10,3.480703484835804e-10,0.06868111191567419,768479505.0623722,0,200,214,0,143.71
560,23,10,train,3.480703484835804e-10,3.2542642301093046e-10,0.06505560031557285,768479505.0623722,0,200,214,0,144.04
561,23,11,train,3.2542642301093046e-10,3.052302110829831e-10,0.06206076243313837,768479505.0623722,0,200,213,0,143.49
562,23,12,train,3.052302110829831e-10,2.882194731205529e-10,0.055730846242495594,768479505.0623722,0,200,218,0,146.72
563,23,13,train,2.882194731205529e-10,2.716560639588135e-10,0.057468043301888386,768479505.0623722,0,200,211,0,142.37
564,23,14,train,2.716560639588135e-10,2.581058003148112e-10,0.049880217825937094,768479505.0623722,0,200,220,0,147.81
565,23,15,train,2.581058003148112e-10,2.4686590618244114e-10,0.04354762317879246,768479505.0623722,0,200,220,0,147.48
566,23,16,train,2.4686590618244114e-10,2.3538120668952623e-10,0.04652201541523268,768479505.0623722,0,200,217,0,145.74
567,23,17,train,2.3538120668952623e-10,2.2589567030170246e-10,0.04029861398550582,768479505.0623722,0,200,217,0,145.79
568,23,18,train,2.2589567030170246e-10,2.1742884560653617e-10,0.03748112871689012,768479505.0623722,0,200,214,0,143.61
569,23,19,train,2.1742884560653617e-10,2.0917946450483442e-10,0.03794060111338678,768479505.0623722,0,200,214,0,143.76
570,23,20,train,2.0917946450483442e-10,2.0157339052437816e-10,0.03636147553231965,768479505.0623722,0,200,215,0,144.14
571,23,21,train,2.0157339052437816e-10,1.938295567934264e-10,0.03841694437349476,768479505.0623722,0,200,219,0,147.22
572,23,22,train,1.938295567934264e-10,1.8698563274154325e-10,0.035308980555411575,768479505.0623722,0,200,220,0,147.53
573,23,23,train,1.8698563274154325e-10,1.803854501760816e-10,0.03529780587252178,768479505.0623722,0,200,216,0,145.3
574,23,24,train,1.803854501760816e-10,1.7437010829952502e-10,0.033347156717378076,768479505.0623722,0,200,212,0,143.37
575,24,0,train,2.292818165683313e-09,6.918173904349985e-10,0.6982676599525193,436144485.8415001,1,200,220,0,147.69
576,24,1,train,6.918173904349985e-10,5.110666670817359e-10,0.26126941278479693,436144485.8415001,0,200,214,0,143.66
577,24,2,train,5.110666670817359e-10,4.3131454675131885e-10,0.15605032663510046,436144485.8415001,0,200,217,0,146.44
578,24,3,train,4.3131454675131885e-10,3.8183445109453607e-10,0.1147192832457638,436144485.8415001,0,200,218,0,147.08
579,24,4,train,3.8183445109453607e-10,3.4267565905330704e-10,0.10255437121762997,436144485.8415001,0,200,215,0,144.43
580,24,5,train,3.4267565905330704e-10,3.139838725508497e-10,0.08372869722268195,436144485.8415001,0,200,213,0,143.53
581,24,6,train,3.139838725508497e-10,2.910617292176294e-10,0.07300420606637391,436144485.8415001,0,200,217,0,146.42
582,24,7,train,2.910617292176294e-10,2.704920708280285e-10,0.07067111998850517,436144485.8415001,0,200,215,0,143.95
583,24,8,train,2.704920708280285e-10,2.534138107725073e-10,0.06313774745130733,436144485.8415001,0,200,221,0,148.27
584,24,9,train,2.534138107725073e-10,2.3948751568889913e-10,0.05495475973134699,436144485.8415001,0,200,215,0,143.99
585,24,10,train,2.3948751568889913e-10,2.268044185139629e-10,0.05295932499217175,436144485.8415001,0,200,222,0,148.73
586,24,11,train,2.268044185139629e-10,2.1940076473957747e-10,0.03264334012050841,4409085178.11101,1,200,214,0,143.31
587,24,12,train,2.1940076473957747e-10,2.119868893879036e-10,0.03379147452140348,4409085178.11101,0,200,215,0,145.34
588,24,13,train,2.119868893879036e-10,2.0478380108194825e-10,0.03397893297436334,4409085178.11101,0,200,206,0,138.61
589,24,14,train,2.0478380108194825e-10,1.980199476318345e-10,0.03302924066443644,4409085178.11101,0,200,220,0,147.99
590,24,15,train,1.980199476318345e-10,1.9064626857099699e-10,0.03723705186785985,4409085178.11101,0,200,210,0,141.27
591,24,16,train,1.9064626857099699e-10,1.8315641788956565e-10,0.03928663664687515,4409085178.11101,0,200,216,0,145.24
592,24,17,train,1.8315641788956565e-10,1.7622747923561598e-10,0.03783071722950753,4409085178.11101,0,200,220,0,147.94
593,24,18,train,1.7622747923561598e-10,1.6988130062869117e-10,0.036011288559827714,4409085178.11101,0,200,214,0,144.4
594,24,19,train,1.6988130062869117e-10,1.6377823573886582e-10,0.03592546600031507,4409085178.11101,0,200,214,0,143.86
595,24,20,train,1.6377823573886582e-10,1.582802476389542e-10,0.0335697113545527,4409085178.11101,0,200,216,0,145.17
596,24,21,train,1.582802476389542e-10,1.5300529665745336e-10,0.03332665357924696,4409085178.11101,0,200,216,0,145.5
597,24,22,train,1.5300529665745336e-10,1.4837306350795928e-10,0.030274985576902454,4409085178.11101,0,200,217,0,146.75
598,24,23,train,1.4837306350795928e-10,1.4409041065036218e-10,0.028864085948911853,4409085178.11101,0,200,217,0,146.24
